T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1094	0.0000	0.0000	45.0000	55.0000	739542.475003
0.2143	0.0000	0.0000	45.0000	55.0000	739542.475003
0.3144	0.0000	0.0000	45.0000	55.0000	739542.475003
0.4310	0.0000	0.0000	45.0000	55.0000	739542.475003
0.5477	0.0000	0.0000	45.0000	55.0000	739542.475003
0.6478	0.0000	0.0000	45.0000	55.0000	739542.475003
0.7644	0.0000	0.0000	47.4400	55.0000	739542.475003
0.8810	0.0000	0.0000	55.9800	55.0000	739542.475003
0.9815	0.0000	0.0000	63.3000	55.0000	739542.475003
1.0977	-0.0164	0.0365	65.7400	55.0000	739542.475003
1.1977	-0.0657	0.1459	65.7400	55.0000	739542.475003
1.3143	-0.1233	0.2735	65.7400	55.0000	739542.475003
1.4144	-0.1726	0.3829	65.7400	55.0000	739542.475003
1.5145	-0.2223	0.4921	64.5200	55.0000	739542.475003
1.6310	-0.2930	0.6128	55.9800	55.0000	739542.475003
1.7479	-0.3808	0.7217	47.4400	55.0000	739542.475003
1.8644	-0.4838	0.8163	38.9000	55.0000	739542.475003
1.9811	-0.5962	0.8998	36.4600	55.0000	739542.475003
2.0977	-0.7088	0.9830	36.4600	55.0000	739542.475003
2.2146	-0.8214	1.0662	36.4600	55.0000	739542.475003
2.3313	-0.9313	1.1528	41.3400	55.0000	739542.475003
2.4476	-1.0281	1.2537	49.8800	55.0000	739542.475003
2.5477	-1.0983	1.3509	57.2000	55.0000	739542.475003
2.6478	-1.1556	1.4563	64.5200	55.0000	739542.475003
2.7645	-1.2048	1.5872	73.0600	55.0000	739542.475003
2.8814	-1.2340	1.7240	81.6000	55.0000	739542.475003
2.9978	-1.2515	1.8629	82.8200	55.0000	739542.475003
3.1142	-1.2690	2.0018	82.8200	55.0000	739542.475003
3.2311	-1.2878	2.1405	80.3800	55.0000	739542.475003
3.3476	-1.3228	2.2760	71.8400	55.0000	739542.475003
3.4478	-1.3686	2.3868	64.5200	55.0000	739542.475003
3.5643	-1.4393	2.5075	55.9800	55.0000	739542.475003
3.6643	-1.5064	2.6070	55.9800	55.0000	739542.475003
3.7825	-1.5847	2.7230	55.9800	55.0000	739542.475003
3.8977	-1.6631	2.8390	55.9800	55.0000	739542.475003
4.0143	-1.7414	2.9551	55.9800	55.0000	739542.475003
4.1310	-1.8232	3.0686	51.1000	55.0000	739542.475003
4.2480	-1.9199	3.1696	42.5600	55.0000	739542.475003
4.3645	-2.0306	3.2551	34.0200	55.0000	739542.475003
4.4811	-2.1528	3.3232	25.4800	55.0000	739542.475003
4.5991	-2.2837	3.3724	16.9400	55.0000	739542.475003
4.7143	-2.4205	3.4017	8.4000	55.0000	739542.475003
4.8145	-2.5401	3.4107	2.3000	55.0000	739542.475003
4.9145	-2.6600	3.4155	2.3000	55.0000	739542.475003
5.0311	-2.7999	3.4212	2.3000	55.0000	739542.475003
5.1312	-2.9198	3.4260	2.3000	55.0000	739542.475003
5.2487	-3.0597	3.4316	2.3000	55.0000	739542.475003
5.3644	-3.1996	3.4372	2.3000	55.0000	739542.475003
5.4645	-3.3195	3.4420	2.3000	55.0000	739542.475003
5.5812	-3.4594	3.4476	2.3000	55.0000	739542.475003
5.6977	-3.5993	3.4533	2.3000	55.0000	739542.475003
5.7980	-3.7192	3.4581	2.3000	55.0000	739542.475003
5.9143	-3.8591	3.4637	2.3000	55.0000	739542.475003
6.0144	-3.9790	3.4685	2.3000	55.0000	739542.475003
6.1311	-4.1189	3.4741	2.3000	55.0000	739542.475003
6.2477	-4.2587	3.4797	2.3000	55.0000	739542.475003
6.3477	-4.3786	3.4846	2.3000	55.0000	739542.475003
6.4643	-4.5185	3.4902	2.3000	55.0000	739542.475003
6.5809	-4.6584	3.4958	2.3000	55.0000	739542.475003
6.6810	-4.7780	3.5049	7.1800	55.0000	739542.475003
6.7977	-4.9148	3.5341	15.7200	55.0000	739542.475003
6.9143	-5.0457	3.5833	24.2600	55.0000	739542.475003
7.0144	-5.1511	3.6406	31.5800	55.0000	739542.475003
7.1309	-5.2636	3.7237	40.1200	55.0000	739542.475003
7.2310	-5.3493	3.8076	47.4400	55.0000	739542.475003
7.3476	-5.4348	3.9183	55.9800	55.0000	739542.475003
7.4479	-5.4943	4.0224	63.3000	55.0000	739542.475003
7.5646	-5.5463	4.1523	71.8400	55.0000	739542.475003
7.6814	-5.5625	4.2100	80.3800	55.0000	739542.475003
7.7978	-5.5625	4.2100	88.9200	55.0000	739542.475003
7.9145	-5.5625	4.2100	97.4600	55.0000	739542.475003
8.0312	-5.5570	4.2292	106.0000	55.0000	739542.475003
8.1478	-5.5072	4.3599	114.5400	55.0000	739542.475003
8.2644	-5.4490	4.4873	114.5400	55.0000	739542.475003
8.3810	-5.3909	4.6146	114.5400	55.0000	739542.475003
8.4812	-5.3399	4.7232	116.9800	55.0000	739542.475003
8.5978	-5.2661	4.8420	125.5200	55.0000	739542.475003
8.7143	-5.1754	4.9485	134.0600	55.0000	739542.475003
8.8145	-5.0858	5.0283	141.3800	55.0000	739542.475003
8.9311	-4.9695	5.1060	149.9200	55.0000	739542.475003
9.0313	-4.8983	5.1423	157.2400	55.0000	739542.475003
9.1478	-4.8983	5.1423	165.7800	55.0000	739542.475003
9.2645	-4.8983	5.1423	174.3200	55.0000	739542.475003
9.3811	-4.7584	5.1443	182.8600	55.0000	739542.475003
9.4976	-4.7584	5.1443	191.4000	55.0000	739542.475003
9.5978	-4.7584	5.1443	198.7200	55.0000	739542.475003
9.7143	-4.7584	5.1443	207.2600	55.0000	739542.475003
