T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1306	0.0000	0.0000	45.0000	55.0000	739582.631510
0.2469	0.0000	0.0000	45.0000	55.0000	739582.631510
0.3469	0.0000	0.0000	45.0000	55.0000	739582.631510
0.4470	0.0000	0.0000	45.0000	55.0000	739582.631510
0.5471	0.0000	0.0000	45.0000	55.0000	739582.631510
0.6472	0.0000	0.0000	45.0000	55.0000	739582.631510
0.7641	0.0000	0.0000	45.0000	55.0000	739582.631510
0.8807	0.0000	0.0000	45.0000	55.0000	739582.631510
0.9976	0.0000	0.0000	45.0000	55.0000	739582.631510
1.0979	0.0000	0.0000	45.0000	55.0000	739582.631510
1.2146	0.0000	0.0000	45.0000	55.0000	739582.631510
1.3311	0.0000	0.0000	53.5400	55.0000	739582.631510
1.4312	0.0000	0.0000	60.8600	55.0000	739582.631510
1.5314	0.0000	0.0000	68.1800	55.0000	739582.631510
1.6340	0.0000	0.0000	75.5000	55.0000	739582.631510
1.7482	0.0000	0.0000	76.7200	55.0000	739582.631510
1.8492	0.0000	0.0000	76.7200	55.0000	739582.631510
1.9649	0.0000	0.0000	76.7200	55.0000	739582.631510
2.0659	0.0000	0.0000	76.7200	55.0000	739582.631510
2.1826	0.0000	0.0000	76.7200	55.0000	739582.631510
2.2826	0.0000	0.0000	74.2800	55.0000	739582.631510
2.3993	0.0000	0.0000	65.7400	55.0000	739582.631510
2.5156	0.0000	0.0000	59.6400	55.0000	739582.631510
2.6161	0.0000	0.0000	59.6400	55.0000	739582.631510
2.7326	0.0000	0.0000	58.4200	55.0000	739582.631510
2.8491	0.0000	0.0000	49.8800	55.0000	739582.631510
2.9493	0.0000	0.0000	42.5600	55.0000	739582.631510
3.0660	0.0000	0.0000	36.4600	55.0000	739582.631510
3.1660	0.0000	0.0000	36.4600	55.0000	739582.631510
3.2662	0.0000	0.0000	32.8000	55.0000	739582.631510
3.3830	0.0000	0.0000	24.2600	55.0000	739582.631510
3.4831	0.0000	0.0000	24.2600	55.0000	739582.631510
3.5998	0.0000	0.0000	24.2600	55.0000	739582.631510
3.7000	0.0000	0.0000	24.2600	55.0000	739582.631510
3.8166	-0.1094	0.0493	24.2600	55.0000	739582.631510
3.9168	-0.2006	0.0904	24.2600	55.0000	739582.631510
4.0335	-0.2006	0.0904	24.2600	55.0000	739582.631510
4.1337	-0.2006	0.0904	29.1400	55.0000	739582.631510
4.2504	-0.2006	0.0904	36.4600	55.0000	739582.631510
4.3673	-0.2006	0.0904	36.4600	55.0000	739582.631510
4.4839	-0.3132	0.1736	36.4600	55.0000	739582.631510
4.5841	-0.4097	0.2449	36.4600	55.0000	739582.631510
4.7007	-0.4419	0.2687	36.4600	55.0000	739582.631510
4.8009	-0.4419	0.2687	30.3600	55.0000	739582.631510
4.9175	-0.4419	0.2687	21.8200	55.0000	739582.631510
5.0198	-0.4419	0.2687	14.5000	55.0000	739582.631510
5.1345	-0.4419	0.2687	9.6200	55.0000	739582.631510
5.2346	-0.4419	0.2687	9.6200	55.0000	739582.631510
5.3346	-0.5602	0.2887	9.6200	55.0000	739582.631510
5.4514	-0.6982	0.3121	9.6200	55.0000	739582.631510
5.5536	-0.8165	0.3322	9.6200	55.0000	739582.631510
5.6537	-0.9348	0.3522	9.6200	55.0000	739582.631510
5.7683	-1.0729	0.3756	9.6200	55.0000	739582.631510
5.8685	-1.1912	0.3957	9.6200	55.0000	739582.631510
5.9852	-1.3292	0.4191	9.6200	55.0000	739582.631510
6.0853	-1.4278	0.4358	9.6200	55.0000	739582.631510
6.1853	-1.4278	0.4358	9.6200	55.0000	739582.631510
6.2859	-1.4278	0.4358	2.3000	55.0000	739582.631510
6.4023	-1.4278	0.4358	-2.5800	55.0000	739582.631510
6.5025	-1.4278	0.4358	-2.5800	55.0000	739582.631510
6.6191	-1.5277	0.4313	-2.5800	55.0000	739582.631510
6.7193	-1.6476	0.4259	-2.5800	55.0000	739582.631510
6.8360	-1.7874	0.4196	-2.5800	55.0000	739582.631510
6.9361	-1.9073	0.4142	-2.5800	55.0000	739582.631510
7.0364	-2.0272	0.4088	-2.5800	55.0000	739582.631510
7.1529	-2.1670	0.4025	-2.5800	55.0000	739582.631510
7.2536	-2.2869	0.3971	-2.5800	55.0000	739582.631510
7.3699	-2.4268	0.3908	-2.5800	55.0000	739582.631510
7.4866	-2.5666	0.3845	-2.5800	55.0000	739582.631510
7.5867	-2.6865	0.3791	-2.5800	55.0000	739582.631510
7.7034	-2.8264	0.3728	-2.5800	55.0000	739582.631510
7.8036	-2.9463	0.3674	-2.5800	55.0000	739582.631510
7.9203	-3.0861	0.3611	-2.5800	55.0000	739582.631510
8.0204	-3.2060	0.3557	-2.5800	55.0000	739582.631510
8.1204	-3.3259	0.3503	-2.5800	55.0000	739582.631510
8.2206	-3.4457	0.3449	-2.5800	55.0000	739582.631510
8.3374	-3.5856	0.3386	-2.5800	55.0000	739582.631510
8.4376	-3.7055	0.3332	-2.5800	55.0000	739582.631510
8.5542	-3.8453	0.3268	-2.5800	55.0000	739582.631510
8.6544	-3.9652	0.3214	-2.5800	55.0000	739582.631510
8.7710	-4.1051	0.3151	-2.5800	55.0000	739582.631510
8.8711	-4.2250	0.3097	-2.5800	55.0000	739582.631510
8.9879	-4.3648	0.3034	-2.5800	55.0000	739582.631510
9.0880	-4.3848	0.3025	1.0800	55.0000	739582.631510
9.1881	-4.3848	0.3025	8.4000	55.0000	739582.631510
9.2882	-4.3848	0.3025	15.7200	55.0000	739582.631510
9.4050	-4.3848	0.3025	23.0400	55.0000	739582.631510
9.5217	-4.3848	0.3025	23.0400	55.0000	739582.631510
9.6220	-4.4400	0.3260	23.0400	55.0000	739582.631510
