T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1052	0.0000	0.0000	45.0000	55.0000	739550.419901
0.2053	0.0000	0.0000	45.0000	55.0000	739550.419901
0.3213	0.0000	0.0000	45.0000	55.0000	739550.419901
0.4379	0.0000	0.0000	45.0000	55.0000	739550.419901
0.5382	0.0000	0.0000	45.0000	55.0000	739550.419901
0.6547	0.0000	0.0000	45.0000	55.0000	739550.419901
0.7560	0.0000	0.0000	45.0000	55.0000	739550.419901
0.8713	0.0000	0.0000	45.0000	55.0000	739550.419901
0.9719	0.0000	0.0000	45.0000	55.0000	739550.419901
1.0881	0.0000	0.0000	45.0000	55.0000	739550.419901
1.1882	0.0000	0.0000	45.0000	55.0000	739550.419901
1.3047	0.0000	0.0000	45.0000	55.0000	739550.419901
1.4216	0.0000	0.0000	45.0000	55.0000	739550.419901
1.5380	0.0000	0.0000	42.5600	55.0000	739550.419901
1.6550	0.0000	0.0000	34.0200	55.0000	739550.419901
1.7714	0.0000	0.0000	25.4800	55.0000	739550.419901
1.8717	0.0000	0.0000	18.1600	55.0000	739550.419901
1.9883	0.0000	0.0000	15.7200	55.0000	739550.419901
2.1047	0.0000	0.0000	15.7200	55.0000	739550.419901
2.2217	0.0000	0.0000	15.7200	55.0000	739550.419901
2.3383	-0.0385	0.0108	15.7200	55.0000	739550.419901
2.4385	-0.1540	0.0433	15.7200	55.0000	739550.419901
2.5547	-0.2888	0.0813	15.7200	55.0000	739550.419901
2.6548	-0.4043	0.1138	15.7200	55.0000	739550.419901
2.7717	-0.5391	0.1517	15.7200	55.0000	739550.419901
2.8879	-0.6738	0.1897	15.7200	55.0000	739550.419901
3.0045	-0.8086	0.2276	15.7200	55.0000	739550.419901
3.1048	-0.9241	0.2601	15.7200	55.0000	739550.419901
3.2215	-1.0589	0.2980	15.7200	55.0000	739550.419901
3.3216	-1.1744	0.3305	15.7200	55.0000	739550.419901
3.4383	-1.3091	0.3685	15.7200	55.0000	739550.419901
3.5551	-1.3284	0.3739	15.7200	55.0000	739550.419901
3.6715	-1.3284	0.3739	15.7200	55.0000	739550.419901
3.7715	-1.3284	0.3739	15.7200	55.0000	739550.419901
3.8882	-1.3284	0.3739	15.7200	55.0000	739550.419901
4.0049	-1.2321	0.3468	15.7200	55.0000	739550.419901
4.1215	-1.0974	0.3089	15.7200	55.0000	739550.419901
4.2216	-0.9818	0.2764	15.7200	55.0000	739550.419901
4.3383	-0.8471	0.2384	15.7200	55.0000	739550.419901
4.4385	-0.7316	0.2059	15.7200	55.0000	739550.419901
4.5549	-0.6006	0.1567	24.2600	55.0000	739550.419901
4.6716	-0.5298	0.1355	32.8000	55.0000	739550.419901
4.7883	-0.5017	0.1335	38.9000	55.0000	739550.419901
4.9055	-0.5017	0.1335	38.9000	55.0000	739550.419901
5.0218	-0.5017	0.1335	32.8000	55.0000	739550.419901
5.1382	-0.5017	0.1335	24.2600	55.0000	739550.419901
5.2550	-0.5017	0.1335	15.7200	55.0000	739550.419901
5.3553	-0.5017	0.1335	8.4000	55.0000	739550.419901
5.4717	-0.5816	0.1359	-0.1400	55.0000	739550.419901
5.5720	-0.7012	0.1266	-7.4600	55.0000	739550.419901
5.6882	-0.7698	0.1266	-12.3400	55.0000	739550.419901
5.7884	-0.8284	0.1266	-12.3400	55.0000	739550.419901
5.9047	-0.8968	0.1266	-11.1200	55.0000	739550.419901
6.0059	-0.9663	0.1253	-3.8000	55.0000	739550.419901
6.1216	-1.0862	0.1293	4.7400	55.0000	739550.419901
6.2216	-1.2049	0.1469	9.6200	55.0000	739550.419901
6.3217	-1.3232	0.1669	9.6200	55.0000	739550.419901
6.4381	-1.4612	0.1903	9.6200	55.0000	739550.419901
6.5383	-1.5795	0.2104	9.6200	55.0000	739550.419901
6.6559	-1.7176	0.2338	9.6200	55.0000	739550.419901
6.7716	-1.8556	0.2572	9.6200	55.0000	739550.419901
6.8722	-1.9739	0.2772	9.6200	55.0000	739550.419901
6.9883	-2.1119	0.3006	9.6200	55.0000	739550.419901
7.0885	-2.2302	0.3207	9.6200	55.0000	739550.419901
7.2052	-2.3683	0.3441	9.6200	55.0000	739550.419901
7.3219	-2.5063	0.3674	9.6200	55.0000	739550.419901
7.4383	-2.6443	0.3908	9.6200	55.0000	739550.419901
7.5549	-2.7811	0.4205	15.7200	55.0000	739550.419901
7.6552	-2.8938	0.4615	23.0400	55.0000	739550.419901
7.7716	-3.0173	0.5270	31.5800	55.0000	739550.419901
7.8718	-3.1146	0.5972	38.9000	55.0000	739550.419901
7.9719	-3.1596	0.6368	46.2200	55.0000	739550.419901
8.0882	-3.1596	0.6368	48.6600	55.0000	739550.419901
8.2049	-3.1596	0.6368	48.6600	55.0000	739550.419901
8.3216	-3.1596	0.6368	55.9800	55.0000	739550.419901
8.4219	-3.1596	0.6368	63.3000	55.0000	739550.419901
8.5381	-3.1670	0.6554	68.1800	55.0000	739550.419901
8.6383	-3.2116	0.7668	68.1800	55.0000	739550.419901
8.7549	-3.2637	0.8968	68.1800	55.0000	739550.419901
8.8550	-3.3083	1.0082	68.1800	55.0000	739550.419901
8.9556	-3.3529	1.1196	68.1800	55.0000	739550.419901
9.0716	-3.4049	1.2496	68.1800	55.0000	739550.419901
9.1881	-3.4569	1.3795	68.1800	55.0000	739550.419901
9.3049	-3.4929	1.4728	73.0600	55.0000	739550.419901
9.4216	-3.4929	1.4728	81.6000	55.0000	739550.419901
9.5384	-3.4929	1.4728	85.2600	55.0000	739550.419901
9.6548	-3.5045	1.6123	85.2600	55.0000	739550.419901
9.7551	-3.5144	1.7319	85.2600	55.0000	739550.419901
9.8719	-3.5194	1.7917	85.2600	55.0000	739550.419901
9.9883	-3.5194	1.7917	85.2600	55.0000	739550.419901
10.0885	-3.5194	1.7917	92.5800	55.0000	739550.419901
10.2050	-3.5194	1.7917	101.1200	55.0000	739550.419901
10.3052	-3.5194	1.7917	108.4400	55.0000	739550.419901
10.4218	-3.5194	1.7917	116.9800	55.0000	739550.419901
10.5384	-3.4571	1.8943	121.8600	55.0000	739550.419901
10.6549	-3.3832	2.0132	121.8600	55.0000	739550.419901
10.7716	-3.3093	2.1321	121.8600	55.0000	739550.419901
10.8884	-3.2351	2.2508	123.0800	55.0000	739550.419901
10.9885	-3.1623	2.3461	130.4000	55.0000	739550.419901
11.1048	-3.0693	2.4508	131.6200	55.0000	739550.419901
11.2051	-2.9896	2.5405	131.6200	55.0000	739550.419901
11.3214	-2.8966	2.6451	131.6200	55.0000	739550.419901
11.4218	-2.8189	2.7365	127.9600	55.0000	739550.419901
11.5381	-2.7425	2.8537	119.4200	55.0000	739550.419901
11.6382	-2.6916	2.9623	112.1000	55.0000	739550.419901
11.7548	-2.6477	3.0952	107.2200	55.0000	739550.419901
11.8554	-2.6122	3.2098	107.2200	55.0000	739550.419901
11.9716	-2.5707	3.3435	107.2200	55.0000	739550.419901
12.0882	-2.5379	3.4795	99.9000	55.0000	739550.419901
12.1885	-2.5262	3.5988	92.5800	55.0000	739550.419901
12.3049	-2.5318	3.7386	84.0400	55.0000	739550.419901
12.4050	-2.5443	3.8579	84.0400	55.0000	739550.419901
