T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1106	0.0000	0.0000	45.0000	55.0000	739696.710641
0.2228	0.0000	0.0000	45.0000	55.0000	739696.710641
0.3332	0.0000	0.0000	45.0000	55.0000	739696.710641
0.4499	0.0000	0.0000	45.0000	55.0000	739696.710641
0.5501	0.0000	0.0000	45.0000	55.0000	739696.710641
0.6665	0.0000	0.0000	45.0000	55.0000	739696.710641
0.7832	-0.0424	0.0424	45.0000	55.0000	739696.710641
0.8998	-0.1414	0.1414	45.0000	55.0000	739696.710641
1.0167	-0.2404	0.2404	45.0000	55.0000	739696.710641
1.1172	-0.3253	0.3253	45.0000	55.0000	739696.710641
1.2331	-0.4070	0.4130	51.1000	55.0000	739696.710641
1.3500	-0.4070	0.4130	59.6400	55.0000	739696.710641
1.4666	-0.4070	0.4130	68.1800	55.0000	739696.710641
1.5833	-0.4070	0.4130	76.7200	55.0000	739696.710641
1.6998	-0.4070	0.4130	85.2600	55.0000	739696.710641
1.7999	-0.4070	0.4130	92.5800	55.0000	739696.710641
1.9169	-0.3965	0.5326	95.0200	55.0000	739696.710641
2.0331	-0.3843	0.6720	95.0200	55.0000	739696.710641
2.1497	-0.3720	0.8115	95.0200	55.0000	739696.710641
2.2517	-0.3615	0.9310	95.0200	55.0000	739696.710641
2.3519	-0.3510	1.0506	95.0200	55.0000	739696.710641
2.4682	-0.3483	1.1305	86.4800	55.0000	739696.710641
2.5687	-0.3483	1.1305	79.1600	55.0000	739696.710641
2.6851	-0.3483	1.1305	70.6200	55.0000	739696.710641
2.7852	-0.3483	1.1305	63.3000	55.0000	739696.710641
2.9003	-0.3483	1.1305	54.7600	55.0000	739696.710641
3.0184	-0.3483	1.1305	46.2200	55.0000	739696.710641
3.1333	-0.3483	1.1305	37.6800	55.0000	739696.710641
3.2352	-0.3655	1.1406	30.3600	55.0000	739696.710641
3.3500	-0.4863	1.2114	30.3600	55.0000	739696.710641
3.4518	-0.5899	1.2720	30.3600	55.0000	739696.710641
3.5668	-0.7107	1.3428	30.3600	55.0000	739696.710641
3.6836	-0.8315	1.4136	30.3600	55.0000	739696.710641
3.7999	-0.9523	1.4843	30.3600	55.0000	739696.710641
3.9000	-1.0558	1.5450	30.3600	55.0000	739696.710641
4.0016	-1.1580	1.6078	34.0200	55.0000	739696.710641
4.1019	-1.1580	1.6078	41.3400	55.0000	739696.710641
4.2168	-1.1580	1.6078	49.8800	55.0000	739696.710641
4.3186	-1.1580	1.6078	57.2000	55.0000	739696.710641
4.4351	-1.1580	1.6078	65.7400	55.0000	739696.710641
4.5503	-1.1834	1.6837	71.8400	55.0000	739696.710641
4.6518	-1.2208	1.7977	71.8400	55.0000	739696.710641
4.7519	-1.2582	1.9117	71.8400	55.0000	739696.710641
4.8668	-1.3018	2.0447	71.8400	55.0000	739696.710641
4.9854	-1.3454	2.1778	71.8400	55.0000	739696.710641
5.1019	-1.3891	2.3108	71.8400	55.0000	739696.710641
5.2020	-1.4265	2.4248	71.8400	55.0000	739696.710641
5.3183	-1.4701	2.5578	71.8400	55.0000	739696.710641
