T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1058	-0.0990	0.0990	45.0000	55.0000	739547.728907
0.2154	-0.1980	0.1980	45.0000	55.0000	739547.728907
0.3300	-0.2970	0.2970	45.0000	55.0000	739547.728907
0.4466	-0.3960	0.3960	45.0000	55.0000	739547.728907
0.5631	-0.4993	0.4903	38.9000	55.0000	739547.728907
0.6799	-0.6152	0.5685	30.3600	55.0000	739547.728907
0.7970	-0.7415	0.6287	21.8200	55.0000	739547.728907
0.9134	-0.8753	0.6695	13.2800	55.0000	739547.728907
1.0302	-1.0137	0.6899	4.7400	55.0000	739547.728907
1.1465	-1.1536	0.6896	-3.8000	55.0000	739547.728907
1.2467	-1.2733	0.6816	-3.8000	55.0000	739547.728907
1.3632	-1.4130	0.6723	-3.8000	55.0000	739547.728907
1.4634	-1.5327	0.6644	-3.8000	55.0000	739547.728907
1.5798	-1.6725	0.6564	-1.3600	55.0000	739547.728907
1.6801	-1.7922	0.6625	5.9600	55.0000	739547.728907
1.7970	-1.8516	0.6712	14.5000	55.0000	739547.728907
1.9132	-1.8516	0.6712	23.0400	55.0000	739547.728907
2.0299	-1.9034	0.7015	31.5800	55.0000	739547.728907
2.1465	-2.0159	0.7847	40.1200	55.0000	739547.728907
2.2634	-2.1148	0.8836	48.6600	55.0000	739547.728907
2.3802	-2.2013	0.9936	52.3200	55.0000	739547.728907
2.4967	-2.2869	1.1044	52.3200	55.0000	739547.728907
2.6133	-2.3725	1.2152	52.3200	55.0000	739547.728907
2.7300	-2.4581	1.3260	52.3200	55.0000	739547.728907
2.8466	-2.5363	1.4419	59.6400	55.0000	739547.728907
2.9633	-2.5965	1.5682	68.1800	55.0000	739547.728907
3.0633	-2.6326	1.6825	75.5000	55.0000	739547.728907
3.1635	-2.6539	1.8005	82.8200	55.0000	739547.728907
3.2799	-2.6621	1.9403	87.7000	55.0000	739547.728907
3.3801	-2.6669	2.0602	87.7000	55.0000	739547.728907
3.4967	-2.6725	2.2000	87.7000	55.0000	739547.728907
3.6133	-2.6662	2.3398	96.2400	55.0000	739547.728907
3.7300	-2.6434	2.4779	99.9000	55.0000	739547.728907
3.8302	-2.6228	2.5961	99.9000	55.0000	739547.728907
3.9465	-2.5987	2.7340	99.9000	55.0000	739547.728907
4.0466	-2.5781	2.8522	99.9000	55.0000	739547.728907
4.1467	-2.5575	2.9704	99.9000	55.0000	739547.728907
4.2633	-2.5334	3.1084	99.9000	55.0000	739547.728907
4.3634	-2.5128	3.2266	99.9000	55.0000	739547.728907
4.4803	-2.4887	3.3645	99.9000	55.0000	739547.728907
4.5966	-2.4646	3.5024	99.9000	55.0000	739547.728907
