T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1079	0.0000	0.0000	45.0000	55.0000	739577.464043
0.2171	0.0000	0.0000	45.0000	55.0000	739577.464043
0.3174	0.0000	0.0000	45.0000	55.0000	739577.464043
0.4338	0.0000	0.0000	45.0000	55.0000	739577.464043
0.5342	0.0000	0.0000	45.0000	55.0000	739577.464043
0.6506	0.0000	0.0000	45.0000	55.0000	739577.464043
0.7672	0.0000	0.0000	45.0000	55.0000	739577.464043
0.8840	0.0000	0.0000	45.0000	55.0000	739577.464043
1.0004	0.0000	0.0000	45.0000	55.0000	739577.464043
1.1172	0.0000	0.0000	45.0000	55.0000	739577.464043
1.2339	0.0000	0.0000	45.0000	55.0000	739577.464043
1.3505	0.0000	0.0000	45.0000	55.0000	739577.464043
1.4671	0.0000	0.0000	45.0000	55.0000	739577.464043
1.5681	0.0000	0.0000	45.0000	55.0000	739577.464043
1.6838	0.0000	0.0000	45.0000	55.0000	739577.464043
1.7839	0.0000	0.0000	45.0000	55.0000	739577.464043
1.9004	0.0000	0.0000	45.0000	55.0000	739577.464043
2.0005	0.0000	0.0000	45.0000	55.0000	739577.464043
2.1171	0.0000	0.0000	52.3200	55.0000	739577.464043
2.2173	0.0000	0.0000	54.7600	55.0000	739577.464043
2.3340	0.0000	0.0000	54.7600	55.0000	739577.464043
2.4507	0.0000	0.0000	54.7600	55.0000	739577.464043
2.5670	0.0000	0.0000	63.3000	55.0000	739577.464043
2.6671	0.0000	0.0000	65.7400	55.0000	739577.464043
2.7841	0.0000	0.0000	65.7400	55.0000	739577.464043
2.9004	0.0000	0.0000	65.7400	55.0000	739577.464043
3.0171	-0.0082	0.0182	65.7400	55.0000	739577.464043
3.1173	-0.0575	0.1276	65.7400	55.0000	739577.464043
3.2337	-0.1150	0.2553	65.7400	55.0000	739577.464043
3.3338	-0.1644	0.3647	65.7400	55.0000	739577.464043
3.4339	-0.2137	0.4741	65.7400	55.0000	739577.464043
3.5506	-0.2712	0.6017	65.7400	55.0000	739577.464043
3.6672	-0.3287	0.7294	65.7400	55.0000	739577.464043
3.7837	-0.3862	0.8570	65.7400	55.0000	739577.464043
3.9006	-0.4437	0.9846	65.7400	55.0000	739577.464043
4.0171	-0.5013	1.1123	65.7400	55.0000	739577.464043
4.1336	-0.5588	1.2399	65.7400	55.0000	739577.464043
4.2337	-0.6081	1.3493	65.7400	55.0000	739577.464043
4.3505	-0.6656	1.4769	65.7400	55.0000	739577.464043
4.4672	-0.7231	1.6046	65.7400	55.0000	739577.464043
4.5841	-0.7807	1.7322	65.7400	55.0000	739577.464043
4.7008	-0.8382	1.8598	65.7400	55.0000	739577.464043
4.8174	-0.8957	1.9875	65.7400	55.0000	739577.464043
4.9337	-0.9368	2.0787	65.7400	55.0000	739577.464043
5.0338	-0.9368	2.0787	65.7400	55.0000	739577.464043
5.1339	-0.9368	2.0787	65.7400	55.0000	739577.464043
5.2341	-0.9368	2.0787	65.7400	55.0000	739577.464043
5.3506	-0.9368	2.0787	65.7400	55.0000	739577.464043
5.4675	-0.9368	2.0787	65.7400	55.0000	739577.464043
5.5838	-0.9368	2.0787	65.7400	55.0000	739577.464043
5.7006	-0.9368	2.0787	65.7400	55.0000	739577.464043
5.8172	-0.9368	2.0787	65.7400	55.0000	739577.464043
5.9340	-0.9368	2.0787	65.7400	55.0000	739577.464043
6.0341	-0.9368	2.0787	65.7400	55.0000	739577.464043
6.1505	-0.9368	2.0787	64.5200	55.0000	739577.464043
6.2505	-0.9368	2.0787	57.2000	55.0000	739577.464043
6.3675	-0.9368	2.0787	48.6600	55.0000	739577.464043
6.4840	-0.9368	2.0787	40.1200	55.0000	739577.464043
6.6003	-0.9368	2.0787	31.5800	55.0000	739577.464043
6.7006	-0.9368	2.0787	24.2600	55.0000	739577.464043
6.8171	-0.9368	2.0787	15.7200	55.0000	739577.464043
6.9185	-0.9368	2.0787	10.8400	55.0000	739577.464043
7.0336	-0.9368	2.0787	10.8400	55.0000	739577.464043
7.1337	-0.9368	2.0787	10.8400	55.0000	739577.464043
7.2339	-0.9368	2.0787	10.8400	55.0000	739577.464043
7.3503	-0.9368	2.0787	10.8400	55.0000	739577.464043
7.4506	-0.9368	2.0787	10.8400	55.0000	739577.464043
7.5671	-0.9368	2.0787	10.8400	55.0000	739577.464043
7.6676	-0.9368	2.0787	10.8400	55.0000	739577.464043
7.7837	-0.9368	2.0787	10.8400	55.0000	739577.464043
7.8840	-0.9368	2.0787	10.8400	55.0000	739577.464043
7.9842	-0.9368	2.0787	10.8400	55.0000	739577.464043
8.1007	-1.0154	2.0937	10.8400	55.0000	739577.464043
8.2171	-1.1529	2.1200	10.8400	55.0000	739577.464043
8.3172	-1.2707	2.1426	10.8400	55.0000	739577.464043
8.4343	-1.4082	2.1689	10.8400	55.0000	739577.464043
8.5504	-1.5457	2.1953	10.8400	55.0000	739577.464043
8.6671	-1.6832	2.2216	10.8400	55.0000	739577.464043
8.7838	-1.8207	2.2479	10.8400	55.0000	739577.464043
8.8840	-1.9386	2.2705	10.8400	55.0000	739577.464043
9.0005	-2.0761	2.2968	10.8400	55.0000	739577.464043
9.1173	-2.2136	2.3231	10.8400	55.0000	739577.464043
9.2340	-2.2332	2.3269	10.8400	55.0000	739577.464043
9.3504	-2.2332	2.3269	10.8400	55.0000	739577.464043
9.4505	-2.2332	2.3269	10.8400	55.0000	739577.464043
9.5507	-2.2332	2.3269	10.8400	55.0000	739577.464043
9.6673	-2.2332	2.3269	10.8400	55.0000	739577.464043
9.7838	-2.2332	2.3269	4.7400	55.0000	739577.464043
9.9003	-2.2332	2.3269	-3.8000	55.0000	739577.464043
