T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1079	0.0000	0.0000	45.0000	55.0000	739556.620020
0.2085	0.0000	0.0000	45.0000	55.0000	739556.620020
0.3101	0.0000	0.0000	45.0000	55.0000	739556.620020
0.4268	0.0000	0.0000	45.0000	55.0000	739556.620020
0.5434	0.0000	0.0000	45.0000	55.0000	739556.620020
0.6602	0.0000	0.0000	45.0000	55.0000	739556.620020
0.7766	-0.0566	0.0566	45.0000	55.0000	739556.620020
0.8935	-0.1556	0.1556	45.0000	55.0000	739556.620020
1.0097	-0.2546	0.2546	45.0000	55.0000	739556.620020
1.1098	-0.3376	0.3412	48.6600	55.0000	739556.620020
1.2100	-0.4098	0.4369	55.9800	55.0000	739556.620020
1.3266	-0.4780	0.5590	64.5200	55.0000	739556.620020
1.4266	-0.5213	0.6708	71.8400	55.0000	739556.620020
1.5431	-0.5535	0.8070	80.3800	55.0000	739556.620020
1.6597	-0.5739	0.9455	81.6000	55.0000	739556.620020
1.7599	-0.5915	1.0642	81.6000	55.0000	739556.620020
1.8764	-0.6119	1.2027	81.6000	55.0000	739556.620020
1.9775	-0.6294	1.3214	81.6000	55.0000	739556.620020
2.0933	-0.6499	1.4599	81.6000	55.0000	739556.620020
2.1937	-0.6674	1.5786	81.6000	55.0000	739556.620020
2.3098	-0.6790	1.7180	88.9200	55.0000	739556.620020
2.4099	-0.6723	1.8377	96.2400	55.0000	739556.620020
2.5265	-0.6516	1.9762	98.6800	55.0000	739556.620020
2.6431	-0.6305	2.1146	98.6800	55.0000	739556.620020
2.7432	-0.6124	2.2332	98.6800	55.0000	739556.620020
2.8435	-0.5942	2.3518	98.6800	55.0000	739556.620020
2.9606	-0.5731	2.4902	98.6800	55.0000	739556.620020
3.0767	-0.5520	2.6286	98.6800	55.0000	739556.620020
3.1932	-0.5309	2.7670	98.6800	55.0000	739556.620020
3.2934	-0.5128	2.8856	98.6800	55.0000	739556.620020
3.3939	-0.4946	3.0043	98.6800	55.0000	739556.620020
3.5102	-0.4735	3.1427	98.6800	55.0000	739556.620020
3.6265	-0.4524	3.2811	98.6800	55.0000	739556.620020
3.7270	-0.4343	3.3997	98.6800	55.0000	739556.620020
3.8433	-0.4157	3.5384	95.0200	55.0000	739556.620020
3.9435	-0.4141	3.6583	87.7000	55.0000	739556.620020
4.0600	-0.4316	3.7971	79.1600	55.0000	739556.620020
4.1765	-0.4608	3.9340	77.9400	55.0000	739556.620020
4.2768	-0.4859	4.0513	77.9400	55.0000	739556.620020
4.3937	-0.5152	4.1883	77.9400	55.0000	739556.620020
4.5101	-0.5444	4.3252	77.9400	55.0000	739556.620020
4.6102	-0.5695	4.4425	77.9400	55.0000	739556.620020
4.7267	-0.6000	4.5791	75.5000	55.0000	739556.620020
4.8433	-0.6464	4.7111	66.9600	55.0000	739556.620020
4.9437	-0.7014	4.8176	59.6400	55.0000	739556.620020
5.0601	-0.7821	4.9319	51.1000	55.0000	739556.620020
5.1602	-0.8642	5.0193	43.7800	55.0000	739556.620020
5.2770	-0.9137	5.0936	35.2400	55.0000	739556.620020
5.3771	-1.0166	5.1553	27.9200	55.0000	739556.620020
5.4934	-1.1453	5.2101	19.3800	55.0000	739556.620020
5.5934	-1.2611	5.2413	12.0600	55.0000	739556.620020
5.7099	-1.3799	5.2576	3.5200	55.0000	739556.620020
5.8102	-1.3799	5.2576	-3.8000	55.0000	739556.620020
5.9268	-1.3799	5.2576	-12.3400	55.0000	739556.620020
6.0269	-1.4948	5.2233	-19.6600	55.0000	739556.620020
6.1270	-1.6044	5.1747	-26.9800	55.0000	739556.620020
6.2436	-1.7232	5.1008	-35.5200	55.0000	739556.620020
6.3600	-1.8314	5.0121	-40.4000	55.0000	739556.620020
6.4604	-1.8619	4.9602	-40.4000	55.0000	739556.620020
