T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1096	0.0283	-0.0283	45.0000	55.0000	739547.728907
0.2126	0.1273	-0.1273	45.0000	55.0000	739547.728907
0.3266	0.1556	-0.1556	45.0000	55.0000	739547.728907
0.4434	0.1556	-0.1556	45.0000	55.0000	739547.728907
0.5599	0.1556	-0.1556	45.0000	55.0000	739547.728907
0.6600	0.0849	-0.0849	45.0000	55.0000	739547.728907
0.7767	0.0141	-0.0141	45.0000	55.0000	739547.728907
0.8768	0.0141	-0.0141	49.8800	55.0000	739547.728907
0.9934	0.0141	-0.0141	58.4200	55.0000	739547.728907
1.1099	0.0141	-0.0141	66.9600	55.0000	739547.728907
1.2102	0.0141	-0.0141	74.2800	55.0000	739547.728907
1.3265	0.0091	0.0052	75.5000	55.0000	739547.728907
1.4268	-0.0209	0.1214	75.5000	55.0000	739547.728907
1.5431	-0.0560	0.2569	75.5000	55.0000	739547.728907
1.6433	-0.0860	0.3731	75.5000	55.0000	739547.728907
1.7433	-0.1252	0.4564	75.5000	55.0000	739547.728907
1.8601	-0.1602	0.5920	75.5000	55.0000	739547.728907
1.9765	-0.1953	0.7275	75.5000	55.0000	739547.728907
2.0766	-0.2253	0.8437	75.5000	55.0000	739547.728907
2.1767	-0.2353	0.8824	75.5000	55.0000	739547.728907
2.2935	-0.2353	0.8824	75.5000	55.0000	739547.728907
2.4099	-0.2403	0.9018	75.5000	55.0000	739547.728907
2.5102	-0.2704	1.0179	75.5000	55.0000	739547.728907
2.6266	-0.3054	1.1535	75.5000	55.0000	739547.728907
2.7267	-0.3355	1.2697	75.5000	55.0000	739547.728907
2.8431	-0.3705	1.4052	75.5000	55.0000	739547.728907
2.9435	-0.4006	1.5214	75.5000	55.0000	739547.728907
3.0600	-0.4356	1.6569	75.5000	55.0000	739547.728907
3.1765	-0.4707	1.7925	75.5000	55.0000	739547.728907
3.2766	-0.5007	1.9086	75.5000	55.0000	739547.728907
3.3931	-0.5358	2.0442	75.5000	55.0000	739547.728907
3.4933	-0.5658	2.1604	75.5000	55.0000	739547.728907
3.6100	-0.6009	2.2959	75.5000	55.0000	739547.728907
