T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1014	0.0000	0.0000	45.0000	55.0000	739557.502025
0.2018	0.0000	0.0000	45.0000	55.0000	739557.502025
0.3111	0.0000	0.0000	45.0000	55.0000	739557.502025
0.4276	0.0000	0.0000	45.0000	55.0000	739557.502025
0.5440	0.0000	0.0000	45.0000	55.0000	739557.502025
0.6607	0.0000	0.0000	45.0000	55.0000	739557.502025
0.7772	0.0000	0.0000	45.0000	55.0000	739557.502025
0.8775	0.0000	0.0000	45.0000	55.0000	739557.502025
0.9941	0.0000	0.0000	45.0000	55.0000	739557.502025
1.1107	0.0000	0.0000	36.4600	55.0000	739557.502025
1.2274	0.0000	0.0000	27.9200	55.0000	739557.502025
1.3275	0.0000	0.0000	20.6000	55.0000	739557.502025
1.4442	0.0000	0.0000	12.0600	55.0000	739557.502025
1.5606	0.0000	0.0000	3.5200	55.0000	739557.502025
1.6773	0.0000	0.0000	2.3000	55.0000	739557.502025
1.7776	0.0000	0.0000	2.3000	55.0000	739557.502025
1.8940	-0.1199	0.0048	2.3000	55.0000	739557.502025
1.9943	-0.2398	0.0096	2.3000	55.0000	739557.502025
2.1107	-0.3353	0.0284	2.3000	55.0000	739557.502025
2.2273	-0.3717	0.0648	2.3000	55.0000	739557.502025
2.3274	-0.4060	0.0999	2.3000	55.0000	739557.502025
2.4441	-0.4970	0.1330	2.3000	55.0000	739557.502025
2.5445	-0.6169	0.1378	2.3000	55.0000	739557.502025
2.6613	-0.6569	0.1394	2.3000	55.0000	739557.502025
2.7773	-0.6569	0.1394	2.3000	55.0000	739557.502025
2.8776	-0.7768	0.1443	2.3000	55.0000	739557.502025
2.9940	-0.9167	0.1499	2.3000	55.0000	739557.502025
3.0945	-1.0366	0.1547	2.3000	55.0000	739557.502025
3.2106	-1.1765	0.1603	2.3000	55.0000	739557.502025
3.3111	-1.2964	0.1651	2.3000	55.0000	739557.502025
3.4279	-1.4363	0.1707	2.3000	55.0000	739557.502025
3.5443	-1.5762	0.1764	2.3000	55.0000	739557.502025
3.6609	-1.7160	0.1820	2.3000	55.0000	739557.502025
3.7777	-1.8559	0.1876	2.3000	55.0000	739557.502025
3.8964	-1.9958	0.1932	2.3000	55.0000	739557.502025
4.0109	-2.1357	0.1988	2.3000	55.0000	739557.502025
4.1111	-2.2556	0.2036	2.3000	55.0000	739557.502025
4.2276	-2.3955	0.2093	2.3000	55.0000	739557.502025
4.3279	-2.5154	0.2141	2.3000	55.0000	739557.502025
4.4441	-2.6553	0.2197	2.3000	55.0000	739557.502025
4.5609	-2.7952	0.2253	2.3000	55.0000	739557.502025
4.6776	-2.9351	0.2309	2.3000	55.0000	739557.502025
4.7942	-3.0749	0.2366	2.3000	55.0000	739557.502025
4.9112	-3.2148	0.2422	2.3000	55.0000	739557.502025
5.0275	-3.3547	0.2478	2.3000	55.0000	739557.502025
5.1283	-3.4746	0.2526	2.3000	55.0000	739557.502025
5.2442	-3.6145	0.2582	2.3000	55.0000	739557.502025
5.3612	-3.7544	0.2638	2.3000	55.0000	739557.502025
5.4775	-3.8943	0.2695	2.3000	55.0000	739557.502025
5.5942	-4.0342	0.2751	2.3000	55.0000	739557.502025
5.6943	-4.1541	0.2799	2.3000	55.0000	739557.502025
5.8110	-4.2940	0.2855	2.3000	55.0000	739557.502025
5.9111	-4.4139	0.2903	2.3000	55.0000	739557.502025
6.0277	-4.5538	0.2960	2.3000	55.0000	739557.502025
6.1443	-4.6537	0.3000	2.3000	55.0000	739557.502025
6.2611	-4.6537	0.3000	2.3000	55.0000	739557.502025
6.3776	-4.6537	0.3000	2.3000	55.0000	739557.502025
6.4778	-4.6537	0.3000	2.3000	55.0000	739557.502025
6.5944	-4.6537	0.3000	4.7400	55.0000	739557.502025
6.7109	-4.6537	0.3000	13.2800	55.0000	739557.502025
6.8290	-4.6537	0.3000	21.8200	55.0000	739557.502025
6.9444	-4.6537	0.3000	30.3600	55.0000	739557.502025
7.0611	-4.6537	0.3000	38.9000	55.0000	739557.502025
7.1612	-4.6537	0.3000	46.2200	55.0000	739557.502025
7.2776	-4.6537	0.3000	54.7600	55.0000	739557.502025
7.3940	-4.6537	0.3000	58.4200	55.0000	739557.502025
7.4942	-4.6537	0.3000	58.4200	55.0000	739557.502025
7.5946	-4.6851	0.3511	58.4200	55.0000	739557.502025
7.7111	-4.7584	0.4703	58.4200	55.0000	739557.502025
7.8283	-4.8317	0.5896	58.4200	55.0000	739557.502025
7.9441	-4.9050	0.7089	58.4200	55.0000	739557.502025
8.0442	-4.9679	0.8111	58.4200	55.0000	739557.502025
8.1444	-5.0307	0.9133	58.4200	55.0000	739557.502025
8.2608	-5.1040	1.0326	58.4200	55.0000	739557.502025
8.3610	-5.1669	1.1348	58.4200	55.0000	739557.502025
8.4776	-5.2402	1.2541	58.4200	55.0000	739557.502025
8.5777	-5.3030	1.3563	58.4200	55.0000	739557.502025
8.6941	-5.3449	1.4245	58.4200	55.0000	739557.502025
8.8108	-5.3449	1.4245	58.4200	55.0000	739557.502025
8.9110	-5.3449	1.4245	60.8600	55.0000	739557.502025
9.0276	-5.3449	1.4245	69.4000	55.0000	739557.502025
9.1276	-5.3449	1.4245	76.7200	55.0000	739557.502025
9.2441	-5.3449	1.4245	85.2600	55.0000	739557.502025
9.3444	-5.3449	1.4245	85.2600	55.0000	739557.502025
9.4454	-5.3516	1.5042	85.2600	55.0000	739557.502025
9.5608	-5.3631	1.6437	85.2600	55.0000	739557.502025
9.6609	-5.3730	1.7633	85.2600	55.0000	739557.502025
9.7780	-5.3846	1.9028	85.2600	55.0000	739557.502025
9.8945	-5.3863	1.9228	85.2600	55.0000	739557.502025
10.0111	-5.3863	1.9228	90.1400	55.0000	739557.502025
10.1276	-5.3863	1.9228	98.6800	55.0000	739557.502025
10.2442	-5.3863	1.9228	107.2200	55.0000	739557.502025
10.3608	-5.3863	1.9228	115.7600	55.0000	739557.502025
10.4609	-5.3863	1.9228	123.0800	55.0000	739557.502025
10.5775	-5.3863	1.9228	131.6200	55.0000	739557.502025
10.6951	-5.3863	1.9228	140.1600	55.0000	739557.502025
10.8111	-5.3863	1.9228	148.7000	55.0000	739557.502025
10.9280	-5.3863	1.9228	157.2400	55.0000	739557.502025
11.0443	-5.3863	1.9228	165.7800	55.0000	739557.502025
11.1444	-5.3863	1.9228	173.1000	55.0000	739557.502025
11.2445	-5.3863	1.9228	180.4200	55.0000	739557.502025
11.3610	-5.3863	1.9228	188.9600	55.0000	739557.502025
11.4775	-5.3863	1.9228	197.5000	55.0000	739557.502025
11.5777	-5.3863	1.9228	204.8200	55.0000	739557.502025
11.6944	-5.3863	1.9228	206.0400	55.0000	739557.502025
11.8110	-5.2964	1.8789	206.0400	55.0000	739557.502025
11.9111	-5.1886	1.8262	206.0400	55.0000	739557.502025
12.0117	-5.0808	1.7735	206.0400	55.0000	739557.502025
12.1277	-4.9550	1.7121	206.0400	55.0000	739557.502025
12.2450	-4.8292	1.6506	206.0400	55.0000	739557.502025
12.3609	-4.7034	1.5891	206.0400	55.0000	739557.502025
12.4777	-4.5776	1.5277	206.0400	55.0000	739557.502025
12.5943	-4.4518	1.4662	206.0400	55.0000	739557.502025
12.7111	-4.3620	1.4223	206.0400	55.0000	739557.502025
12.8276	-4.3620	1.4223	206.0400	55.0000	739557.502025
12.9277	-4.3620	1.4223	206.0400	55.0000	739557.502025
13.0443	-4.3620	1.4223	202.3800	55.0000	739557.502025
13.1612	-4.3620	1.4223	193.8400	55.0000	739557.502025
13.2777	-4.3620	1.4223	185.3000	55.0000	739557.502025
13.3944	-4.3620	1.4223	176.7600	55.0000	739557.502025
13.5111	-4.3620	1.4223	170.6600	55.0000	739557.502025
13.6280	-4.3620	1.4223	170.6600	55.0000	739557.502025
13.7443	-4.2238	1.4450	170.6600	55.0000	739557.502025
13.8611	-4.0857	1.4678	170.6600	55.0000	739557.502025
13.9784	-4.0068	1.4807	170.6600	55.0000	739557.502025
14.0943	-4.0068	1.4807	170.6600	55.0000	739557.502025
14.2108	-4.0068	1.4807	163.3400	55.0000	739557.502025
14.3110	-4.0068	1.4807	156.0200	55.0000	739557.502025
14.4111	-4.0068	1.4807	148.7000	55.0000	739557.502025
14.5115	-4.0068	1.4807	141.3800	55.0000	739557.502025
14.6279	-4.0068	1.4807	132.8400	55.0000	739557.502025
14.7281	-4.0068	1.4807	125.5200	55.0000	739557.502025
14.8443	-4.0068	1.4807	125.5200	55.0000	739557.502025
14.9609	-4.0068	1.4807	125.5200	55.0000	739557.502025
15.0612	-4.0068	1.4807	121.8600	55.0000	739557.502025
15.1776	-4.0068	1.4807	113.3200	55.0000	739557.502025
15.2777	-4.0068	1.4807	106.0000	55.0000	739557.502025
15.3943	-4.0068	1.4807	97.4600	55.0000	739557.502025
15.4944	-4.0068	1.4807	96.2400	55.0000	739557.502025
15.6112	-4.0046	1.5006	96.2400	55.0000	739557.502025
15.7278	-3.9894	1.6398	96.2400	55.0000	739557.502025
15.8444	-3.9741	1.7790	96.2400	55.0000	739557.502025
15.9608	-3.9562	1.8692	96.2400	55.0000	739557.502025
16.0611	-3.9341	1.8919	96.2400	55.0000	739557.502025
16.1794	-3.8950	1.9135	96.2400	55.0000	739557.502025
16.2942	-3.8661	2.0087	96.2400	55.0000	739557.502025
16.3943	-3.8531	2.1280	96.2400	55.0000	739557.502025
16.5110	-3.8379	2.2671	96.2400	55.0000	739557.502025
16.6113	-3.8248	2.3864	96.2400	55.0000	739557.502025
16.7275	-3.8096	2.5256	96.2400	55.0000	739557.502025
16.8441	-3.7944	2.6648	96.2400	55.0000	739557.502025
16.9444	-3.7814	2.7840	96.2400	55.0000	739557.502025
17.0445	-3.7683	2.9033	96.2400	55.0000	739557.502025
17.1447	-3.7553	3.0226	96.2400	55.0000	739557.502025
17.2609	-3.7401	3.1618	96.2400	55.0000	739557.502025
17.3615	-3.7270	3.2811	96.2400	55.0000	739557.502025
17.4776	-3.7118	3.4203	96.2400	55.0000	739557.502025
17.5779	-3.7118	3.4203	96.2400	55.0000	739557.502025
17.6941	-3.7118	3.4203	96.2400	55.0000	739557.502025
17.8109	-3.7118	3.4203	96.2400	55.0000	739557.502025
17.9277	-3.7118	3.4203	104.7800	55.0000	739557.502025
18.0443	-3.7118	3.4203	113.3200	55.0000	739557.502025
18.1443	-3.7118	3.4203	118.2000	55.0000	739557.502025
18.2608	-3.7118	3.4203	118.2000	55.0000	739557.502025
18.3609	-3.6740	3.4908	118.2000	55.0000	739557.502025
18.4776	-3.6078	3.6141	118.2000	55.0000	739557.502025
18.5943	-3.5417	3.7375	118.2000	55.0000	739557.502025
18.6944	-3.4850	3.8433	118.2000	55.0000	739557.502025
18.8109	-3.4188	3.9667	118.2000	55.0000	739557.502025
18.9278	-3.3527	4.0900	118.2000	55.0000	739557.502025
19.0447	-3.2865	4.2134	118.2000	55.0000	739557.502025
19.1610	-3.2771	4.2311	118.2000	55.0000	739557.502025
19.2610	-3.2771	4.2311	120.6400	55.0000	739557.502025
19.3776	-3.2771	4.2311	129.1800	55.0000	739557.502025
19.4943	-3.2771	4.2311	137.7200	55.0000	739557.502025
19.5945	-3.2771	4.2311	145.0400	55.0000	739557.502025
19.7109	-3.2771	4.2311	153.5800	55.0000	739557.502025
19.8110	-3.2771	4.2311	160.9000	55.0000	739557.502025
19.9114	-3.2771	4.2311	168.2200	55.0000	739557.502025
20.0283	-3.2771	4.2311	176.7600	55.0000	739557.502025
20.1442	-3.2771	4.2311	185.3000	55.0000	739557.502025
20.2446	-3.2771	4.2311	191.4000	55.0000	739557.502025
20.3611	-3.2182	4.2192	191.4000	55.0000	739557.502025
20.4776	-3.0810	4.1915	191.4000	55.0000	739557.502025
20.5943	-2.9438	4.1639	191.4000	55.0000	739557.502025
20.6943	-2.9046	4.1559	191.4000	55.0000	739557.502025
20.7946	-2.9046	4.1559	191.4000	55.0000	739557.502025
20.9109	-2.9046	4.1559	188.9600	55.0000	739557.502025
21.0276	-2.9046	4.1559	180.4200	55.0000	739557.502025
