T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1134	0.0000	0.0000	45.0000	55.0000	739536.489991
0.2164	0.0000	0.0000	45.0000	55.0000	739536.489991
0.3210	0.0000	0.0000	45.0000	55.0000	739536.489991
0.4379	0.0000	0.0000	45.0000	55.0000	739536.489991
0.5380	0.0000	0.0000	45.0000	55.0000	739536.489991
0.6544	0.0000	0.0000	45.0000	55.0000	739536.489991
0.7712	0.0000	0.0000	45.0000	55.0000	739536.489991
0.8876	-0.0283	0.0283	45.0000	55.0000	739536.489991
0.9879	-0.1131	0.1131	45.0000	55.0000	739536.489991
1.0884	-0.1980	0.1980	45.0000	55.0000	739536.489991
1.2046	-0.2970	0.2970	45.0000	55.0000	739536.489991
1.3210	-0.3960	0.3960	45.0000	55.0000	739536.489991
1.4211	-0.4808	0.4808	45.0000	55.0000	739536.489991
1.5378	-0.5798	0.5798	45.0000	55.0000	739536.489991
1.6542	-0.6788	0.6788	45.0000	55.0000	739536.489991
1.7545	-0.7637	0.7637	45.0000	55.0000	739536.489991
1.8709	-0.8627	0.8627	45.0000	55.0000	739536.489991
1.9711	-0.9475	0.9475	45.0000	55.0000	739536.489991
2.0880	-0.9617	0.9617	45.0000	55.0000	739536.489991
2.2044	-0.9617	0.9617	51.1000	55.0000	739536.489991
2.3212	-0.9617	0.9617	59.6400	55.0000	739536.489991
2.4214	-0.9617	0.9617	66.9600	55.0000	739536.489991
2.5378	-0.9617	0.9617	70.6200	55.0000	739536.489991
2.6381	-0.9617	0.9617	70.6200	55.0000	739536.489991
2.7545	-1.0015	1.0749	70.6200	55.0000	739536.489991
2.8549	-1.0413	1.1881	70.6200	55.0000	739536.489991
2.9714	-1.0878	1.3201	70.6200	55.0000	739536.489991
3.0715	-1.1276	1.4333	70.6200	55.0000	739536.489991
3.1880	-1.1740	1.5654	70.6200	55.0000	739536.489991
3.3046	-1.2205	1.6975	70.6200	55.0000	739536.489991
3.4214	-1.2670	1.8295	70.6200	55.0000	739536.489991
3.5217	-1.3068	1.9427	70.6200	55.0000	739536.489991
3.6382	-1.3532	2.0748	70.6200	55.0000	739536.489991
3.7396	-1.3930	2.1880	70.6200	55.0000	739536.489991
3.8563	-1.4395	2.3201	70.6200	55.0000	739536.489991
3.9716	-1.4860	2.4521	70.6200	55.0000	739536.489991
4.0881	-1.5324	2.5842	70.6200	55.0000	739536.489991
4.1882	-1.5722	2.6974	70.6200	55.0000	739536.489991
4.3048	-1.6187	2.8295	70.6200	55.0000	739536.489991
4.4050	-1.6585	2.9427	70.6200	55.0000	739536.489991
4.5214	-1.6983	3.0559	70.6200	55.0000	739536.489991
4.6217	-1.6983	3.0559	65.7400	55.0000	739536.489991
4.7381	-1.6983	3.0559	57.2000	55.0000	739536.489991
4.8547	-1.6983	3.0559	48.6600	55.0000	739536.489991
4.9548	-1.6983	3.0559	41.3400	55.0000	739536.489991
5.0563	-1.6983	3.0559	34.0200	55.0000	739536.489991
5.1715	-1.6983	3.0559	31.5800	55.0000	739536.489991
5.2880	-1.6983	3.0559	31.5800	55.0000	739536.489991
5.3882	-1.7494	3.0873	31.5800	55.0000	739536.489991
5.5047	-1.8687	3.1606	31.5800	55.0000	739536.489991
5.6215	-1.9539	3.2130	31.5800	55.0000	739536.489991
5.7380	-1.9539	3.2130	24.2600	55.0000	739536.489991
5.8381	-1.9539	3.2130	16.9400	55.0000	739536.489991
5.9386	-1.9539	3.2130	9.6200	55.0000	739536.489991
6.0394	-1.9539	3.2130	2.3000	55.0000	739536.489991
6.1547	-1.9539	3.2130	-6.2400	55.0000	739536.489991
6.2714	-1.9539	3.2130	-14.7800	55.0000	739536.489991
6.3880	-1.9539	3.2130	-23.3200	55.0000	739536.489991
6.5049	-1.9539	3.2130	-31.8600	55.0000	739536.489991
6.6214	-1.9539	3.2130	-40.4000	55.0000	739536.489991
6.7379	-1.9539	3.2130	-40.4000	55.0000	739536.489991
6.8401	-1.9539	3.2130	-40.4000	55.0000	739536.489991
6.9546	-1.9844	3.1871	-40.4000	55.0000	739536.489991
7.0547	-2.0758	3.1093	-40.4000	55.0000	739536.489991
7.1725	-2.1824	3.0185	-40.4000	55.0000	739536.489991
7.2880	-2.2890	2.9278	-40.4000	55.0000	739536.489991
7.3887	-2.3804	2.8500	-40.4000	55.0000	739536.489991
7.5047	-2.4108	2.8241	-46.5000	55.0000	739536.489991
7.6214	-2.4108	2.8241	-55.0400	55.0000	739536.489991
7.7379	-2.4108	2.8241	-63.5800	55.0000	739536.489991
7.8383	-2.4108	2.8241	-70.9000	55.0000	739536.489991
7.9564	-2.4108	2.8241	-79.4400	55.0000	739536.489991
8.0714	-2.4162	2.7443	-87.9800	55.0000	739536.489991
8.1721	-2.4179	2.6243	-89.2000	55.0000	739536.489991
8.2881	-2.4195	2.5043	-89.2000	55.0000	739536.489991
8.4046	-2.4195	2.5043	-89.2000	55.0000	739536.489991
8.5047	-2.4204	2.4443	-89.2000	55.0000	739536.489991
8.6214	-2.4223	2.3044	-89.2000	55.0000	739536.489991
8.7380	-2.4243	2.1644	-89.2000	55.0000	739536.489991
8.8555	-2.4263	2.0244	-89.2000	55.0000	739536.489991
8.9564	-2.4279	1.9044	-89.2000	55.0000	739536.489991
9.0714	-2.4299	1.7644	-89.2000	55.0000	739536.489991
9.1881	-2.4318	1.6244	-89.2000	55.0000	739536.489991
9.3046	-2.4338	1.4844	-89.2000	55.0000	739536.489991
9.4047	-2.4355	1.3644	-89.2000	55.0000	739536.489991
9.5214	-2.4357	1.3445	-89.2000	55.0000	739536.489991
9.6387	-2.4357	1.3445	-87.9800	55.0000	739536.489991
9.7548	-2.4357	1.3445	-79.4400	55.0000	739536.489991
9.8548	-2.4357	1.3445	-72.1200	55.0000	739536.489991
9.9714	-2.4357	1.3445	-63.5800	55.0000	739536.489991
10.0716	-2.4357	1.3445	-56.2600	55.0000	739536.489991
10.1880	-2.4357	1.3445	-47.7200	55.0000	739536.489991
10.3049	-2.4357	1.3445	-41.6200	55.0000	739536.489991
10.4216	-2.4357	1.3445	-41.6200	55.0000	739536.489991
10.5382	-2.4806	1.3046	-41.6200	55.0000	739536.489991
10.6549	-2.5853	1.2116	-41.6200	55.0000	739536.489991
10.7717	-2.6899	1.1186	-41.6200	55.0000	739536.489991
10.8879	-2.7946	1.0256	-41.6200	55.0000	739536.489991
10.9881	-2.7946	1.0256	-37.9600	55.0000	739536.489991
11.0882	-2.7946	1.0256	-30.6400	55.0000	739536.489991
11.2047	-2.7946	1.0256	-22.1000	55.0000	739536.489991
11.3213	-2.7946	1.0256	-13.5600	55.0000	739536.489991
11.4216	-2.7946	1.0256	-6.2400	55.0000	739536.489991
11.5453	-2.7946	1.0256	2.3000	55.0000	739536.489991
11.6545	-2.7946	1.0256	9.6200	55.0000	739536.489991
11.7562	-2.7946	1.0256	9.6200	55.0000	739536.489991
11.8714	-2.8932	1.0424	9.6200	55.0000	739536.489991
11.9882	-3.0312	1.0657	9.6200	55.0000	739536.489991
12.0884	-3.1495	1.0858	9.6200	55.0000	739536.489991
12.2047	-3.2875	1.1092	9.6200	55.0000	739536.489991
12.3218	-3.4256	1.1326	9.6200	55.0000	739536.489991
12.4380	-3.5636	1.1560	9.6200	55.0000	739536.489991
12.5381	-3.6819	1.1760	9.6200	55.0000	739536.489991
12.6547	-3.8200	1.1994	9.6200	55.0000	739536.489991
12.7551	-3.9383	1.2195	9.6200	55.0000	739536.489991
12.8734	-4.0763	1.2429	9.6200	55.0000	739536.489991
12.9879	-4.2143	1.2663	9.6200	55.0000	739536.489991
13.0880	-4.3326	1.2863	9.6200	55.0000	739536.489991
13.2047	-4.4707	1.3097	9.6200	55.0000	739536.489991
13.3049	-4.5890	1.3298	9.6200	55.0000	739536.489991
13.4213	-4.7270	1.3532	9.6200	55.0000	739536.489991
13.5214	-4.8453	1.3732	9.6200	55.0000	739536.489991
13.6380	-4.8848	1.3799	14.5000	55.0000	739536.489991
13.7381	-4.8848	1.3799	21.8200	55.0000	739536.489991
13.8382	-4.8848	1.3799	29.1400	55.0000	739536.489991
13.9549	-4.8848	1.3799	37.6800	55.0000	739536.489991
14.0734	-4.8848	1.3799	46.2200	55.0000	739536.489991
14.1881	-4.8848	1.3799	47.4400	55.0000	739536.489991
14.3048	-4.8848	1.3799	47.4400	55.0000	739536.489991
14.4213	-4.9253	1.4241	47.4400	55.0000	739536.489991
14.5214	-5.0065	1.5125	47.4400	55.0000	739536.489991
14.6380	-5.1012	1.6156	47.4400	55.0000	739536.489991
14.7547	-5.1283	1.6451	47.4400	55.0000	739536.489991
14.8550	-5.1283	1.6451	51.1000	55.0000	739536.489991
14.9564	-5.1283	1.6451	58.4200	55.0000	739536.489991
15.0714	-5.1283	1.6451	66.9600	55.0000	739536.489991
15.1730	-5.1283	1.6451	73.0600	55.0000	739536.489991
15.2881	-5.1283	1.6451	73.0600	55.0000	739536.489991
15.4047	-5.1574	1.7407	73.0600	55.0000	739536.489991
15.5048	-5.1924	1.8555	73.0600	55.0000	739536.489991
15.6215	-5.2331	1.9895	73.0600	55.0000	739536.489991
15.7382	-5.2506	2.0469	73.0600	55.0000	739536.489991
15.8384	-5.2506	2.0469	76.7200	55.0000	739536.489991
15.9549	-5.2506	2.0469	85.2600	55.0000	739536.489991
16.0717	-5.2506	2.0469	93.8000	55.0000	739536.489991
16.1881	-5.2506	2.0469	102.3400	55.0000	739536.489991
