T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1171	0.0000	0.0000	45.0000	55.0000	739549.714608
0.2232	0.0000	0.0000	45.0000	55.0000	739549.714608
0.3364	0.0000	0.0000	45.0000	55.0000	739549.714608
0.4534	-0.0990	0.0990	45.0000	55.0000	739549.714608
0.5696	-0.1933	0.2023	51.1000	55.0000	739549.714608
0.6701	-0.2614	0.3010	58.4200	55.0000	739549.714608
0.7863	-0.3348	0.4203	58.4200	55.0000	739549.714608
0.8869	-0.3976	0.5225	58.4200	55.0000	739549.714608
1.0035	-0.4709	0.6418	58.4200	55.0000	739549.714608
1.1197	-0.5442	0.7610	58.4200	55.0000	739549.714608
1.2198	-0.6071	0.8633	58.4200	55.0000	739549.714608
1.3201	-0.6752	0.9619	52.3200	55.0000	739549.714608
1.4365	-0.7608	1.0727	52.3200	55.0000	739549.714608
1.5529	-0.8464	1.1835	52.3200	55.0000	739549.714608
1.6532	-0.9197	1.2785	52.3200	55.0000	739549.714608
1.7699	-1.0053	1.3893	52.3200	55.0000	739549.714608
1.8863	-1.0811	1.5069	60.8600	55.0000	739549.714608
1.9869	-1.1354	1.6139	63.3000	55.0000	739549.714608
2.1031	-1.1983	1.7390	63.3000	55.0000	739549.714608
2.2198	-1.2612	1.8640	63.3000	55.0000	739549.714608
2.3362	-1.3183	1.9918	69.4000	55.0000	739549.714608
2.4363	-1.3520	2.1068	76.7200	55.0000	739549.714608
2.5366	-1.3750	2.2246	79.1600	55.0000	739549.714608
2.6551	-1.4013	2.3621	79.1600	55.0000	739549.714608
2.7701	-1.4276	2.4996	79.1600	55.0000	739549.714608
2.8866	-1.4540	2.6371	79.1600	55.0000	739549.714608
3.0032	-1.4919	2.7718	70.6200	55.0000	739549.714608
3.1198	-1.5493	2.8993	62.0800	55.0000	739549.714608
3.2200	-1.6132	3.0008	54.7600	55.0000	739549.714608
3.3365	-1.7034	3.1077	46.2200	55.0000	739549.714608
3.4536	-1.8084	3.2001	37.6800	55.0000	739549.714608
3.5701	-1.9259	3.2759	29.1400	55.0000	739549.714608
3.6867	-2.0535	3.3334	20.6000	55.0000	739549.714608
3.8039	-2.1881	3.3713	12.0600	55.0000	739549.714608
3.9200	-2.3256	3.3976	10.8400	55.0000	739549.714608
4.0201	-2.4435	3.4202	10.8400	55.0000	739549.714608
4.1366	-2.5822	3.4376	3.5200	55.0000	739549.714608
4.2533	-2.7221	3.4433	2.3000	55.0000	739549.714608
4.3702	-2.8620	3.4489	2.3000	55.0000	739549.714608
4.4868	-3.0019	3.4545	2.3000	55.0000	739549.714608
4.6032	-3.1418	3.4601	2.3000	55.0000	739549.714608
4.7199	-3.2817	3.4657	2.3000	55.0000	739549.714608
4.8201	-3.4016	3.4705	2.3000	55.0000	739549.714608
4.9499	-3.5415	3.4762	2.3000	55.0000	739549.714608
5.0535	-3.6814	3.4818	2.3000	55.0000	739549.714608
5.1700	-3.8212	3.4874	2.3000	55.0000	739549.714608
5.2701	-3.9411	3.4922	2.3000	55.0000	739549.714608
5.3865	-4.0810	3.4978	2.3000	55.0000	739549.714608
5.4867	-4.2009	3.5026	2.3000	55.0000	739549.714608
5.5868	-4.3208	3.5075	2.3000	55.0000	739549.714608
5.6880	-4.4406	3.5148	5.9600	55.0000	739549.714608
