T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1102	0.0000	0.0000	45.0000	55.0000	739570.462293
0.2307	0.0000	0.0000	45.0000	55.0000	739570.462293
0.3317	0.0000	0.0000	45.0000	55.0000	739570.462293
0.4320	0.0000	0.0000	45.0000	55.0000	739570.462293
0.5482	0.0000	0.0000	37.5000	55.0000	739570.462293
0.6484	0.0000	0.0000	30.0000	55.0000	739570.462293
0.7486	0.0000	0.0000	22.5000	55.0000	739570.462293
0.8487	-0.1430	0.0451	15.0000	55.0000	739570.462293
0.9661	-0.3470	0.0950	13.7500	55.0000	739570.462293
1.0815	-0.5510	0.1449	13.7500	55.0000	739570.462293
1.1819	-0.7258	0.1877	13.7500	55.0000	739570.462293
1.2984	-0.9298	0.2376	13.7500	55.0000	739570.462293
1.4150	-1.1338	0.2875	13.7500	55.0000	739570.462293
1.5151	-1.3086	0.3303	13.7500	55.0000	739570.462293
1.6325	-1.5126	0.3802	13.7500	55.0000	739570.462293
1.7483	-1.7148	0.4364	18.7500	55.0000	739570.462293
1.8485	-1.8802	0.5071	26.2500	55.0000	739570.462293
1.9651	-2.0596	0.6159	35.0000	55.0000	739570.462293
2.0819	-2.2203	0.7508	43.7500	55.0000	739570.462293
2.1988	-2.3586	0.9085	52.5000	55.0000	739570.462293
2.3150	-2.4714	1.0855	61.2500	55.0000	739570.462293
2.4151	-2.5456	1.2493	68.7500	55.0000	739570.462293
2.5154	-2.5978	1.4214	76.2500	55.0000	739570.462293
2.6317	-2.6199	1.5393	85.0000	55.0000	739570.462293
2.7486	-2.6199	1.5393	93.7500	55.0000	739570.462293
2.8654	-2.6199	1.5393	102.5000	55.0000	739570.462293
2.9655	-2.6199	1.5393	110.0000	55.0000	739570.462293
3.0656	-2.6199	1.5393	117.5000	55.0000	739570.462293
3.1822	-2.6199	1.5393	126.2500	55.0000	739570.462293
3.2988	-2.6199	1.5393	135.0000	55.0000	739570.462293
3.4152	-2.6199	1.5393	143.7500	55.0000	739570.462293
3.5155	-2.6199	1.5393	147.5000	55.0000	739570.462293
3.6160	-2.6199	1.5393	140.0000	55.0000	739570.462293
3.7319	-2.6199	1.5393	131.2500	55.0000	739570.462293
3.8487	-2.6199	1.5393	122.5000	55.0000	739570.462293
3.9488	-2.6199	1.5393	115.0000	55.0000	739570.462293
4.0655	-2.6199	1.5393	106.2500	55.0000	739570.462293
4.1820	-2.5939	1.6870	97.5000	55.0000	739570.462293
4.2820	-2.5841	1.8666	90.0000	55.0000	739570.462293
4.3823	-2.5978	2.0459	82.5000	55.0000	739570.462293
4.4988	-2.6432	2.2508	73.7500	55.0000	739570.462293
4.5990	-2.7011	2.4212	72.5000	55.0000	739570.462293
4.7153	-2.7465	2.6260	81.2500	55.0000	739570.462293
4.8154	-2.7602	2.8054	88.7500	55.0000	739570.462293
4.9321	-2.7465	3.0147	97.5000	55.0000	739570.462293
5.0488	-2.7011	3.2195	106.2500	55.0000	739570.462293
