T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1081	0.0000	0.0000	45.0000	55.0000	739647.386998
0.2248	0.0000	0.0000	45.0000	55.0000	739647.386998
0.3414	0.0000	0.0000	45.0000	55.0000	739647.386998
0.4415	0.0000	0.0000	45.0000	55.0000	739647.386998
0.5584	0.0000	0.0000	45.0000	55.0000	739647.386998
0.6747	0.0000	0.0000	45.0000	55.0000	739647.386998
0.7914	0.0000	0.0000	45.0000	55.0000	739647.386998
0.8917	0.0000	0.0000	45.0000	55.0000	739647.386998
0.9918	0.0000	0.0000	45.0000	55.0000	739647.386998
1.1082	0.0000	0.0000	45.0000	55.0000	739647.386998
1.2084	0.0000	0.0000	45.0000	55.0000	739647.386998
1.3246	0.0000	0.0000	45.0000	55.0000	739647.386998
1.4248	0.0000	0.0000	45.0000	55.0000	739647.386998
1.5416	-0.0283	0.0283	45.0000	55.0000	739647.386998
1.6580	-0.1273	0.1273	45.0000	55.0000	739647.386998
1.7582	-0.2121	0.2121	45.0000	55.0000	739647.386998
1.8585	-0.2970	0.2970	45.0000	55.0000	739647.386998
1.9748	-0.3960	0.3960	45.0000	55.0000	739647.386998
2.0749	-0.4808	0.4808	45.0000	55.0000	739647.386998
2.1914	-0.5767	0.5827	49.8800	55.0000	739647.386998
2.2915	-0.6015	0.6141	57.2000	55.0000	739647.386998
2.4081	-0.6015	0.6141	65.7400	55.0000	739647.386998
2.5245	-0.6015	0.6141	71.8400	55.0000	739647.386998
2.6247	-0.6015	0.6141	71.8400	55.0000	739647.386998
2.7415	-0.6077	0.6331	71.8400	55.0000	739647.386998
2.8417	-0.6451	0.7472	71.8400	55.0000	739647.386998
2.9586	-0.6888	0.8802	71.8400	55.0000	739647.386998
3.0758	-0.7324	1.0132	71.8400	55.0000	739647.386998
3.1912	-0.7760	1.1462	71.8400	55.0000	739647.386998
3.2913	-0.8134	1.2603	71.8400	55.0000	739647.386998
3.3915	-0.8508	1.3743	71.8400	55.0000	739647.386998
3.5080	-0.8945	1.5073	71.8400	55.0000	739647.386998
3.6082	-0.9319	1.6213	71.8400	55.0000	739647.386998
3.7248	-0.9839	1.7512	64.5200	55.0000	739647.386998
3.8416	-0.9839	1.7512	55.9800	55.0000	739647.386998
