T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1496	0.0000	0.0000	45.0000	55.0000	739536.421827
0.2526	0.0000	0.0000	45.0000	55.0000	739536.421827
0.3550	0.0000	0.0000	45.0000	55.0000	739536.421827
0.4551	0.0000	0.0000	45.0000	55.0000	739536.421827
0.5564	0.0000	0.0000	45.0000	55.0000	739536.421827
0.6565	0.0000	0.0000	45.0000	55.0000	739536.421827
0.7734	0.0000	0.0000	37.6800	55.0000	739536.421827
0.8899	0.0000	0.0000	29.1400	55.0000	739536.421827
1.0067	0.0000	0.0000	25.4800	55.0000	739536.421827
1.1068	0.0000	0.0000	25.4800	55.0000	739536.421827
1.2237	-0.1264	0.0602	25.4800	55.0000	739536.421827
1.3401	-0.2528	0.1205	25.4800	55.0000	739536.421827
1.4404	-0.3611	0.1721	25.4800	55.0000	739536.421827
1.5411	-0.4719	0.2178	19.3800	55.0000	739536.421827
1.6573	-0.6074	0.2529	10.8400	55.0000	739536.421827
1.7575	-0.7260	0.2708	8.4000	55.0000	739536.421827
1.8743	-0.8645	0.2913	8.4000	55.0000	739536.421827
1.9908	-1.0030	0.3117	8.4000	55.0000	739536.421827
2.0909	-1.1222	0.3250	3.5200	55.0000	739536.421827
2.1912	-1.2422	0.3260	-0.1400	55.0000	739536.421827
2.3079	-1.3822	0.3257	-0.1400	55.0000	739536.421827
2.4247	-1.5222	0.3253	-0.1400	55.0000	739536.421827
2.5249	-1.6422	0.3250	-0.1400	55.0000	739536.421827
2.6250	-1.7619	0.3311	5.9600	55.0000	739536.421827
2.7416	-1.9002	0.3532	9.6200	55.0000	739536.421827
2.8417	-2.0185	0.3733	9.6200	55.0000	739536.421827
2.9585	-2.1565	0.3967	9.6200	55.0000	739536.421827
3.0753	-2.2945	0.4201	9.6200	55.0000	739536.421827
3.1920	-2.4326	0.4435	9.6200	55.0000	739536.421827
3.2920	-2.5509	0.4635	9.6200	55.0000	739536.421827
3.3922	-2.6691	0.4840	10.8400	55.0000	739536.421827
3.5091	-2.8038	0.5219	19.3800	55.0000	739536.421827
3.6093	-2.9136	0.5700	26.7000	55.0000	739536.421827
3.7258	-3.0328	0.6433	35.2400	55.0000	739536.421827
3.8259	-3.1253	0.7196	42.5600	55.0000	739536.421827
3.9428	-3.2199	0.8226	51.1000	55.0000	739536.421827
4.0593	-3.2982	0.9385	59.6400	55.0000	739536.421827
4.1595	-3.3509	1.0462	66.9600	55.0000	739536.421827
4.2766	-3.3945	1.1791	75.5000	55.0000	739536.421827
4.3929	-3.4179	1.3170	84.0400	55.0000	739536.421827
4.4932	-3.4214	1.4369	91.3600	55.0000	739536.421827
4.5933	-3.4122	1.5565	95.0200	55.0000	739536.421827
4.7100	-3.3999	1.6960	95.0200	55.0000	739536.421827
4.8101	-3.3894	1.8155	95.0200	55.0000	739536.421827
4.9268	-3.3772	1.9550	95.0200	55.0000	739536.421827
5.0269	-3.3667	2.0745	95.0200	55.0000	739536.421827
5.1437	-3.3544	2.2140	95.0200	55.0000	739536.421827
5.2604	-3.3422	2.3535	95.0200	55.0000	739536.421827
5.3606	-3.3317	2.4730	95.0200	55.0000	739536.421827
5.4773	-3.3194	2.6125	95.0200	55.0000	739536.421827
5.5775	-3.3089	2.7320	95.0200	55.0000	739536.421827
