T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1101	0.0000	0.0000	45.0000	55.0000	739550.419901
0.2173	0.0000	0.0000	45.0000	55.0000	739550.419901
0.3279	0.0000	0.0000	45.0000	55.0000	739550.419901
0.4446	0.0000	0.0000	45.0000	55.0000	739550.419901
0.5613	0.0000	0.0000	45.0000	55.0000	739550.419901
0.6779	0.0000	0.0000	45.0000	55.0000	739550.419901
0.7783	0.0000	0.0000	45.0000	55.0000	739550.419901
0.8950	0.0000	0.0000	52.3200	55.0000	739550.419901
0.9953	-0.0209	0.0341	58.4200	55.0000	739550.419901
1.1114	-0.0943	0.1533	58.4200	55.0000	739550.419901
1.2281	-0.1676	0.2726	58.4200	55.0000	739550.419901
1.3445	-0.2409	0.3919	58.4200	55.0000	739550.419901
1.4447	-0.3037	0.4941	58.4200	55.0000	739550.419901
1.5448	-0.3666	0.5963	58.4200	55.0000	739550.419901
1.6614	-0.4399	0.7156	58.4200	55.0000	739550.419901
1.7779	-0.5132	0.8349	58.4200	55.0000	739550.419901
1.8947	-0.5865	0.9541	58.4200	55.0000	739550.419901
2.0113	-0.6598	1.0734	58.4200	55.0000	739550.419901
2.1283	-0.7430	1.1859	49.8800	55.0000	739550.419901
2.2445	-0.8410	1.2857	43.7800	55.0000	739550.419901
2.3616	-0.9421	1.3826	43.7800	55.0000	739550.419901
2.4781	-1.0432	1.4795	43.7800	55.0000	739550.419901
2.5949	-1.1442	1.5763	43.7800	55.0000	739550.419901
2.6949	-1.2309	1.6594	43.7800	55.0000	739550.419901
2.8114	-1.3320	1.7562	43.7800	55.0000	739550.419901
2.9117	-1.4186	1.8393	43.7800	55.0000	739550.419901
3.0282	-1.5197	1.9361	43.7800	55.0000	739550.419901
3.1449	-1.6208	2.0330	43.7800	55.0000	739550.419901
3.2449	-1.7074	2.1160	43.7800	55.0000	739550.419901
3.3616	-1.8113	2.2097	38.9000	55.0000	739550.419901
3.4782	-1.9273	2.2880	30.3600	55.0000	739550.419901
3.5948	-2.0535	2.3481	21.8200	55.0000	739550.419901
3.6951	-2.1293	2.3739	14.5000	55.0000	739550.419901
3.8114	-2.1293	2.3739	14.5000	55.0000	739550.419901
3.9116	-2.1293	2.3739	14.5000	55.0000	739550.419901
4.0118	-2.1293	2.3739	14.5000	55.0000	739550.419901
4.1280	-2.1293	2.3739	10.8400	55.0000	739550.419901
4.2451	-2.1293	2.3739	2.3000	55.0000	739550.419901
4.3616	-2.2292	2.3758	1.0800	55.0000	739550.419901
4.4782	-2.3692	2.3784	1.0800	55.0000	739550.419901
4.5947	-2.5092	2.3810	1.0800	55.0000	739550.419901
4.7114	-2.6492	2.3833	-0.1400	55.0000	739550.419901
4.8282	-2.7885	2.3710	-8.6800	55.0000	739550.419901
4.9451	-2.9245	2.3382	-17.2200	55.0000	739550.419901
5.0455	-3.0361	2.2943	-24.5400	55.0000	739550.419901
5.1616	-3.1579	2.2256	-33.0800	55.0000	739550.419901
5.2781	-3.2682	2.1395	-41.6200	55.0000	739550.419901
5.3950	-3.3645	2.0381	-50.1600	55.0000	739550.419901
5.5115	-3.4446	1.9234	-58.7000	55.0000	739550.419901
5.6286	-3.5068	1.7982	-67.2400	55.0000	739550.419901
5.7451	-3.5522	1.6658	-72.1200	55.0000	739550.419901
5.8614	-3.5952	1.5326	-72.1200	55.0000	739550.419901
5.9617	-3.6321	1.4183	-72.1200	55.0000	739550.419901
6.0782	-3.6751	1.2851	-72.1200	55.0000	739550.419901
6.1950	-3.7180	1.1519	-72.1200	55.0000	739550.419901
6.2952	-3.7633	1.0408	-64.8000	55.0000	739550.419901
6.4116	-3.8334	0.9198	-56.2600	55.0000	739550.419901
6.5116	-3.9072	0.8253	-48.9400	55.0000	739550.419901
6.6121	-3.9925	0.7410	-41.6200	55.0000	739550.419901
6.7283	-4.1046	0.6573	-33.0800	55.0000	739550.419901
6.8448	-4.2278	0.5912	-24.5400	55.0000	739550.419901
6.9456	-4.3403	0.5497	-17.2200	55.0000	739550.419901
7.0615	-4.4770	0.5198	-8.6800	55.0000	739550.419901
7.1617	-4.5960	0.5042	-7.4600	55.0000	739550.419901
7.2622	-4.7150	0.4886	-7.4600	55.0000	739550.419901
7.3782	-4.8538	0.4704	-7.4600	55.0000	739550.419901
7.4783	-4.9727	0.4548	-7.4600	55.0000	739550.419901
7.5784	-5.0913	0.4367	-11.1200	55.0000	739550.419901
7.6950	-5.2258	0.3982	-19.6600	55.0000	739550.419901
7.8115	-5.3530	0.3401	-28.2000	55.0000	739550.419901
7.9122	-5.4565	0.2793	-30.6400	55.0000	739550.419901
8.0283	-5.5769	0.2080	-30.6400	55.0000	739550.419901
8.1286	-5.6800	0.1464	-31.8600	55.0000	739550.419901
8.2448	-5.7921	0.0628	-40.4000	55.0000	739550.419901
8.3616	-5.8967	-0.0302	-41.6200	55.0000	739550.419901
8.4784	-6.0014	-0.1232	-41.6200	55.0000	739550.419901
8.5948	-6.1060	-0.2162	-41.6200	55.0000	739550.419901
