T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1093	0.0000	0.0000	45.0000	55.0000	739542.475003
0.2226	0.0000	0.0000	45.0000	55.0000	739542.475003
0.3326	0.0000	0.0000	45.0000	55.0000	739542.475003
0.4328	0.0000	0.0000	45.0000	55.0000	739542.475003
0.5329	0.0000	0.0000	45.0000	55.0000	739542.475003
0.6331	0.0000	0.0000	45.0000	55.0000	739542.475003
0.7494	0.0000	0.0000	45.0000	55.0000	739542.475003
0.8661	0.0000	0.0000	45.0000	55.0000	739542.475003
0.9827	0.0000	0.0000	45.0000	55.0000	739542.475003
1.0993	0.0000	0.0000	45.0000	55.0000	739542.475003
1.1995	0.0000	0.0000	40.1200	55.0000	739542.475003
1.3161	0.0000	0.0000	31.5800	55.0000	739542.475003
1.4328	-0.0902	0.0430	23.0400	55.0000	739542.475003
1.5498	-0.2231	0.0866	14.5000	55.0000	739542.475003
1.6664	-0.3610	0.1100	5.9600	55.0000	739542.475003
1.7831	-0.4713	0.1358	-2.5800	55.0000	739542.475003
1.8997	-0.5804	0.1280	-11.1200	55.0000	739542.475003
2.0164	-0.6477	0.1280	-19.6600	55.0000	739542.475003
2.1332	-0.7114	0.1280	-26.9800	55.0000	739542.475003
2.2497	-0.7762	0.1280	-18.4400	55.0000	739542.475003
2.3661	-0.8442	0.1280	-9.9000	55.0000	739542.475003
2.4666	-0.9138	0.1254	-2.5800	55.0000	739542.475003
2.5826	-1.0436	0.1310	4.7400	55.0000	739542.475003
2.6833	-1.1632	0.1409	4.7400	55.0000	739542.475003
2.7997	-1.3027	0.1525	4.7400	55.0000	739542.475003
2.9162	-1.4422	0.1641	4.7400	55.0000	739542.475003
3.0192	-1.5615	0.1765	8.4000	55.0000	739542.475003
3.1329	-1.6976	0.2087	16.9400	55.0000	739542.475003
3.2331	-1.8094	0.2521	24.2600	55.0000	739542.475003
3.3502	-1.9316	0.3202	32.8000	55.0000	739542.475003
3.4663	-2.0423	0.4057	41.3400	55.0000	739542.475003
3.5830	-2.1437	0.5022	43.7800	55.0000	739542.475003
3.6832	-2.2303	0.5852	43.7800	55.0000	739542.475003
3.7997	-2.3268	0.6865	49.8800	55.0000	739542.475003
3.9166	-2.4075	0.8008	58.4200	55.0000	739542.475003
4.0329	-2.4704	0.9257	66.9600	55.0000	739542.475003
4.1496	-2.5140	1.0587	75.5000	55.0000	739542.475003
4.2662	-2.5373	1.1966	84.0400	55.0000	739542.475003
4.3665	-2.5409	1.3164	91.3600	55.0000	739542.475003
4.4829	-2.5257	1.4555	99.9000	55.0000	739542.475003
4.5997	-2.5016	1.5934	99.9000	55.0000	739542.475003
4.7165	-2.4775	1.7313	99.9000	55.0000	739542.475003
4.8332	-2.4535	1.8692	99.9000	55.0000	739542.475003
4.9498	-2.4294	2.0071	99.9000	55.0000	739542.475003
5.0662	-2.4053	2.1450	99.9000	55.0000	739542.475003
5.1831	-2.3931	2.2844	91.3600	55.0000	739542.475003
5.2996	-2.4004	2.4241	85.2600	55.0000	739542.475003
5.3996	-2.4103	2.5437	85.2600	55.0000	739542.475003
5.5163	-2.4219	2.6832	85.2600	55.0000	739542.475003
5.6165	-2.4318	2.8028	85.2600	55.0000	739542.475003
5.7332	-2.4434	2.9423	85.2600	55.0000	739542.475003
5.8498	-2.4549	3.0819	85.2600	55.0000	739542.475003
5.9661	-2.4665	3.2214	85.2600	55.0000	739542.475003
6.0663	-2.4764	3.3410	85.2600	55.0000	739542.475003
6.1829	-2.4880	3.4805	85.2600	55.0000	739542.475003
6.2999	-2.4906	3.6203	92.5800	55.0000	739542.475003
6.4165	-2.4725	3.7590	101.1200	55.0000	739542.475003
6.5166	-2.4406	3.8747	108.4400	55.0000	739542.475003
6.6329	-2.3853	4.0031	116.9800	55.0000	739542.475003
6.7335	-2.3231	4.1056	124.3000	55.0000	739542.475003
