T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1018	0.0000	0.0000	45.0000	55.0000	739668.388329
0.2149	0.0000	0.0000	45.0000	55.0000	739668.388329
0.3214	0.0000	0.0000	45.0000	55.0000	739668.388329
0.4381	0.0000	0.0000	45.0000	55.0000	739668.388329
0.5547	0.0000	0.0000	45.0000	55.0000	739668.388329
0.6549	0.0000	0.0000	41.3400	55.0000	739668.388329
0.7713	0.0000	0.0000	32.8000	55.0000	739668.388329
0.8714	0.0000	0.0000	25.4800	55.0000	739668.388329
0.9716	0.0000	0.0000	18.1600	55.0000	739668.388329
1.0882	0.0000	0.0000	15.7200	55.0000	739668.388329
1.2048	0.0000	0.0000	15.7200	55.0000	739668.388329
1.3213	0.0000	0.0000	15.7200	55.0000	739668.388329
1.4214	0.0000	0.0000	20.6000	55.0000	739668.388329
1.5216	0.0000	0.0000	27.9200	55.0000	739668.388329
1.6380	0.0000	0.0000	36.4600	55.0000	739668.388329
1.7382	0.0000	0.0000	37.6800	55.0000	739668.388329
1.8548	0.0000	0.0000	37.6800	55.0000	739668.388329
1.9712	-0.0950	0.0734	37.6800	55.0000	739668.388329
2.0713	-0.1899	0.1467	37.6800	55.0000	739668.388329
2.1716	-0.2849	0.2201	37.6800	55.0000	739668.388329
2.2885	-0.3957	0.3056	37.6800	55.0000	739668.388329
2.4047	-0.5065	0.3912	37.6800	55.0000	739668.388329
2.5048	-0.6015	0.4646	37.6800	55.0000	739668.388329
2.6214	-0.7123	0.5501	37.6800	55.0000	739668.388329
2.7215	-0.7281	0.5624	37.6800	55.0000	739668.388329
2.8383	-0.7281	0.5624	34.0200	55.0000	739668.388329
2.9548	-0.7281	0.5624	25.4800	55.0000	739668.388329
3.0550	-0.7281	0.5624	18.1600	55.0000	739668.388329
3.1557	-0.7281	0.5624	10.8400	55.0000	739668.388329
3.2716	-0.7281	0.5624	2.3000	55.0000	739668.388329
3.3883	-0.7281	0.5624	-5.0200	55.0000	739668.388329
3.5048	-0.7281	0.5624	-5.0200	55.0000	739668.388329
3.6053	-0.7281	0.5624	-5.0200	55.0000	739668.388329
3.7215	-0.7281	0.5624	-5.0200	55.0000	739668.388329
3.8217	-0.8277	0.5536	-5.0200	55.0000	739668.388329
3.9383	-0.9672	0.5413	-5.0200	55.0000	739668.388329
4.0549	-1.1067	0.5291	-5.0200	55.0000	739668.388329
4.1716	-1.2461	0.5168	-5.0200	55.0000	739668.388329
4.2883	-1.3856	0.5046	-5.0200	55.0000	739668.388329
4.3885	-1.5051	0.4941	-5.0200	55.0000	739668.388329
4.5051	-1.6446	0.4818	-5.0200	55.0000	739668.388329
4.6217	-1.7841	0.4696	-5.0200	55.0000	739668.388329
4.7382	-1.9235	0.4573	-5.0200	55.0000	739668.388329
4.8549	-2.0630	0.4451	-5.0200	55.0000	739668.388329
4.9552	-2.1825	0.4346	-5.0200	55.0000	739668.388329
5.0716	-2.3220	0.4223	-5.0200	55.0000	739668.388329
5.1882	-2.4614	0.4101	-5.0200	55.0000	739668.388329
