T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1147	0.0000	0.0000	45.0000	55.0000	739416.469752
0.2304	0.0000	0.0000	45.0000	55.0000	739416.469752
0.3353	0.0000	0.0000	45.0000	55.0000	739416.469752
0.4354	0.0000	0.0000	45.0000	55.0000	739416.469752
0.5519	0.0000	0.0000	45.0000	55.0000	739416.469752
0.6520	0.0000	0.0000	45.0000	55.0000	739416.469752
0.7524	0.0000	0.0000	45.0000	55.0000	739416.469752
0.8688	0.0000	0.0000	45.0000	55.0000	739416.469752
0.9691	0.0000	0.0000	45.0000	55.0000	739416.469752
1.0853	0.0000	0.0000	45.0000	55.0000	739416.469752
1.1855	0.0000	0.0000	45.0000	55.0000	739416.469752
1.2856	0.0000	0.0000	45.0000	55.0000	739416.469752
1.4025	0.0000	0.0000	45.0000	55.0000	739416.469752
1.5188	0.0000	0.0000	45.0000	55.0000	739416.469752
1.6190	0.0000	0.0000	45.0000	55.0000	739416.469752
