T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1091	0.0000	0.0000	45.0000	55.0000	739696.710641
0.2094	0.0000	0.0000	45.0000	55.0000	739696.710641
0.3181	0.0000	0.0000	45.0000	55.0000	739696.710641
0.4183	0.0000	0.0000	45.0000	55.0000	739696.710641
0.5346	0.0000	0.0000	45.0000	55.0000	739696.710641
0.6348	0.0000	0.0000	45.0000	55.0000	739696.710641
0.7514	0.0000	0.0000	45.0000	55.0000	739696.710641
0.8515	0.0000	0.0000	45.0000	55.0000	739696.710641
0.9532	0.0000	0.0000	45.0000	55.0000	739696.710641
1.0682	0.0000	0.0000	45.0000	55.0000	739696.710641
1.1848	0.0000	0.0000	45.0000	55.0000	739696.710641
1.3014	0.0000	0.0000	45.0000	55.0000	739696.710641
1.4016	0.0000	0.0000	45.0000	55.0000	739696.710641
1.5180	0.0000	0.0000	45.0000	55.0000	739696.710641
1.6348	0.0000	0.0000	45.0000	55.0000	739696.710641
1.7513	0.0000	0.0000	45.0000	55.0000	739696.710641
1.8514	0.0000	0.0000	45.0000	55.0000	739696.710641
1.9681	0.0000	0.0000	45.0000	55.0000	739696.710641
2.0848	0.0000	0.0000	45.0000	55.0000	739696.710641
2.2013	0.0000	0.0000	45.0000	55.0000	739696.710641
2.3014	0.0000	0.0000	45.0000	55.0000	739696.710641
2.4181	0.0000	0.0000	45.0000	55.0000	739696.710641
2.5348	0.0000	0.0000	45.0000	55.0000	739696.710641
2.6409	0.0000	0.0000	45.0000	55.0000	739696.710641
2.7514	0.0000	0.0000	45.0000	55.0000	739696.710641
2.8681	0.0000	0.0000	45.0000	55.0000	739696.710641
2.9847	0.0000	0.0000	45.0000	55.0000	739696.710641
3.0861	0.0000	0.0000	45.0000	55.0000	739696.710641
3.2014	0.0000	0.0000	45.0000	55.0000	739696.710641
3.3180	0.0000	0.0000	45.0000	55.0000	739696.710641
3.4348	0.0000	0.0000	45.0000	55.0000	739696.710641
3.5530	0.0000	0.0000	45.0000	55.0000	739696.710641
3.6707	0.0000	0.0000	45.0000	55.0000	739696.710641
3.7847	0.0000	0.0000	45.0000	55.0000	739696.710641
3.8866	0.0000	0.0000	45.0000	55.0000	739696.710641
4.0014	0.0000	0.0000	45.0000	55.0000	739696.710641
4.1032	0.0000	0.0000	45.0000	55.0000	739696.710641
4.2200	0.0000	0.0000	45.0000	55.0000	739696.710641
4.3205	0.0000	0.0000	45.0000	55.0000	739696.710641
4.4363	0.0000	0.0000	45.0000	55.0000	739696.710641
4.5532	0.0000	0.0000	45.0000	55.0000	739696.710641
4.6681	0.0000	0.0000	45.0000	55.0000	739696.710641
4.7700	0.0000	0.0000	45.0000	55.0000	739696.710641
4.8847	0.0000	0.0000	45.0000	55.0000	739696.710641
4.9866	0.0000	0.0000	45.0000	55.0000	739696.710641
5.1014	0.0000	0.0000	45.0000	55.0000	739696.710641
5.2032	0.0000	0.0000	45.0000	55.0000	739696.710641
5.3181	0.0000	0.0000	45.0000	55.0000	739696.710641
5.4199	0.0000	0.0000	45.0000	55.0000	739696.710641
5.5364	0.0000	0.0000	45.0000	55.0000	739696.710641
5.6365	0.0000	0.0000	45.0000	55.0000	739696.710641
5.7514	0.0000	0.0000	45.0000	55.0000	739696.710641
5.8532	0.0000	0.0000	45.0000	55.0000	739696.710641
5.9698	0.0000	0.0000	45.0000	55.0000	739696.710641
6.0699	0.0000	0.0000	45.0000	55.0000	739696.710641
6.1864	0.0000	0.0000	45.0000	55.0000	739696.710641
6.2865	0.0000	0.0000	45.0000	55.0000	739696.710641
6.4031	0.0000	0.0000	45.0000	55.0000	739696.710641
6.5181	0.0000	0.0000	45.0000	55.0000	739696.710641
6.6199	0.0000	0.0000	45.0000	55.0000	739696.710641
6.7349	0.0000	0.0000	45.0000	55.0000	739696.710641
6.8365	0.0000	0.0000	45.0000	55.0000	739696.710641
6.9380	0.0000	0.0000	45.0000	55.0000	739696.710641
7.0533	0.0000	0.0000	45.0000	55.0000	739696.710641
7.1699	0.0000	0.0000	45.0000	55.0000	739696.710641
7.2848	0.0000	0.0000	45.0000	55.0000	739696.710641
7.3865	0.0000	0.0000	45.0000	55.0000	739696.710641
7.5013	0.0000	0.0000	45.0000	55.0000	739696.710641
7.6033	0.0000	0.0000	45.0000	55.0000	739696.710641
7.7180	0.0000	0.0000	45.0000	55.0000	739696.710641
7.8198	0.0000	0.0000	45.0000	55.0000	739696.710641
7.9348	0.0000	0.0000	45.0000	55.0000	739696.710641
8.0366	0.0000	0.0000	45.0000	55.0000	739696.710641
8.1531	0.0000	0.0000	45.0000	55.0000	739696.710641
8.2697	0.0000	0.0000	45.0000	55.0000	739696.710641
8.3698	0.0000	0.0000	45.0000	55.0000	739696.710641
8.4866	0.0000	0.0000	45.0000	55.0000	739696.710641
8.6013	0.0000	0.0000	45.0000	55.0000	739696.710641
8.7033	0.0000	0.0000	45.0000	55.0000	739696.710641
8.8197	0.0000	0.0000	45.0000	55.0000	739696.710641
8.9199	0.0000	0.0000	45.0000	55.0000	739696.710641
9.0366	0.0000	0.0000	45.0000	55.0000	739696.710641
9.1514	0.0000	0.0000	45.0000	55.0000	739696.710641
9.2531	0.0000	0.0000	45.0000	55.0000	739696.710641
9.3533	0.0000	0.0000	45.0000	55.0000	739696.710641
9.4698	0.0000	0.0000	45.0000	55.0000	739696.710641
9.5700	0.0000	0.0000	45.0000	55.0000	739696.710641
9.6864	0.0000	0.0000	45.0000	55.0000	739696.710641
9.7866	0.0000	0.0000	45.0000	55.0000	739696.710641
9.9030	0.0000	0.0000	45.0000	55.0000	739696.710641
10.0032	0.0000	0.0000	45.0000	55.0000	739696.710641
10.1199	0.0000	0.0000	45.0000	55.0000	739696.710641
10.2347	0.0000	0.0000	45.0000	55.0000	739696.710641
10.3364	0.0000	0.0000	45.0000	55.0000	739696.710641
10.4533	0.0000	0.0000	45.0000	55.0000	739696.710641
10.5697	0.0000	0.0000	45.0000	55.0000	739696.710641
10.6699	0.0000	0.0000	45.0000	55.0000	739696.710641
10.7866	0.0000	0.0000	45.0000	55.0000	739696.710641
10.8867	0.0000	0.0000	45.0000	55.0000	739696.710641
11.0013	0.0000	0.0000	45.0000	55.0000	739696.710641
11.1045	0.0000	0.0000	45.0000	55.0000	739696.710641
11.2207	0.0000	0.0000	45.0000	55.0000	739696.710641
11.3363	0.0000	0.0000	45.0000	55.0000	739696.710641
11.4364	0.0000	0.0000	45.0000	55.0000	739696.710641
11.5532	0.0000	0.0000	45.0000	55.0000	739696.710641
11.6694	0.0000	0.0000	45.0000	55.0000	739696.710641
11.7848	0.0000	0.0000	45.0000	55.0000	739696.710641
11.9014	0.0000	0.0000	45.0000	55.0000	739696.710641
12.0014	0.0000	0.0000	45.0000	55.0000	739696.710641
12.1015	0.0000	0.0000	45.0000	55.0000	739696.710641
12.2032	0.0000	0.0000	45.0000	55.0000	739696.710641
12.3181	0.0000	0.0000	45.0000	55.0000	739696.710641
12.4198	0.0000	0.0000	45.0000	55.0000	739696.710641
12.5348	0.0000	0.0000	45.0000	55.0000	739696.710641
12.6366	0.0000	0.0000	45.0000	55.0000	739696.710641
12.7515	0.0000	0.0000	45.0000	55.0000	739696.710641
12.8535	0.0000	0.0000	45.0000	55.0000	739696.710641
12.9681	0.0000	0.0000	45.0000	55.0000	739696.710641
13.0700	0.0000	0.0000	45.0000	55.0000	739696.710641
13.1866	0.0000	0.0000	45.0000	55.0000	739696.710641
13.3032	0.0000	0.0000	45.0000	55.0000	739696.710641
13.4182	0.0000	0.0000	45.0000	55.0000	739696.710641
13.5199	0.0000	0.0000	45.0000	55.0000	739696.710641
13.6346	0.0000	0.0000	41.3400	55.0000	739696.710641
13.7367	0.0000	0.0000	41.3400	55.0000	739696.710641
13.8514	0.0000	0.0000	41.3400	55.0000	739696.710641
13.9534	0.0000	0.0000	41.3400	55.0000	739696.710641
14.0681	0.0000	0.0000	41.3400	55.0000	739696.710641
14.1699	0.0000	0.0000	41.3400	55.0000	739696.710641
14.2864	0.0000	0.0000	41.3400	55.0000	739696.710641
14.3867	0.0000	0.0000	41.3400	55.0000	739696.710641
14.5042	0.0000	0.0000	41.3400	55.0000	739696.710641
14.6045	-0.0450	0.0396	41.3400	55.0000	739696.710641
14.7204	-0.1502	0.1321	41.3400	55.0000	739696.710641
14.8346	-0.2553	0.2246	41.3400	55.0000	739696.710641
14.9367	-0.3454	0.3038	41.3400	55.0000	739696.710641
15.0514	-0.4505	0.3963	41.3400	55.0000	739696.710641
15.1531	-0.5406	0.4756	41.3400	55.0000	739696.710641
15.2533	-0.6307	0.5548	41.3400	55.0000	739696.710641
15.3697	-0.7358	0.6473	41.3400	55.0000	739696.710641
15.4700	-0.8215	0.7312	47.4400	55.0000	739696.710641
15.5865	-0.9070	0.8419	55.9800	55.0000	739696.710641
15.7030	-0.9751	0.9641	64.5200	55.0000	739696.710641
15.8032	-1.0185	1.0759	71.8400	55.0000	739696.710641
15.9200	-1.0510	1.2119	79.1600	55.0000	739696.710641
16.0347	-1.0774	1.3494	79.1600	55.0000	739696.710641
16.1365	-1.0999	1.4673	79.1600	55.0000	739696.710641
16.2513	-1.1263	1.6048	79.1600	55.0000	739696.710641
16.3533	-1.1488	1.7227	79.1600	55.0000	739696.710641
16.4680	-1.1751	1.8602	79.1600	55.0000	739696.710641
16.5699	-1.1977	1.9780	79.1600	55.0000	739696.710641
16.6865	-1.2240	2.1155	79.1600	55.0000	739696.710641
16.7868	-1.2466	2.2334	79.1600	55.0000	739696.710641
16.9030	-1.2729	2.3709	79.1600	55.0000	739696.710641
17.0199	-1.2993	2.5084	79.1600	55.0000	739696.710641
17.1347	-1.3256	2.6459	79.1600	55.0000	739696.710641
17.2365	-1.3482	2.7637	79.1600	55.0000	739696.710641
17.3531	-1.3745	2.9012	79.1600	55.0000	739696.710641
17.4533	-1.3971	3.0191	79.1600	55.0000	739696.710641
17.5696	-1.4234	3.1566	79.1600	55.0000	739696.710641
17.6699	-1.4460	3.2745	79.1600	55.0000	739696.710641
17.7847	-1.4723	3.4120	79.1600	55.0000	739696.710641
17.8865	-1.4949	3.5298	79.1600	55.0000	739696.710641
18.0030	-1.5212	3.6673	79.1600	55.0000	739696.710641
18.1032	-1.5438	3.7852	79.1600	55.0000	739696.710641
18.2198	-1.5475	3.8048	74.2800	55.0000	739696.710641
18.3200	-1.5475	3.8048	66.9600	55.0000	739696.710641
18.4364	-1.5475	3.8048	58.4200	55.0000	739696.710641
18.5366	-1.5475	3.8048	51.1000	55.0000	739696.710641
18.6530	-1.5623	3.8183	42.5600	55.0000	739696.710641
18.7699	-1.6654	3.9130	42.5600	55.0000	739696.710641
18.8847	-1.7685	4.0077	42.5600	55.0000	739696.710641
18.9865	-1.8560	4.0898	45.0000	55.0000	739696.710641
19.1014	-1.9461	4.1968	53.5400	55.0000	739696.710641
19.2033	-2.0111	4.2976	58.4200	55.0000	739696.710641
19.3181	-2.0848	4.4167	57.2000	55.0000	739696.710641
19.4198	-2.0848	4.4167	49.8800	55.0000	739696.710641
19.5347	-2.0848	4.4167	41.3400	55.0000	739696.710641
19.6365	-2.0848	4.4167	34.0200	55.0000	739696.710641
19.7366	-2.0848	4.4167	26.7000	55.0000	739696.710641
19.8533	-2.0848	4.4167	18.1600	55.0000	739696.710641
19.9697	-2.0848	4.4167	9.6200	55.0000	739696.710641
20.0698	-2.0848	4.4167	2.3000	55.0000	739696.710641
20.1847	-2.1646	4.4118	-3.8000	55.0000	739696.710641
20.2866	-2.2844	4.4038	-3.8000	55.0000	739696.710641
20.4032	-2.4241	4.3945	-3.8000	55.0000	739696.710641
20.5036	-2.5438	4.3866	-3.8000	55.0000	739696.710641
20.6197	-2.6835	4.3773	-3.8000	55.0000	739696.710641
20.7199	-2.8032	4.3694	-3.8000	55.0000	739696.710641
20.8364	-2.9430	4.3605	-2.5800	55.0000	739696.710641
20.9365	-3.0429	4.3624	4.7400	55.0000	739696.710641
21.0531	-3.0429	4.3624	13.2800	55.0000	739696.710641
21.1699	-3.0429	4.3624	21.8200	55.0000	739696.710641
21.2708	-3.0965	4.3894	26.7000	55.0000	739696.710641
21.3877	-3.2216	4.4523	26.7000	55.0000	739696.710641
21.5014	-3.3466	4.5152	26.7000	55.0000	739696.710641
21.6032	-3.4538	4.5691	26.7000	55.0000	739696.710641
21.7181	-3.5789	4.6320	26.7000	55.0000	739696.710641
21.8199	-3.6148	4.6496	21.8200	55.0000	739696.710641
21.9361	-3.6148	4.6496	21.8200	55.0000	739696.710641
22.0365	-3.6148	4.6496	19.3800	55.0000	739696.710641
22.1532	-3.6148	4.6496	12.0600	55.0000	739696.710641
22.2699	-3.6148	4.6496	12.0600	55.0000	739696.710641
22.3847	-3.6148	4.6496	10.8400	55.0000	739696.710641
22.4866	-3.6148	4.6496	3.5200	55.0000	739696.710641
22.6014	-3.6148	4.6496	-5.0200	55.0000	739696.710641
22.7032	-3.6148	4.6496	-12.3400	55.0000	739696.710641
22.8032	-3.6148	4.6496	-19.6600	55.0000	739696.710641
22.9199	-3.6148	4.6496	-28.2000	55.0000	739696.710641
23.0347	-3.6639	4.6151	-35.5200	55.0000	739696.710641
23.1366	-3.7616	4.5453	-35.5200	55.0000	739696.710641
23.2542	-3.8755	4.4640	-35.5200	55.0000	739696.710641
23.3545	-3.9732	4.3943	-35.5200	55.0000	739696.710641
23.4698	-4.0709	4.3246	-36.7400	55.0000	739696.710641
23.5699	-4.0709	4.3246	-44.0600	55.0000	739696.710641
23.6864	-4.0709	4.3246	-52.6000	55.0000	739696.710641
23.7866	-4.0709	4.3246	-59.9200	55.0000	739696.710641
