T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1037	0.0000	0.0000	45.0000	55.0000	739429.525240
0.2088	0.0000	0.0000	45.0000	55.0000	739429.525240
0.3274	0.0000	0.0000	45.0000	55.0000	739429.525240
0.4430	0.0000	0.0000	45.0000	55.0000	739429.525240
0.5586	0.0000	0.0000	45.0000	55.0000	739429.525240
0.6756	0.0000	0.0000	45.0000	55.0000	739429.525240
0.7926	0.0000	0.0000	45.0000	55.0000	739429.525240
0.9119	0.0000	0.0000	45.0000	55.0000	739429.525240
1.0261	0.0000	0.0000	45.0000	55.0000	739429.525240
1.1422	0.0000	0.0000	45.0000	55.0000	739429.525240
1.2436	0.0000	0.0000	45.0000	55.0000	739429.525240
1.3586	0.0000	0.0000	38.7500	55.0000	739429.525240
1.4598	0.0000	0.0000	31.2500	55.0000	739429.525240
1.5761	0.0000	0.0000	22.5000	55.0000	739429.525240
1.6762	0.0000	0.0000	15.0000	55.0000	739429.525240
1.7920	0.0000	0.0000	11.2500	55.0000	739429.525240
1.8936	0.0000	0.0000	11.2500	55.0000	739429.525240
2.0094	0.0000	0.0000	11.2500	55.0000	739429.525240
2.1253	-0.1471	0.0293	11.2500	55.0000	739429.525240
2.2269	-0.3237	0.0644	11.2500	55.0000	739429.525240
2.3427	-0.4538	0.1194	11.2500	55.0000	739429.525240
2.4587	-0.6598	0.1604	11.2500	55.0000	739429.525240
2.5606	-0.8363	0.1955	11.2500	55.0000	739429.525240
2.6751	-1.0423	0.2365	11.2500	55.0000	739429.525240
2.7759	-1.2188	0.2716	11.2500	55.0000	739429.525240
2.8933	-1.4248	0.3125	11.2500	55.0000	739429.525240
3.0086	-1.6308	0.3535	11.2500	55.0000	739429.525240
3.1251	-1.8367	0.3945	11.2500	55.0000	739429.525240
3.2430	-2.0427	0.4354	11.2500	55.0000	739429.525240
3.3595	-2.2487	0.4764	11.2500	55.0000	739429.525240
3.4750	-2.4546	0.5174	11.2500	55.0000	739429.525240
3.5772	-2.6312	0.5525	11.2500	55.0000	739429.525240
3.6919	-2.6900	0.5642	11.2500	55.0000	739429.525240
3.7921	-2.6900	0.5642	11.2500	55.0000	739429.525240
3.9086	-2.6900	0.5642	11.2500	55.0000	739429.525240
4.0251	-2.6900	0.5642	11.2500	55.0000	739429.525240
4.1423	-2.6900	0.5642	11.2500	55.0000	739429.525240
4.2584	-2.6900	0.5642	11.2500	55.0000	739429.525240
4.3756	-2.6900	0.5642	11.2500	55.0000	739429.525240
4.4918	-2.6900	0.5642	11.2500	55.0000	739429.525240
4.5923	-2.6900	0.5642	11.2500	55.0000	739429.525240
4.7090	-2.6900	0.5642	11.2500	55.0000	739429.525240
4.8255	-2.6900	0.5642	11.2500	55.0000	739429.525240
4.9421	-2.6900	0.5642	11.2500	55.0000	739429.525240
5.0587	-2.6900	0.5642	11.2500	55.0000	739429.525240
5.1589	-2.6900	0.5642	11.2500	55.0000	739429.525240
5.2760	-2.6900	0.5642	11.2500	55.0000	739429.525240
5.3934	-2.6900	0.5642	11.2500	55.0000	739429.525240
5.5094	-2.6900	0.5642	11.2500	55.0000	739429.525240
5.6254	-2.7783	0.5818	11.2500	55.0000	739429.525240
5.7268	-2.9548	0.6169	11.2500	55.0000	739429.525240
5.8426	-3.1608	0.6579	11.2500	55.0000	739429.525240
5.9588	-3.3668	0.6988	11.2500	55.0000	739429.525240
6.0605	-3.5433	0.7339	11.2500	55.0000	739429.525240
6.1749	-3.5433	0.7339	16.2500	55.0000	739429.525240
6.2760	-3.5433	0.7339	23.7500	55.0000	739429.525240
6.3761	-3.5433	0.7339	31.2500	55.0000	739429.525240
6.4926	-3.5433	0.7339	40.0000	55.0000	739429.525240
6.6084	-3.5433	0.7339	48.7500	55.0000	739429.525240
6.7097	-3.5433	0.7339	56.2500	55.0000	739429.525240
6.8250	-3.5433	0.7339	65.0000	55.0000	739429.525240
6.9423	-3.5433	0.7339	68.7500	55.0000	739429.525240
7.0429	-3.5433	0.7339	68.7500	55.0000	739429.525240
7.1591	-3.5433	0.7339	68.7500	55.0000	739429.525240
7.2749	-3.5433	0.7339	68.7500	55.0000	739429.525240
7.3750	-3.5433	0.7339	68.7500	55.0000	739429.525240
7.4763	-3.5433	0.7339	68.7500	55.0000	739429.525240
7.5776	-3.5868	0.8458	68.7500	55.0000	739429.525240
7.6917	-3.6629	1.0415	68.7500	55.0000	739429.525240
7.7921	-3.7281	1.2093	68.7500	55.0000	739429.525240
7.8930	-3.7934	1.3770	68.7500	55.0000	739429.525240
8.0085	-3.8695	1.5727	68.7500	55.0000	739429.525240
8.1254	-3.8695	1.6147	68.7500	55.0000	739429.525240
8.2255	-3.8695	1.6147	68.7500	55.0000	739429.525240
8.3420	-3.8695	1.6147	77.5000	55.0000	739429.525240
8.4592	-3.8695	1.6147	86.2500	55.0000	739429.525240
8.5751	-3.8695	1.6147	90.0000	55.0000	739429.525240
8.6921	-3.8695	1.7347	90.0000	55.0000	739429.525240
8.7928	-3.8695	1.9147	90.0000	55.0000	739429.525240
8.9085	-3.8695	2.1247	90.0000	55.0000	739429.525240
9.0265	-3.8695	2.3347	90.0000	55.0000	739429.525240
9.1434	-3.8695	2.4247	92.5000	55.0000	739429.525240
9.2602	-3.8695	2.4247	101.2500	55.0000	739429.525240
9.3759	-3.8695	2.4247	110.0000	55.0000	739429.525240
9.4761	-3.8695	2.4247	117.5000	55.0000	739429.525240
9.5940	-3.8695	2.4247	125.0000	55.0000	739429.525240
9.7094	-3.8695	2.4247	125.0000	55.0000	739429.525240
9.8249	-3.7835	2.5476	125.0000	55.0000	739429.525240
9.9253	-3.6802	2.6950	125.0000	55.0000	739429.525240
