T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1251	0.0000	0.0000	45.0000	55.0000	739644.689512
0.2251	0.0000	0.0000	45.0000	55.0000	739644.689512
0.3586	0.0000	0.0000	45.0000	55.0000	739644.689512
0.4752	0.0000	0.0000	45.0000	55.0000	739644.689512
0.5920	0.0000	0.0000	45.0000	55.0000	739644.689512
0.7087	0.0000	0.0000	45.0000	55.0000	739644.689512
0.8087	0.0000	0.0000	45.0000	55.0000	739644.689512
0.9260	0.0000	0.0000	45.0000	55.0000	739644.689512
1.0422	0.0000	0.0000	45.0000	55.0000	739644.689512
1.1590	0.0000	0.0000	45.0000	55.0000	739644.689512
1.2591	0.0000	0.0000	45.0000	55.0000	739644.689512
1.3760	0.0000	0.0000	45.0000	55.0000	739644.689512
1.4761	0.0000	0.0000	45.0000	55.0000	739644.689512
1.5927	0.0000	0.0000	45.0000	55.0000	739644.689512
1.6928	0.0000	0.0000	45.0000	55.0000	739644.689512
1.7929	0.0000	0.0000	45.0000	55.0000	739644.689512
1.8931	0.0000	0.0000	45.0000	55.0000	739644.689512
2.0099	0.0000	0.0000	45.0000	55.0000	739644.689512
2.1265	0.0000	0.0000	45.0000	55.0000	739644.689512
2.2266	0.0000	0.0000	45.0000	55.0000	739644.689512
2.3267	0.0000	0.0000	45.0000	55.0000	739644.689512
2.4268	0.0000	0.0000	45.0000	55.0000	739644.689512
2.5270	0.0000	0.0000	45.0000	55.0000	739644.689512
2.6271	0.0000	0.0000	45.0000	55.0000	739644.689512
2.7438	0.0000	0.0000	45.0000	55.0000	739644.689512
2.8440	0.0000	0.0000	45.0000	55.0000	739644.689512
2.9607	0.0000	0.0000	45.0000	55.0000	739644.689512
3.0776	0.0000	0.0000	45.0000	55.0000	739644.689512
3.1942	0.0000	0.0000	45.0000	55.0000	739644.689512
3.2943	0.0000	0.0000	45.0000	55.0000	739644.689512
3.3945	0.0000	0.0000	45.0000	55.0000	739644.689512
3.5112	0.0000	0.0000	45.0000	55.0000	739644.689512
3.6280	0.0000	0.0000	45.0000	55.0000	739644.689512
3.7446	0.0000	0.0000	45.0000	55.0000	739644.689512
3.8447	0.0000	0.0000	45.0000	55.0000	739644.689512
3.9449	0.0000	0.0000	45.0000	55.0000	739644.689512
4.0616	0.0000	0.0000	45.0000	55.0000	739644.689512
4.1617	0.0000	0.0000	45.0000	55.0000	739644.689512
4.2785	0.0000	0.0000	45.0000	55.0000	739644.689512
4.3786	0.0000	0.0000	45.0000	55.0000	739644.689512
4.4787	0.0000	0.0000	45.0000	55.0000	739644.689512
4.5954	0.0000	0.0000	45.0000	55.0000	739644.689512
4.7121	0.0000	0.0000	45.0000	55.0000	739644.689512
4.8123	0.0000	0.0000	45.0000	55.0000	739644.689512
4.9291	0.0000	0.0000	45.0000	55.0000	739644.689512
5.0459	0.0000	0.0000	45.0000	55.0000	739644.689512
5.1627	0.0000	0.0000	45.0000	55.0000	739644.689512
5.2629	0.0000	0.0000	45.0000	55.0000	739644.689512
5.3795	0.0000	0.0000	45.0000	55.0000	739644.689512
5.4798	0.0000	0.0000	48.6600	55.0000	739644.689512
5.5963	0.0000	0.0000	52.3200	55.0000	739644.689512
5.7131	0.0000	0.0000	53.5400	55.0000	739644.689512
5.8132	0.0000	0.0000	60.8600	55.0000	739644.689512
5.9301	0.0000	0.0000	62.0800	55.0000	739644.689512
6.0302	0.0000	0.0000	62.0800	55.0000	739644.689512
6.1471	0.0000	0.0000	62.0800	55.0000	739644.689512
6.2635	-0.0468	0.0884	62.0800	55.0000	739644.689512
6.3637	-0.0749	0.1414	62.0800	55.0000	739644.689512
6.4639	-0.0749	0.1414	62.0800	55.0000	739644.689512
6.5805	-0.0749	0.1414	62.0800	55.0000	739644.689512
6.6973	-0.0749	0.1414	53.5400	55.0000	739644.689512
6.7974	-0.0749	0.1414	51.1000	55.0000	739644.689512
6.9142	-0.0875	0.1569	51.1000	55.0000	739644.689512
7.0144	-0.1628	0.2503	51.1000	55.0000	739644.689512
7.1311	-0.2507	0.3593	51.1000	55.0000	739644.689512
7.2312	-0.3135	0.4371	51.1000	55.0000	739644.689512
7.3480	-0.3135	0.4371	59.6400	55.0000	739644.689512
7.4481	-0.3135	0.4371	66.9600	55.0000	739644.689512
7.5664	-0.3135	0.4371	75.5000	55.0000	739644.689512
7.6814	-0.3135	0.4371	84.0400	55.0000	739644.689512
7.7818	-0.3135	0.4371	85.2600	55.0000	739644.689512
7.8820	-0.3135	0.4371	85.2600	55.0000	739644.689512
7.9986	-0.3235	0.5567	85.2600	55.0000	739644.689512
8.1152	-0.3350	0.6962	85.2600	55.0000	739644.689512
8.2153	-0.3449	0.8158	85.2600	55.0000	739644.689512
8.3321	-0.3565	0.9553	85.2600	55.0000	739644.689512
8.4322	-0.3664	1.0749	85.2600	55.0000	739644.689512
8.5323	-0.3763	1.1945	85.2600	55.0000	739644.689512
8.6324	-0.3863	1.3141	85.2600	55.0000	739644.689512
8.7491	-0.3978	1.4536	85.2600	55.0000	739644.689512
8.8492	-0.4077	1.5732	85.2600	55.0000	739644.689512
8.9660	-0.4193	1.7127	85.2600	55.0000	739644.689512
9.0828	-0.4309	1.8523	85.2600	55.0000	739644.689512
9.1996	-0.4425	1.9918	85.2600	55.0000	739644.689512
9.3163	-0.4540	2.1313	85.2600	55.0000	739644.689512
9.4164	-0.4540	2.1313	85.2600	55.0000	739644.689512
9.5331	-0.4540	2.1313	85.2600	55.0000	739644.689512
9.6499	-0.4540	2.1313	85.2600	55.0000	739644.689512
9.7500	-0.4540	2.1313	79.1600	55.0000	739644.689512
9.8668	-0.4540	2.1313	77.9400	55.0000	739644.689512
9.9836	-0.4540	2.1313	77.9400	55.0000	739644.689512
10.0837	-0.4791	2.2486	77.9400	55.0000	739644.689512
10.2004	-0.5042	2.3660	77.9400	55.0000	739644.689512
10.3174	-0.5042	2.3660	77.9400	55.0000	739644.689512
10.4338	-0.5042	2.3660	82.8200	55.0000	739644.689512
10.5340	-0.5042	2.3660	90.1400	55.0000	739644.689512
10.6341	-0.5042	2.3660	90.1400	55.0000	739644.689512
10.7508	-0.5041	2.3860	90.1400	55.0000	739644.689512
10.8510	-0.5039	2.4660	90.1400	55.0000	739644.689512
10.9677	-0.5039	2.4660	90.1400	55.0000	739644.689512
11.0847	-0.5039	2.4660	90.1400	55.0000	739644.689512
11.2013	-0.5039	2.4660	84.0400	55.0000	739644.689512
11.3014	-0.5039	2.4660	77.9400	55.0000	739644.689512
11.4037	-0.5039	2.4660	77.9400	55.0000	739644.689512
11.5184	-0.5039	2.4660	77.9400	55.0000	739644.689512
11.6185	-0.5248	2.5638	77.9400	55.0000	739644.689512
11.7350	-0.5541	2.7007	77.9400	55.0000	739644.689512
11.8519	-0.5833	2.8376	77.9400	55.0000	739644.689512
11.9520	-0.6084	2.9550	77.9400	55.0000	739644.689512
12.0688	-0.6438	3.0903	71.8400	55.0000	739644.689512
12.1690	-0.6438	3.0903	64.5200	55.0000	739644.689512
12.2856	-0.6438	3.0903	55.9800	55.0000	739644.689512
12.4035	-0.6438	3.0903	47.4400	55.0000	739644.689512
12.5191	-0.6438	3.0903	45.0000	55.0000	739644.689512
12.6192	-0.7287	3.1751	45.0000	55.0000	739644.689512
12.7193	-0.7711	3.2176	45.0000	55.0000	739644.689512
12.8361	-0.7711	3.2176	45.0000	55.0000	739644.689512
12.9362	-0.7711	3.2176	40.1200	55.0000	739644.689512
13.0529	-0.7711	3.2176	31.5800	55.0000	739644.689512
13.1531	-0.7711	3.2176	24.2600	55.0000	739644.689512
13.2699	-0.7711	3.2176	15.7200	55.0000	739644.689512
13.3864	-0.7711	3.2176	7.1800	55.0000	739644.689512
13.4867	-0.7711	3.2176	7.1800	55.0000	739644.689512
13.6035	-0.7910	3.2201	7.1800	55.0000	739644.689512
13.7036	-0.9100	3.2351	7.1800	55.0000	739644.689512
13.8203	-1.0489	3.2526	7.1800	55.0000	739644.689512
13.9370	-1.1878	3.2701	7.1800	55.0000	739644.689512
14.0372	-1.3069	3.2851	7.1800	55.0000	739644.689512
14.1373	-1.4259	3.3001	7.1800	55.0000	739644.689512
14.2373	-1.5450	3.3151	7.1800	55.0000	739644.689512
14.3540	-1.6045	3.3226	10.8400	55.0000	739644.689512
14.4541	-1.6045	3.3226	18.1600	55.0000	739644.689512
14.5542	-1.6045	3.3226	21.8200	55.0000	739644.689512
