T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1058	0.0000	0.0000	45.0000	55.0000	739557.502025
0.2067	0.0000	0.0000	45.0000	55.0000	739557.502025
0.3174	0.0000	0.0000	45.0000	55.0000	739557.502025
0.4339	0.0000	0.0000	45.0000	55.0000	739557.502025
0.5340	0.0000	0.0000	45.0000	55.0000	739557.502025
0.6507	0.0000	0.0000	45.0000	55.0000	739557.502025
0.7672	0.0000	0.0000	45.0000	55.0000	739557.502025
0.8674	0.0000	0.0000	45.0000	55.0000	739557.502025
0.9676	0.0000	0.0000	45.0000	55.0000	739557.502025
1.0837	0.0000	0.0000	45.0000	55.0000	739557.502025
1.1841	0.0000	0.0000	45.0000	55.0000	739557.502025
1.3005	0.0000	0.0000	45.0000	55.0000	739557.502025
1.4173	0.0000	0.0000	45.0000	55.0000	739557.502025
1.5174	0.0000	0.0000	45.0000	55.0000	739557.502025
1.6339	0.0000	0.0000	45.0000	55.0000	739557.502025
1.7343	0.0000	0.0000	45.0000	55.0000	739557.502025
1.8506	0.0000	0.0000	45.0000	55.0000	739557.502025
1.9509	0.0000	0.0000	45.0000	55.0000	739557.502025
2.0671	0.0000	0.0000	45.0000	55.0000	739557.502025
2.1673	0.0000	0.0000	45.0000	55.0000	739557.502025
2.2840	0.0000	0.0000	45.0000	55.0000	739557.502025
2.4005	0.0000	0.0000	45.0000	55.0000	739557.502025
2.5009	0.0000	0.0000	45.0000	55.0000	739557.502025
2.6171	0.0000	0.0000	45.0000	55.0000	739557.502025
2.7177	0.0000	0.0000	45.0000	55.0000	739557.502025
2.8342	0.0000	0.0000	45.0000	55.0000	739557.502025
2.9509	0.0000	0.0000	45.0000	55.0000	739557.502025
3.0511	0.0000	0.0000	45.0000	55.0000	739557.502025
3.1677	0.0000	0.0000	45.0000	55.0000	739557.502025
3.2756	0.0000	0.0000	45.0000	55.0000	739557.502025
3.3845	0.0000	0.0000	45.0000	55.0000	739557.502025
3.5006	0.0000	0.0000	45.0000	55.0000	739557.502025
3.6011	0.0000	0.0000	45.0000	55.0000	739557.502025
3.7013	0.0000	0.0000	45.0000	55.0000	739557.502025
3.8174	0.0000	0.0000	45.0000	55.0000	739557.502025
3.9341	0.0000	0.0000	45.0000	55.0000	739557.502025
4.0342	0.0000	0.0000	37.6800	55.0000	739557.502025
4.1344	0.0000	0.0000	30.3600	55.0000	739557.502025
4.2510	0.0000	0.0000	21.8200	55.0000	739557.502025
4.3674	0.0000	0.0000	13.2800	55.0000	739557.502025
4.4676	0.0000	0.0000	12.0600	55.0000	739557.502025
4.5841	0.0000	0.0000	12.0600	55.0000	739557.502025
4.6843	-0.0782	0.0167	12.0600	55.0000	739557.502025
4.8008	-0.2151	0.0460	12.0600	55.0000	739557.502025
4.9179	-0.3521	0.0752	12.0600	55.0000	739557.502025
5.0342	-0.4381	0.1201	12.0600	55.0000	739557.502025
5.1508	-0.5750	0.1494	12.0600	55.0000	739557.502025
5.2509	-0.6923	0.1744	12.0600	55.0000	739557.502025
5.3675	-0.8293	0.2037	12.0600	55.0000	739557.502025
5.4677	-0.9466	0.2288	12.0600	55.0000	739557.502025
5.5843	-1.0835	0.2580	12.0600	55.0000	739557.502025
5.7009	-1.2204	0.2873	12.0600	55.0000	739557.502025
5.8176	-1.3573	0.3165	12.0600	55.0000	739557.502025
5.9352	-1.4942	0.3458	12.0600	55.0000	739557.502025
6.0508	-1.6312	0.3750	12.0600	55.0000	739557.502025
6.1675	-1.6898	0.3876	12.0600	55.0000	739557.502025
6.2676	-1.6898	0.3876	12.0600	55.0000	739557.502025
6.3862	-1.6898	0.3876	12.0600	55.0000	739557.502025
6.5009	-1.6898	0.3876	12.0600	55.0000	739557.502025
6.6176	-1.6898	0.3876	12.0600	55.0000	739557.502025
6.7342	-1.7876	0.4085	12.0600	55.0000	739557.502025
6.8509	-1.9245	0.4377	12.0600	55.0000	739557.502025
6.9675	-2.0614	0.4670	12.0600	55.0000	739557.502025
7.0676	-2.1788	0.4920	12.0600	55.0000	739557.502025
7.1842	-2.3157	0.5213	12.0600	55.0000	739557.502025
7.2843	-2.4331	0.5464	12.0600	55.0000	739557.502025
7.3844	-2.5504	0.5714	12.0600	55.0000	739557.502025
7.5010	-2.6873	0.6007	12.0600	55.0000	739557.502025
7.6176	-2.8242	0.6299	12.0600	55.0000	739557.502025
7.7178	-2.9416	0.6550	12.0600	55.0000	739557.502025
7.8341	-2.9611	0.6592	12.0600	55.0000	739557.502025
7.9343	-2.9611	0.6592	12.0600	55.0000	739557.502025
8.0508	-2.9611	0.6592	12.0600	55.0000	739557.502025
8.1510	-3.0003	0.6675	12.0600	55.0000	739557.502025
8.2677	-3.1372	0.6968	12.0600	55.0000	739557.502025
8.3842	-3.2741	0.7260	12.0600	55.0000	739557.502025
8.4844	-3.3328	0.7386	12.0600	55.0000	739557.502025
8.6009	-3.3328	0.7386	12.0600	55.0000	739557.502025
8.7175	-3.3328	0.7386	12.0600	55.0000	739557.502025
8.8178	-3.3328	0.7386	14.5000	55.0000	739557.502025
8.9344	-3.3328	0.7386	23.0400	55.0000	739557.502025
9.0346	-3.3328	0.7386	30.3600	55.0000	739557.502025
9.1511	-3.3328	0.7386	38.9000	55.0000	739557.502025
9.2511	-3.3328	0.7386	46.2200	55.0000	739557.502025
9.3674	-3.3328	0.7386	54.7600	55.0000	739557.502025
9.4675	-3.3328	0.7386	62.0800	55.0000	739557.502025
9.5842	-3.3328	0.7386	70.6200	55.0000	739557.502025
9.7008	-3.3328	0.7386	79.1600	55.0000	739557.502025
9.8011	-3.3328	0.7386	86.4800	55.0000	739557.502025
9.9176	-3.3328	0.7386	93.8000	55.0000	739557.502025
10.0341	-3.3328	0.7386	93.8000	55.0000	739557.502025
10.1345	-3.3328	0.7386	93.8000	55.0000	739557.502025
10.2508	-3.3328	0.7386	93.8000	55.0000	739557.502025
10.3509	-3.3328	0.7386	93.8000	55.0000	739557.502025
10.4513	-3.3261	0.8384	93.8000	55.0000	739557.502025
10.5677	-3.3168	0.9780	93.8000	55.0000	739557.502025
10.6843	-3.3076	1.1177	93.8000	55.0000	739557.502025
10.7844	-3.2996	1.2375	93.8000	55.0000	739557.502025
10.9009	-3.2903	1.3772	93.8000	55.0000	739557.502025
11.0173	-3.2811	1.5169	93.8000	55.0000	739557.502025
11.1174	-3.2731	1.6366	93.8000	55.0000	739557.502025
11.2175	-3.2652	1.7563	93.8000	55.0000	739557.502025
11.3178	-3.2625	1.7962	93.8000	55.0000	739557.502025
11.4342	-3.2625	1.7962	93.8000	55.0000	739557.502025
11.5343	-3.2625	1.7962	93.8000	55.0000	739557.502025
11.6511	-3.2625	1.7962	93.8000	55.0000	739557.502025
11.7679	-3.2625	1.7962	93.8000	55.0000	739557.502025
11.8841	-3.2625	1.7962	93.8000	55.0000	739557.502025
11.9843	-3.2625	1.7962	99.9000	55.0000	739557.502025
12.1007	-3.2625	1.7962	108.4400	55.0000	739557.502025
12.2011	-3.2625	1.7962	115.7600	55.0000	739557.502025
12.3177	-3.2625	1.7962	123.0800	55.0000	739557.502025
12.4345	-3.2625	1.7962	123.0800	55.0000	739557.502025
12.5508	-3.2407	1.8298	123.0800	55.0000	739557.502025
12.6675	-3.1643	1.9471	123.0800	55.0000	739557.502025
12.7676	-3.1301	2.0322	123.0800	55.0000	739557.502025
12.8676	-3.0646	2.1328	123.0800	55.0000	739557.502025
12.9843	-2.9882	2.2501	123.0800	55.0000	739557.502025
13.0844	-2.9227	2.3506	123.0800	55.0000	739557.502025
13.2008	-2.8463	2.4680	123.0800	55.0000	739557.502025
13.3177	-2.7699	2.5853	123.0800	55.0000	739557.502025
13.4342	-2.6935	2.7026	123.0800	55.0000	739557.502025
13.5509	-2.6825	2.7193	123.0800	55.0000	739557.502025
13.6510	-2.6825	2.7193	123.0800	55.0000	739557.502025
13.7674	-2.6825	2.7193	123.0800	55.0000	739557.502025
13.8675	-2.6825	2.7193	123.0800	55.0000	739557.502025
13.9841	-2.6825	2.7193	123.0800	55.0000	739557.502025
14.0842	-2.6170	2.8199	123.0800	55.0000	739557.502025
14.1846	-2.5516	2.9204	123.0800	55.0000	739557.502025
14.3009	-2.4751	3.0377	123.0800	55.0000	739557.502025
14.4009	-2.4096	3.1383	123.0800	55.0000	739557.502025
14.5013	-2.3441	3.2388	123.0800	55.0000	739557.502025
14.6175	-2.2677	3.3561	123.0800	55.0000	739557.502025
14.7344	-2.1913	3.4734	123.0800	55.0000	739557.502025
14.8508	-2.1913	3.4734	123.0800	55.0000	739557.502025
14.9675	-2.1913	3.4734	118.2000	55.0000	739557.502025
15.0843	-2.1913	3.4734	109.6600	55.0000	739557.502025
15.2007	-2.1913	3.4734	101.1200	55.0000	739557.502025
15.3009	-2.1835	3.5530	93.8000	55.0000	739557.502025
15.4181	-2.1861	3.6929	85.2600	55.0000	739557.502025
15.5343	-2.2095	3.8308	76.7200	55.0000	739557.502025
15.6512	-2.2531	3.9637	68.1800	55.0000	739557.502025
15.7677	-2.3159	4.0887	59.6400	55.0000	739557.502025
15.8842	-2.3946	4.2044	54.7600	55.0000	739557.502025
