T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1329	0.0000	0.0000	45.0000	55.0000	739554.623986
0.2663	0.0000	0.0000	45.0000	55.0000	739554.623986
0.3822	0.0000	0.0000	45.0000	55.0000	739554.623986
0.4989	0.0000	0.0000	45.0000	55.0000	739554.623986
0.6156	0.0000	0.0000	45.0000	55.0000	739554.623986
0.7157	0.0000	0.0000	45.0000	55.0000	739554.623986
0.8159	0.0000	0.0000	45.0000	55.0000	739554.623986
0.9159	0.0000	0.0000	45.0000	55.0000	739554.623986
1.0327	0.0000	0.0000	45.0000	55.0000	739554.623986
1.1329	0.0000	0.0000	45.0000	55.0000	739554.623986
1.2495	0.0000	0.0000	45.0000	55.0000	739554.623986
1.3497	0.0000	0.0000	45.0000	55.0000	739554.623986
1.4664	0.0000	0.0000	45.0000	55.0000	739554.623986
1.5666	0.0000	0.0000	45.0000	55.0000	739554.623986
1.6667	0.0000	0.0000	45.0000	55.0000	739554.623986
1.7668	0.0000	0.0000	45.0000	55.0000	739554.623986
1.8669	0.0000	0.0000	45.0000	55.0000	739554.623986
1.9835	0.0000	0.0000	45.0000	55.0000	739554.623986
2.0836	0.0000	0.0000	40.1200	55.0000	739554.623986
2.2003	0.0000	0.0000	31.5800	55.0000	739554.623986
2.3004	0.0000	0.0000	24.2600	55.0000	739554.623986
2.4005	0.0000	0.0000	19.3800	55.0000	739554.623986
2.5008	0.0000	0.0000	19.3800	55.0000	739554.623986
2.6174	0.0000	0.0000	19.3800	55.0000	739554.623986
2.7176	-0.0943	0.0332	19.3800	55.0000	739554.623986
2.8343	-0.2264	0.0796	19.3800	55.0000	739554.623986
2.9510	-0.3585	0.1261	19.3800	55.0000	739554.623986
3.0513	-0.4717	0.1659	19.3800	55.0000	739554.623986
3.1679	-0.6041	0.2112	16.9400	55.0000	739554.623986
3.2680	-0.7211	0.2375	9.6200	55.0000	739554.623986
3.3681	-0.8405	0.2491	3.5200	55.0000	739554.623986
3.4682	-0.9603	0.2564	3.5200	55.0000	739554.623986
3.5850	-1.1000	0.2650	3.5200	55.0000	739554.623986
3.7018	-1.2398	0.2736	3.5200	55.0000	739554.623986
3.8019	-1.3595	0.2810	3.5200	55.0000	739554.623986
3.9185	-1.4392	0.2885	10.8400	55.0000	739554.623986
4.0187	-1.4392	0.2885	18.1600	55.0000	739554.623986
4.1356	-1.4392	0.2885	26.7000	55.0000	739554.623986
4.2523	-1.4392	0.2885	27.9200	55.0000	739554.623986
4.3689	-1.4922	0.3165	27.9200	55.0000	739554.623986
4.4692	-1.5982	0.3727	27.9200	55.0000	739554.623986
4.5859	-1.7219	0.4383	27.9200	55.0000	739554.623986
4.6859	-1.8279	0.4945	27.9200	55.0000	739554.623986
4.7861	-1.9340	0.5507	27.9200	55.0000	739554.623986
4.9027	-2.0577	0.6162	27.9200	55.0000	739554.623986
5.0028	-2.1637	0.6724	27.9200	55.0000	739554.623986
5.1029	-2.2698	0.7286	27.9200	55.0000	739554.623986
5.2030	-2.3402	0.7664	31.5800	55.0000	739554.623986
5.3032	-2.3402	0.7664	38.9000	55.0000	739554.623986
5.4199	-2.3402	0.7664	47.4400	55.0000	739554.623986
5.5367	-2.3402	0.7664	55.9800	55.0000	739554.623986
5.6535	-2.3402	0.7664	64.5200	55.0000	739554.623986
5.7702	-2.3402	0.7664	71.8400	55.0000	739554.623986
5.8703	-2.3402	0.7664	71.8400	55.0000	739554.623986
5.9704	-2.3465	0.7854	71.8400	55.0000	739554.623986
6.0705	-2.3839	0.8995	71.8400	55.0000	739554.623986
6.1706	-2.4213	1.0135	71.8400	55.0000	739554.623986
6.2707	-2.4587	1.1275	71.8400	55.0000	739554.623986
6.3875	-2.4649	1.1465	71.8400	55.0000	739554.623986
6.5042	-2.4649	1.1465	71.8400	55.0000	739554.623986
6.6043	-2.4649	1.1465	70.6200	55.0000	739554.623986
6.7212	-2.4649	1.1465	62.0800	55.0000	739554.623986
6.8378	-2.4649	1.1465	53.5400	55.0000	739554.623986
6.9380	-2.4649	1.1465	48.6600	55.0000	739554.623986
7.0381	-2.4649	1.1465	48.6600	55.0000	739554.623986
7.1547	-2.5310	1.2216	48.6600	55.0000	739554.623986
7.2715	-2.6234	1.3267	48.6600	55.0000	739554.623986
7.3716	-2.7027	1.4168	48.6600	55.0000	739554.623986
7.4717	-2.7820	1.5069	48.6600	55.0000	739554.623986
7.5886	-2.8744	1.6120	48.6600	55.0000	739554.623986
7.7053	-2.9669	1.7171	48.6600	55.0000	739554.623986
7.8220	-3.0594	1.8222	48.6600	55.0000	739554.623986
7.9388	-3.1519	1.9273	48.6600	55.0000	739554.623986
8.0556	-3.2443	2.0325	48.6600	55.0000	739554.623986
8.1723	-3.3368	2.1376	48.6600	55.0000	739554.623986
8.2725	-3.4161	2.2277	48.6600	55.0000	739554.623986
8.3893	-3.4920	2.3205	54.7600	55.0000	739554.623986
8.5060	-3.4920	2.3205	63.3000	55.0000	739554.623986
8.6225	-3.4920	2.3205	71.8400	55.0000	739554.623986
8.7228	-3.4920	2.3205	79.1600	55.0000	739554.623986
8.8395	-3.4920	2.3205	87.7000	55.0000	739554.623986
8.9398	-3.4920	2.3205	95.0200	55.0000	739554.623986
9.0563	-3.4920	2.3205	96.2400	55.0000	739554.623986
9.1565	-3.4920	2.3205	96.2400	55.0000	739554.623986
9.2566	-3.4833	2.4000	96.2400	55.0000	739554.623986
9.3567	-3.4703	2.5193	96.2400	55.0000	739554.623986
9.4735	-3.4551	2.6585	96.2400	55.0000	739554.623986
9.5903	-3.4399	2.7976	96.2400	55.0000	739554.623986
9.7071	-3.4246	2.9368	96.2400	55.0000	739554.623986
9.8072	-3.4116	3.0561	96.2400	55.0000	739554.623986
9.9239	-3.3964	3.1953	96.2400	55.0000	739554.623986
10.0408	-3.3812	3.3344	96.2400	55.0000	739554.623986
10.1575	-3.3660	3.4736	96.2400	55.0000	739554.623986
10.2743	-3.3507	3.6128	96.2400	55.0000	739554.623986
10.3910	-3.3377	3.7321	97.4600	55.0000	739554.623986
10.5078	-3.3377	3.7321	106.0000	55.0000	739554.623986
10.6246	-3.3377	3.7321	114.5400	55.0000	739554.623986
10.7413	-3.3377	3.7321	123.0800	55.0000	739554.623986
10.8415	-3.3377	3.7321	130.4000	55.0000	739554.623986
10.9580	-3.3377	3.7321	138.9400	55.0000	739554.623986
11.0582	-3.3377	3.7321	140.1600	55.0000	739554.623986
11.1584	-3.3070	3.7577	140.1600	55.0000	739554.623986
11.2750	-3.1995	3.8474	140.1600	55.0000	739554.623986
11.3751	-3.1381	3.9114	140.1600	55.0000	739554.623986
11.4753	-3.1381	3.9499	140.1600	55.0000	739554.623986
11.5920	-3.1364	3.9765	140.1600	55.0000	739554.623986
11.6921	-3.1442	3.9832	140.1600	55.0000	739554.623986
11.7923	-3.1325	4.0085	140.1600	55.0000	739554.623986
11.9090	-3.1252	4.0427	140.1600	55.0000	739554.623986
12.0091	-3.0725	4.1021	140.1600	55.0000	739554.623986
12.1092	-2.9955	4.1658	142.6000	55.0000	739554.623986
12.2096	-2.9955	4.1658	149.9200	55.0000	739554.623986
12.3261	-2.9955	4.1658	158.4600	55.0000	739554.623986
12.4428	-2.9955	4.1658	167.0000	55.0000	739554.623986
12.5429	-2.9759	4.1699	168.2200	55.0000	739554.623986
12.6430	-2.8584	4.1944	168.2200	55.0000	739554.623986
12.7597	-2.7214	4.2230	168.2200	55.0000	739554.623986
12.8598	-2.6039	4.2475	168.2200	55.0000	739554.623986
12.9600	-2.4865	4.2724	167.0000	55.0000	739554.623986
13.0767	-2.3534	4.3153	158.4600	55.0000	739554.623986
13.1768	-2.2454	4.3675	151.1400	55.0000	739554.623986
13.2935	-2.1754	4.4062	151.1400	55.0000	739554.623986
13.3939	-2.0703	4.4641	151.1400	55.0000	739554.623986
13.5104	-1.9477	4.5317	151.1400	55.0000	739554.623986
13.6273	-1.8251	4.5992	151.1400	55.0000	739554.623986
13.7274	-1.7200	4.6571	151.1400	55.0000	739554.623986
13.8441	-1.5973	4.7247	151.1400	55.0000	739554.623986
13.9615	-1.4747	4.7923	151.1400	55.0000	739554.623986
14.0775	-1.3521	4.8599	151.1400	55.0000	739554.623986
14.1779	-1.2470	4.9178	151.1400	55.0000	739554.623986
14.2948	-1.1244	4.9854	151.1400	55.0000	739554.623986
14.4112	-1.0018	5.0529	151.1400	55.0000	739554.623986
14.5113	-0.8967	5.1109	151.1400	55.0000	739554.623986
14.6116	-0.7916	5.1688	151.1400	55.0000	739554.623986
14.7281	-0.6690	5.2364	151.1400	55.0000	739554.623986
14.8283	-0.5639	5.2943	151.1400	55.0000	739554.623986
14.9450	-0.4951	5.3351	143.8200	55.0000	739554.623986
15.0617	-0.4951	5.3351	135.2800	55.0000	739554.623986
15.1619	-0.4303	5.4112	127.9600	55.0000	739554.623986
15.2786	-0.3518	5.5271	123.0800	55.0000	739554.623986
15.3787	-0.2863	5.6276	123.0800	55.0000	739554.623986
15.4955	-0.2099	5.7449	123.0800	55.0000	739554.623986
15.5956	-0.1444	5.8455	123.0800	55.0000	739554.623986
15.7123	-0.0680	5.9628	123.0800	55.0000	739554.623986
15.8124	-0.0025	6.0633	123.0800	55.0000	739554.623986
15.9291	0.0739	6.1806	123.0800	55.0000	739554.623986
0.1288	0.0000	0.0000	45.0000	55.0000	739554.652536
0.2454	0.0000	0.0000	45.0000	55.0000	739554.652536
0.3621	0.0000	0.0000	45.0000	55.0000	739554.652536
0.4789	0.0000	0.0000	41.3400	55.0000	739554.652536
0.5956	0.0000	0.0000	32.8000	55.0000	739554.652536
0.6958	0.0000	0.0000	29.1400	55.0000	739554.652536
0.8124	0.0000	0.0000	29.1400	55.0000	739554.652536
0.9292	0.0000	0.0000	29.1400	55.0000	739554.652536
1.0460	0.0000	0.0000	29.1400	55.0000	739554.652536
1.1460	0.0000	0.0000	29.1400	55.0000	739554.652536
1.2461	0.0000	0.0000	29.1400	55.0000	739554.652536
1.3463	0.0000	0.0000	29.1400	55.0000	739554.652536
1.4629	0.0000	0.0000	29.1400	55.0000	739554.652536
1.5631	0.0000	0.0000	29.1400	55.0000	739554.652536
