T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1005	0.0000	0.0000	45.0000	55.0000	739648.456867
0.2158	0.0000	0.0000	45.0000	55.0000	739648.456867
0.3223	0.0000	0.0000	45.0000	55.0000	739648.456867
0.4226	0.0000	0.0000	45.0000	55.0000	739648.456867
0.5390	0.0000	0.0000	45.0000	55.0000	739648.456867
0.6558	0.0000	0.0000	45.0000	55.0000	739648.456867
0.7725	0.0000	0.0000	45.0000	55.0000	739648.456867
0.8888	0.0000	0.0000	45.0000	55.0000	739648.456867
0.9891	0.0000	0.0000	45.0000	55.0000	739648.456867
1.1056	0.0000	0.0000	45.0000	55.0000	739648.456867
1.2057	0.0000	0.0000	45.0000	55.0000	739648.456867
1.3225	0.0000	0.0000	45.0000	55.0000	739648.456867
1.4391	0.0000	0.0000	45.0000	55.0000	739648.456867
1.5401	0.0000	0.0000	52.3200	55.0000	739648.456867
1.6558	0.0000	0.0000	60.8600	55.0000	739648.456867
1.7724	0.0000	0.0000	62.0800	55.0000	739648.456867
1.8727	0.0000	0.0000	59.6400	55.0000	739648.456867
1.9892	0.0000	0.0000	51.1000	55.0000	739648.456867
2.0893	0.0000	0.0000	43.7800	55.0000	739648.456867
2.2060	0.0000	0.0000	35.2400	55.0000	739648.456867
2.3223	0.0000	0.0000	26.7000	55.0000	739648.456867
2.4226	0.0000	0.0000	19.3800	55.0000	739648.456867
2.5390	0.0000	0.0000	10.8400	55.0000	739648.456867
2.6392	-0.0989	0.0146	8.4000	55.0000	739648.456867
2.7558	-0.2374	0.0351	8.4000	55.0000	739648.456867
2.8726	-0.3759	0.0555	8.4000	55.0000	739648.456867
2.9727	-0.4027	0.0911	8.4000	55.0000	739648.456867
3.0891	-0.4914	0.1320	8.4000	55.0000	739648.456867
3.2058	-0.6299	0.1525	8.4000	55.0000	739648.456867
3.3224	-0.7684	0.1729	8.4000	55.0000	739648.456867
3.4225	-0.8871	0.1905	8.4000	55.0000	739648.456867
3.5392	-1.0256	0.2109	8.4000	55.0000	739648.456867
3.6558	-1.1639	0.2326	10.8400	55.0000	739648.456867
3.7724	-1.2985	0.2705	19.3800	55.0000	739648.456867
3.8892	-1.4260	0.3280	27.9200	55.0000	739648.456867
4.0057	-1.5436	0.4038	36.4600	55.0000	739648.456867
4.1226	-1.6486	0.4962	45.0000	55.0000	739648.456867
4.2394	-1.6760	0.5253	53.5400	55.0000	739648.456867
4.3559	-1.6760	0.5253	62.0800	55.0000	739648.456867
4.4725	-1.6826	0.5442	70.6200	55.0000	739648.456867
4.5892	-1.7177	0.6796	79.1600	55.0000	739648.456867
4.7057	-1.7440	0.8171	79.1600	55.0000	739648.456867
4.8058	-1.7640	0.9151	75.5000	55.0000	739648.456867
4.9060	-1.7640	0.9151	68.1800	55.0000	739648.456867
5.0070	-1.7640	0.9151	60.8600	55.0000	739648.456867
