T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1026	0.0000	0.0000	45.0000	55.0000	739668.388329
0.2067	0.0000	0.0000	45.0000	55.0000	739668.388329
0.3216	0.0000	0.0000	45.0000	55.0000	739668.388329
0.4382	0.0000	0.0000	45.0000	55.0000	739668.388329
0.5552	0.0000	0.0000	45.0000	55.0000	739668.388329
0.6715	0.0000	0.0000	45.0000	55.0000	739668.388329
0.7716	0.0000	0.0000	45.0000	55.0000	739668.388329
0.8718	0.0141	-0.0141	45.0000	55.0000	739668.388329
0.9883	0.1131	-0.1131	45.0000	55.0000	739668.388329
1.0884	0.1556	-0.1556	45.0000	55.0000	739668.388329
1.2047	0.1556	-0.1556	45.0000	55.0000	739668.388329
1.3213	0.1556	-0.1556	45.0000	55.0000	739668.388329
1.4215	0.1556	-0.1556	45.0000	55.0000	739668.388329
1.5381	0.1556	-0.1556	45.0000	55.0000	739668.388329
1.6547	0.1131	-0.1131	45.0000	55.0000	739668.388329
1.7548	0.0283	-0.0283	45.0000	55.0000	739668.388329
1.8549	-0.0566	0.0566	45.0000	55.0000	739668.388329
1.9716	-0.1556	0.1556	45.0000	55.0000	739668.388329
2.0718	-0.2404	0.2404	45.0000	55.0000	739668.388329
2.1885	-0.3394	0.3394	45.0000	55.0000	739668.388329
2.3048	-0.3394	0.3394	45.0000	55.0000	739668.388329
2.4050	-0.3394	0.3394	48.6600	55.0000	739668.388329
2.5051	-0.3394	0.3394	55.9800	55.0000	739668.388329
2.6217	-0.3394	0.3394	64.5200	55.0000	739668.388329
2.7384	-0.3394	0.3394	73.0600	55.0000	739668.388329
2.8384	-0.3394	0.3394	80.3800	55.0000	739668.388329
2.9549	-0.3394	0.3394	88.9200	55.0000	739668.388329
3.0551	-0.3394	0.3394	88.9200	55.0000	739668.388329
3.1717	-0.3398	0.3594	88.9200	55.0000	739668.388329
3.2718	-0.3421	0.4794	88.9200	55.0000	739668.388329
3.3884	-0.3447	0.6194	88.9200	55.0000	739668.388329
3.5053	-0.3473	0.7593	88.9200	55.0000	739668.388329
3.6218	-0.3500	0.8993	88.9200	55.0000	739668.388329
3.7382	-0.3526	1.0393	88.9200	55.0000	739668.388329
3.8384	-0.3549	1.1593	88.9200	55.0000	739668.388329
3.9386	-0.3571	1.2792	88.9200	55.0000	739668.388329
4.0551	-0.3598	1.4192	88.9200	55.0000	739668.388329
4.1555	-0.3620	1.5392	88.9200	55.0000	739668.388329
4.2717	-0.3647	1.6792	88.9200	55.0000	739668.388329
4.3719	-0.3669	1.7992	88.9200	55.0000	739668.388329
4.4883	-0.3696	1.9391	88.9200	55.0000	739668.388329
4.5884	-0.3718	2.0591	88.9200	55.0000	739668.388329
4.6885	-0.3730	2.1191	88.9200	55.0000	739668.388329
4.8054	-0.3730	2.1191	88.9200	55.0000	739668.388329
4.9217	-0.3730	2.1191	80.3800	55.0000	739668.388329
5.0218	-0.3730	2.1191	73.0600	55.0000	739668.388329
5.1220	-0.3730	2.1191	65.7400	55.0000	739668.388329
5.2387	-0.3730	2.1191	57.2000	55.0000	739668.388329
5.3390	-0.3730	2.1191	49.8800	55.0000	739668.388329
5.4552	-0.3730	2.1191	41.3400	55.0000	739668.388329
5.5554	-0.3730	2.1191	35.2400	55.0000	739668.388329
5.6718	-0.3730	2.1191	35.2400	55.0000	739668.388329
5.7885	-0.3893	2.1306	35.2400	55.0000	739668.388329
5.9051	-0.5036	2.2114	35.2400	55.0000	739668.388329
6.0053	-0.6016	2.2807	35.2400	55.0000	739668.388329
6.1220	-0.7160	2.3614	35.2400	55.0000	739668.388329
6.2385	-0.8303	2.4422	35.2400	55.0000	739668.388329
6.3551	-0.8467	2.4538	35.2400	55.0000	739668.388329
6.4552	-0.8467	2.4538	30.3600	55.0000	739668.388329
