T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1043	0.0000	0.0000	45.0000	55.0000	739542.387234
0.2048	0.0000	0.0000	45.0000	55.0000	739542.387234
0.3087	0.0000	0.0000	45.0000	55.0000	739542.387234
0.4257	0.0000	0.0000	45.0000	55.0000	739542.387234
0.5419	0.0000	0.0000	45.0000	55.0000	739542.387234
0.6420	0.0000	0.0000	45.0000	55.0000	739542.387234
0.7588	0.0000	0.0000	53.5400	55.0000	739542.387234
0.8751	0.0000	0.0000	62.0800	55.0000	739542.387234
0.9753	0.0000	0.0000	63.3000	55.0000	739542.387234
1.0918	0.0000	0.0000	63.3000	55.0000	739542.387234
1.1919	0.0000	0.0000	63.3000	55.0000	739542.387234
1.2920	-0.0539	0.1072	63.3000	55.0000	739542.387234
1.4085	-0.1168	0.2323	63.3000	55.0000	739542.387234
1.5086	-0.1707	0.3395	63.3000	55.0000	739542.387234
1.6087	-0.2247	0.4467	63.3000	55.0000	739542.387234
1.7253	-0.2786	0.5539	63.3000	55.0000	739542.387234
1.8421	-0.2786	0.5539	63.3000	55.0000	739542.387234
1.9585	-0.2786	0.5539	63.3000	55.0000	739542.387234
2.0586	-0.2786	0.5539	63.3000	55.0000	739542.387234
2.1752	-0.2786	0.5539	71.8400	55.0000	739542.387234
2.2754	-0.2786	0.5539	79.1600	55.0000	739542.387234
2.3919	-0.2786	0.5539	81.6000	55.0000	739542.387234
2.5088	-0.2786	0.5539	81.6000	55.0000	739542.387234
2.6090	-0.2903	0.6330	81.6000	55.0000	739542.387234
2.7297	-0.3107	0.7715	81.6000	55.0000	739542.387234
2.8417	-0.3312	0.9100	81.6000	55.0000	739542.387234
2.9423	-0.3487	1.0287	81.6000	55.0000	739542.387234
3.0591	-0.3691	1.1672	81.6000	55.0000	739542.387234
3.1754	-0.3896	1.3057	81.6000	55.0000	739542.387234
3.2922	-0.4101	1.4442	81.6000	55.0000	739542.387234
3.4088	-0.4305	1.5827	81.6000	55.0000	739542.387234
3.5256	-0.4510	1.7212	81.6000	55.0000	739542.387234
3.6420	-0.4714	1.8597	81.6000	55.0000	739542.387234
3.7421	-0.4889	1.9784	81.6000	55.0000	739542.387234
3.8587	-0.5094	2.1169	81.6000	55.0000	739542.387234
3.9590	-0.5269	2.2357	81.6000	55.0000	739542.387234
4.0753	-0.5474	2.3742	81.6000	55.0000	739542.387234
4.1760	-0.5649	2.4929	81.6000	55.0000	739542.387234
4.2921	-0.5854	2.6314	81.6000	55.0000	739542.387234
4.4089	-0.6058	2.7699	81.6000	55.0000	739542.387234
4.5254	-0.6263	2.9084	81.6000	55.0000	739542.387234
4.6421	-0.6350	2.9677	81.6000	55.0000	739542.387234
4.7425	-0.6350	2.9677	81.6000	55.0000	739542.387234
4.8588	-0.6350	2.9677	81.6000	55.0000	739542.387234
4.9590	-0.6350	2.9677	76.7200	55.0000	739542.387234
5.0756	-0.6350	2.9677	68.1800	55.0000	739542.387234
5.1923	-0.6350	2.9677	59.6400	55.0000	739542.387234
5.3087	-0.6350	2.9677	51.1000	55.0000	739542.387234
5.4089	-0.6350	2.9677	43.7800	55.0000	739542.387234
5.5090	-0.6350	2.9677	36.4600	55.0000	739542.387234
5.6255	-0.6350	2.9677	27.9200	55.0000	739542.387234
5.7423	-0.6350	2.9677	23.0400	55.0000	739542.387234
5.8587	-0.6350	2.9677	23.0400	55.0000	739542.387234
5.9588	-0.6350	2.9677	23.0400	55.0000	739542.387234
6.0754	-0.7639	3.0225	23.0400	55.0000	739542.387234
6.1756	-0.8743	3.0695	23.0400	55.0000	739542.387234
6.2922	-0.9282	3.1107	23.0400	55.0000	739542.387234
6.4087	-1.0570	3.1655	23.0400	55.0000	739542.387234
6.5088	-1.1674	3.2125	23.0400	55.0000	739542.387234
6.6088	-1.2794	3.2555	18.1600	55.0000	739542.387234
6.7256	-1.4155	3.2876	9.6200	55.0000	739542.387234
6.8258	-1.5347	3.3013	5.9600	55.0000	739542.387234
6.9422	-1.6740	3.3159	5.9600	55.0000	739542.387234
7.0591	-1.8132	3.3304	5.9600	55.0000	739542.387234
7.1595	-1.9326	3.3429	5.9600	55.0000	739542.387234
7.2756	-2.0718	3.3574	5.9600	55.0000	739542.387234
7.3921	-2.2110	3.3719	5.9600	55.0000	739542.387234
7.4922	-2.3304	3.3844	5.9600	55.0000	739542.387234
7.6091	-2.4696	3.3989	5.9600	55.0000	739542.387234
7.7257	-2.6094	3.4046	-1.3600	55.0000	739542.387234
7.8265	-2.7287	3.3928	-8.6800	55.0000	739542.387234
7.9424	-2.8667	3.3687	-9.9000	55.0000	739542.387234
8.0588	-3.0046	3.3446	-9.9000	55.0000	739542.387234
8.1589	-3.0637	3.3343	-9.9000	55.0000	739542.387234
8.2755	-3.0637	3.3343	-9.9000	55.0000	739542.387234
8.3759	-3.0637	3.3343	-9.9000	55.0000	739542.387234
8.4920	-3.0637	3.3343	-9.9000	55.0000	739542.387234
8.5922	-3.0637	3.3343	-9.9000	55.0000	739542.387234
8.7092	-3.0637	3.3343	-9.9000	55.0000	739542.387234
8.8255	-3.0637	3.3343	-12.3400	55.0000	739542.387234
8.9423	-3.0637	3.3343	-20.8800	55.0000	739542.387234
9.0586	-3.0637	3.3343	-22.1000	55.0000	739542.387234
9.1587	-3.0637	3.3343	-22.1000	55.0000	739542.387234
9.2588	-3.0637	3.3343	-22.1000	55.0000	739542.387234
9.3753	-3.0637	3.3343	-22.1000	55.0000	739542.387234
9.4755	-3.0637	3.3343	-22.1000	55.0000	739542.387234
9.5755	-3.0637	3.3343	-22.1000	55.0000	739542.387234
9.6757	-3.0637	3.3343	-22.1000	55.0000	739542.387234
9.7921	-3.0637	3.3343	-22.1000	55.0000	739542.387234
9.8922	-3.0637	3.3343	-22.1000	55.0000	739542.387234
10.0088	-3.0637	3.3343	-22.1000	55.0000	739542.387234
10.1254	-3.0637	3.3343	-22.1000	55.0000	739542.387234
10.2421	-3.0637	3.3343	-22.1000	55.0000	739542.387234
10.3587	-3.1007	3.3193	-22.1000	55.0000	739542.387234
10.4589	-3.2119	3.2741	-22.1000	55.0000	739542.387234
10.5755	-3.3416	3.2215	-22.1000	55.0000	739542.387234
10.6921	-3.4676	3.1607	-29.4200	55.0000	739542.387234
10.8094	-3.5832	3.0819	-37.9600	55.0000	739542.387234
10.9258	-3.6886	2.9898	-41.6200	55.0000	739542.387234
11.0421	-3.7933	2.8969	-41.6200	55.0000	739542.387234
11.1422	-3.8830	2.8171	-41.6200	55.0000	739542.387234
11.2422	-3.9727	2.7374	-41.6200	55.0000	739542.387234
11.3425	-4.0616	2.6568	-44.0600	55.0000	739542.387234
11.4587	-4.1534	2.5513	-52.6000	55.0000	739542.387234
11.5589	-4.2190	2.4509	-59.9200	55.0000	739542.387234
11.6755	-4.2785	2.3244	-68.4600	55.0000	739542.387234
11.7921	-4.3186	2.1903	-77.0000	55.0000	739542.387234
11.8922	-4.3368	2.0718	-84.3200	55.0000	739542.387234
12.0091	-4.3388	1.9320	-92.8600	55.0000	739542.387234
12.1254	-4.3200	1.7934	-101.4000	55.0000	739542.387234
12.2255	-4.2876	1.6779	-108.7200	55.0000	739542.387234
12.3260	-4.2407	1.5675	-116.0400	55.0000	739542.387234
12.4422	-4.1689	1.4475	-124.5800	55.0000	739542.387234
12.5588	-4.0800	1.3395	-133.1200	55.0000	739542.387234
12.6755	-3.9760	1.2459	-141.6600	55.0000	739542.387234
12.7923	-3.8593	1.1688	-150.2000	55.0000	739542.387234
12.9087	-3.8240	1.1500	-152.6400	55.0000	739542.387234
13.0090	-3.8240	1.1500	-152.6400	55.0000	739542.387234
13.1255	-3.8240	1.1500	-152.6400	55.0000	739542.387234
13.2255	-3.8240	1.1500	-152.6400	55.0000	739542.387234
13.3423	-3.8240	1.1500	-151.4200	55.0000	739542.387234
13.4587	-3.8240	1.1500	-142.8800	55.0000	739542.387234
13.5588	-3.8240	1.1500	-135.5600	55.0000	739542.387234
13.6589	-3.8240	1.1500	-128.2400	55.0000	739542.387234
13.7756	-3.8240	1.1500	-120.9200	55.0000	739542.387234
13.8922	-3.8240	1.1500	-120.9200	55.0000	739542.387234
14.0088	-3.8034	1.1157	-120.9200	55.0000	739542.387234
14.1258	-3.7315	0.9956	-120.9200	55.0000	739542.387234
14.2426	-3.6596	0.8755	-120.9200	55.0000	739542.387234
14.3589	-3.6082	0.7897	-120.9200	55.0000	739542.387234
14.4756	-3.6082	0.7897	-120.9200	55.0000	739542.387234
14.5924	-3.6082	0.7897	-117.2600	55.0000	739542.387234
14.7087	-3.6082	0.7897	-108.7200	55.0000	739542.387234
14.8089	-3.6082	0.7897	-101.4000	55.0000	739542.387234
14.9090	-3.6082	0.7897	-94.0800	55.0000	739542.387234
15.0259	-3.6082	0.7897	-85.5400	55.0000	739542.387234
15.1430	-3.6082	0.7897	-77.0000	55.0000	739542.387234
15.2587	-3.6082	0.7897	-68.4600	55.0000	739542.387234
15.3589	-3.6082	0.7897	-61.1400	55.0000	739542.387234
15.4758	-3.6082	0.7897	-52.6000	55.0000	739542.387234
15.5920	-3.6082	0.7897	-44.0600	55.0000	739542.387234
15.6921	-3.6082	0.7897	-39.1800	55.0000	739542.387234
15.8087	-3.6082	0.7897	-39.1800	55.0000	739542.387234
15.9255	-3.6082	0.7897	-39.1800	55.0000	739542.387234
16.0419	-3.6082	0.7897	-33.0800	55.0000	739542.387234
16.1422	-3.6082	0.7897	-25.7600	55.0000	739542.387234
16.2422	-3.6082	0.7897	-18.4400	55.0000	739542.387234
16.3424	-3.6082	0.7897	-17.2200	55.0000	739542.387234
16.4587	-3.6082	0.7897	-17.2200	55.0000	739542.387234
16.5590	-3.6082	0.7897	-17.2200	55.0000	739542.387234
16.6753	-3.7228	0.7542	-17.2200	55.0000	739542.387234
