TIME(2024/08/24 17:35:09.245),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,USER,GSR,GSRV,HR,HRV,
0.00000,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.01343,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.02747,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.04089,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.05542,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.06909,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.08362,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.09741,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.11084,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.12439,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.13818,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.15186,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.16614,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.17957,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.19373,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.20764,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.22168,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.23523,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.24915,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.26331,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.27698,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.29041,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.30457,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.31995,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.33276,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.34595,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.36084,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.37390,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.38794,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.40137,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.41528,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.42920,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.44409,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.45667,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.47119,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.48486,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.49902,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.51233,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.52649,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.54004,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.55725,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.56775,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.58142,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.59595,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.60950,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.62390,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.63708,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.65137,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.66541,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.67896,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.69348,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.70740,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.72107,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.73572,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.74878,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.77466,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.78186,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.79675,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.81067,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.82434,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.83813,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.85205,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.86609,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.88000,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.89404,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.90930,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.92188,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.94629,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.95483,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.96277,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
0.97681,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.00110,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.00952,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.01855,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.03210,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.04614,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.05981,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.07349,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.08765,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.11182,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.12036,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.12915,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.14343,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.15698,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.17114,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.18457,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.19861,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.21228,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.22668,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.23999,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.25415,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.26794,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.28259,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.29663,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.31018,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.32361,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.33777,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.35120,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.36536,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.37866,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.39380,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.40637,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.42065,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.43408,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.44788,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.46191,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.47571,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.49023,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.50427,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.51782,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.53247,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.54541,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.55933,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.57324,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.58728,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.60120,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.61487,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.62793,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.64282,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.65576,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.67310,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.68408,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.69727,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.71155,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.72522,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.73950,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.75378,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.77881,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.78662,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.79602,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.80908,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.82263,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.83643,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.85034,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.86389,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.87817,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.89197,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.90564,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.91980,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.93323,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.94727,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.96130,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.97449,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
1.98865,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.00232,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.01685,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.03040,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.04419,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.05859,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.07227,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.08569,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.09961,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.11414,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.12756,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.14136,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.15491,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.16919,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.18652,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.19653,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.21130,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.22559,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.23816,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.25317,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.26660,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.28003,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.29431,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.30823,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.32214,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.33618,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.34985,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.36328,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.37708,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.39087,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.40454,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.41833,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.43250,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.44702,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.45996,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.47449,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.48914,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.50244,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.51636,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.52954,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.54346,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.55798,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.57190,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.58533,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.61035,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.61792,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.62720,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.64062,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.65503,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.66907,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.68164,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.69641,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.70996,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.72473,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.73779,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.75122,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.76575,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.77954,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.79321,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.80652,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.82056,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.83423,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.84900,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.86194,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.87610,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.89026,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.90381,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.91772,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.93164,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.94543,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.95984,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.97266,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
2.98730,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.00134,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.01428,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.02856,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.04248,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.05603,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.07043,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.08374,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.09778,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.11157,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.12598,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.13940,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.15295,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.16687,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.18054,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.19434,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.20850,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.22217,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.23608,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.24976,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.26404,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.27783,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.29138,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.30530,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.31921,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.33325,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.34692,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.36060,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.37500,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.38855,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.40247,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.41626,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.43018,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.44409,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.45776,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.47156,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.48621,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.50024,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.51343,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.52710,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.54138,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.55505,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.56860,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.58252,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.59631,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.61084,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.62427,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.63806,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.65247,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.66614,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.67969,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.69348,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.70728,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.72156,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.73499,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.74915,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.76306,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.77686,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.79041,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.80444,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.81824,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.83228,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.84583,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.85986,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.87354,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.88794,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.90137,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.91516,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.92932,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.94324,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.95679,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.97083,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.98450,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
3.99866,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.01221,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.02673,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.04065,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.05408,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.06763,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.08191,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.09546,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.10950,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.12292,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.13721,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.15137,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.16492,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.17871,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.19287,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.20654,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.22021,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.23401,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.24817,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.26233,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.27600,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.28943,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.30383,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.31750,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.33130,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.34521,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.35876,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.37292,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.38672,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.40063,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.41455,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.42810,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.44214,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.45618,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.46985,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.48413,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.49744,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.51147,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.52527,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.53906,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.55298,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.56677,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.58118,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.59473,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.60852,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.62231,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.63599,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.65002,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.66406,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.67786,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.69165,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.70544,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.71948,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.73315,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.74695,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.76099,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.77502,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.78870,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.80273,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.81677,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.83032,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.84424,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.85803,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.87195,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.88562,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.89954,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.91394,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.92725,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
4.94153,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
