TIME(2024/07/22 16:51:07.771),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,USER,GSR,GSRV,HR,HRV,
17.47432,0.47230,0.41390,17.23804,0.23627,37,1,,0,0,0,0,
17.48911,0.46887,0.37984,17.23804,0.23627,37,0,,0,0,0,0,
17.50347,0.47309,0.33710,17.23804,0.23627,37,0,,0,0,0,0,
17.51535,0.47338,0.33170,17.23804,0.23627,37,0,,0,0,0,0,
17.52974,0.47341,0.32848,17.48911,0.04063,38,1,,0,0,0,0,
17.54359,0.47326,0.32649,17.48911,0.05448,38,1,,0,0,0,0,
17.55748,0.47146,0.32997,17.48911,0.06837,38,1,,0,0,0,0,
17.57087,0.47030,0.32798,17.48911,0.08175,38,1,,0,0,0,0,
17.58591,0.46956,0.32779,17.48911,0.09680,38,1,,0,0,0,0,
17.59942,0.46794,0.33000,17.48911,0.11031,38,1,,0,0,0,0,
17.61349,0.46606,0.33223,17.48911,0.12438,38,1,,0,0,0,0,
17.62680,0.46442,0.33214,17.48911,0.13768,38,1,,0,0,0,0,
17.64059,0.46382,0.32902,17.48911,0.15148,38,1,,0,0,0,0,
17.65425,0.46188,0.32410,17.48911,0.16514,38,1,,0,0,0,0,
17.66846,0.46016,0.31907,17.48911,0.17935,38,1,,0,0,0,0,
17.68253,0.46097,0.31594,17.48911,0.19342,38,1,,0,0,0,0,
17.69649,0.46168,0.31393,17.48911,0.20737,38,1,,0,0,0,0,
17.70952,0.46231,0.31347,17.48911,0.22041,38,1,,0,0,0,0,
17.72305,0.46147,0.31502,17.48911,0.23393,38,1,,0,0,0,0,
17.73751,0.46188,0.31804,17.48911,0.24840,38,1,,0,0,0,0,
17.75096,0.46233,0.32211,17.48911,0.26184,38,1,,0,0,0,0,
17.76562,0.46216,0.32530,17.48911,0.27650,38,1,,0,0,0,0,
17.77953,0.46222,0.32823,17.48911,0.29042,38,1,,0,0,0,0,
17.79349,0.46226,0.33049,17.48911,0.30437,38,1,,0,0,0,0,
17.80640,0.46173,0.33187,17.48911,0.31729,38,1,,0,0,0,0,
17.82135,0.46261,0.33417,17.48911,0.33224,38,1,,0,0,0,0,
17.83447,0.46340,0.33607,17.48911,0.34536,38,1,,0,0,0,0,
17.84819,0.46546,0.36378,17.48911,0.34536,38,0,,0,0,0,0,
17.86267,0.45998,0.36484,17.48911,0.34536,38,0,,0,0,0,0,
17.87653,0.45814,0.36302,17.48911,0.34536,38,0,,0,0,0,0,
17.89048,0.45975,0.35222,17.84819,0.04229,39,1,,0,0,0,0,
17.90375,0.45927,0.34963,17.84819,0.05557,39,1,,0,0,0,0,
17.91781,0.45886,0.34628,17.84819,0.06962,39,1,,0,0,0,0,
17.93221,0.45767,0.34356,17.84819,0.08403,39,1,,0,0,0,0,
17.94592,0.45867,0.34331,17.84819,0.09773,39,1,,0,0,0,0,
17.95928,0.45944,0.34367,17.84819,0.11109,39,1,,0,0,0,0,
17.97417,0.46132,0.34314,17.84819,0.12599,39,1,,0,0,0,0,
17.98761,0.46187,0.34443,17.84819,0.13943,39,1,,0,0,0,0,
18.00079,0.46240,0.34723,17.84819,0.15260,39,1,,0,0,0,0,
18.01479,0.46280,0.34912,17.84819,0.16661,39,1,,0,0,0,0,
18.02866,0.46331,0.35217,17.84819,0.18048,39,1,,0,0,0,0,
18.04316,0.46379,0.35478,17.84819,0.19497,39,1,,0,0,0,0,
18.05577,0.46350,0.35788,17.84819,0.20758,39,1,,0,0,0,0,
18.07069,0.46293,0.35706,17.84819,0.22251,39,1,,0,0,0,0,
18.08376,0.46231,0.35486,17.84819,0.23557,39,1,,0,0,0,0,
18.10344,0.46192,0.35432,17.84819,0.25525,39,1,,0,0,0,0,
18.11158,0.46206,0.35256,17.84819,0.26339,39,1,,0,0,0,0,
18.12458,0.46220,0.35100,17.84819,0.27639,39,1,,0,0,0,0,
18.13948,0.46195,0.35102,17.84819,0.29130,39,1,,0,0,0,0,
18.15513,0.46165,0.35130,17.84819,0.30694,39,1,,0,0,0,0,
18.16689,0.46137,0.35156,17.84819,0.31870,39,1,,0,0,0,0,
18.18026,0.46076,0.35081,17.84819,0.33208,39,1,,0,0,0,0,
18.19453,0.46064,0.34963,17.84819,0.34635,39,1,,0,0,0,0,
18.21598,0.46053,0.34832,17.84819,0.36779,39,1,,0,0,0,0,
18.22931,0.46040,0.34690,17.84819,0.38112,39,1,,0,0,0,0,
18.24305,0.46078,0.34764,17.84819,0.39486,39,1,,0,0,0,0,
18.25785,0.46040,0.34776,17.84819,0.40967,39,1,,0,0,0,0,
18.27127,0.46004,0.34788,17.84819,0.42308,39,1,,0,0,0,0,
18.28550,0.46020,0.34585,17.84819,0.43732,39,1,,0,0,0,0,
18.29842,0.46026,0.34520,17.84819,0.45023,39,1,,0,0,0,0,
18.31265,0.46029,0.34426,17.84819,0.46446,39,1,,0,0,0,0,
18.32738,0.46053,0.34244,17.84819,0.47920,39,1,,0,0,0,0,
18.34131,0.46060,0.34190,17.84819,0.49312,39,1,,0,0,0,0,
18.35447,0.46067,0.34139,17.84819,0.50628,39,1,,0,0,0,0,
18.36800,0.46078,0.34056,17.84819,0.51981,39,1,,0,0,0,0,
18.38182,0.46049,0.34047,17.84819,0.53364,39,1,,0,0,0,0,
18.39617,0.46022,0.34080,17.84819,0.54799,39,1,,0,0,0,0,
18.41092,0.46015,0.34050,17.84819,0.56274,39,1,,0,0,0,0,
18.42429,0.46055,0.34089,17.84819,0.57610,39,1,,0,0,0,0,
18.43771,0.46096,0.34164,17.84819,0.58953,39,1,,0,0,0,0,
18.45118,0.46098,0.34248,17.84819,0.60299,39,1,,0,0,0,0,
18.46563,0.46109,0.34350,17.84819,0.61744,39,1,,0,0,0,0,
18.47916,0.46119,0.34437,17.84819,0.63097,39,1,,0,0,0,0,
18.49293,0.46143,0.34444,17.84819,0.64475,39,1,,0,0,0,0,
18.50750,0.46204,0.34497,17.84819,0.65932,39,1,,0,0,0,0,
18.52078,0.46258,0.34497,17.84819,0.67259,39,1,,0,0,0,0,
18.54513,0.46269,0.34471,17.84819,0.69695,39,1,,0,0,0,0,
18.55352,0.46245,0.34399,17.84819,0.70533,39,1,,0,0,0,0,
18.56350,0.46196,0.34363,17.84819,0.71531,39,1,,0,0,0,0,
18.57608,0.46166,0.34272,17.84819,0.72789,39,1,,0,0,0,0,
18.59018,0.46209,0.34254,17.84819,0.74200,39,1,,0,0,0,0,
18.60427,0.46265,0.34241,17.84819,0.75608,39,1,,0,0,0,0,
18.61796,0.46265,0.34186,17.84819,0.76977,39,1,,0,0,0,0,
18.63097,0.46289,0.34170,17.84819,0.78278,39,1,,0,0,0,0,
18.64587,0.46285,0.34183,17.84819,0.79769,39,1,,0,0,0,0,
18.66014,0.46254,0.34042,17.84819,0.81196,39,1,,0,0,0,0,
18.67373,0.46208,0.33922,17.84819,0.82554,39,1,,0,0,0,0,
18.68635,0.46166,0.33848,17.84819,0.83816,39,1,,0,0,0,0,
18.70022,0.46163,0.33732,17.84819,0.85204,39,1,,0,0,0,0,
18.71408,0.46142,0.33688,17.84819,0.86589,39,1,,0,0,0,0,
18.72802,0.46145,0.33615,17.84819,0.87983,39,1,,0,0,0,0,
18.74213,0.46162,0.33623,17.84819,0.89394,39,1,,0,0,0,0,
18.75602,0.46215,0.33659,17.84819,0.90783,39,1,,0,0,0,0,
18.77027,0.46260,0.33629,17.84819,0.92208,39,1,,0,0,0,0,
18.78324,0.46244,0.33740,17.84819,0.93505,39,1,,0,0,0,0,
18.79766,0.46285,0.33801,17.84819,0.94948,39,1,,0,0,0,0,
18.81122,0.46344,0.33806,17.84819,0.96303,39,1,,0,0,0,0,
18.82571,0.46353,0.33841,17.84819,0.97752,39,1,,0,0,0,0,
18.83996,0.46334,0.33809,17.84819,0.99177,39,1,,0,0,0,0,
18.85386,0.46332,0.33840,17.84819,1.00567,39,1,,0,0,0,0,
18.86678,0.46138,0.33848,17.84819,1.01859,39,1,,0,0,0,0,
18.88685,0.45852,0.33787,17.84819,1.03866,39,1,,0,0,0,0,
18.90137,0.42582,0.33728,17.84819,1.03866,39,0,,0,0,0,0,
18.91686,0.32959,0.31155,17.84819,1.03866,39,0,,0,0,0,0,
18.92856,0.23926,0.29509,17.84819,1.03866,39,0,,0,0,0,0,
18.94405,0.20032,0.42333,17.84819,1.03866,39,0,,0,0,0,0,
18.95710,0.25297,0.56565,17.84819,1.03866,39,0,,0,0,0,0,
18.97056,0.13287,0.44525,17.84819,1.03866,39,0,,0,0,0,0,
18.98479,0.03219,0.35123,17.84819,1.03866,39,0,,0,0,0,0,
19.00515,-0.03387,0.24974,17.84819,1.03866,39,0,,0,0,0,0,
19.01914,-0.05240,0.22455,17.84819,1.03866,39,0,,0,0,0,0,
19.03347,-0.08661,0.18028,17.84819,1.03866,39,0,,0,0,0,0,
19.04683,-0.08542,0.20606,17.84819,1.03866,39,0,,0,0,0,0,
19.06732,-0.08377,0.21677,17.84819,1.03866,39,0,,0,0,0,0,
19.07502,0.08189,0.48333,17.84819,1.03866,39,0,,0,0,0,0,
19.08920,0.19523,0.72174,17.84819,1.03866,39,0,,0,0,0,0,
19.10218,0.23978,0.81702,17.84819,1.03866,39,0,,0,0,0,0,
19.12220,0.26695,1.01250,17.84819,1.03866,39,0,,0,0,0,0,
19.13039,0.55315,1.28201,17.84819,1.03866,39,0,,0,0,0,0,
19.14419,0.63624,1.35802,17.84819,1.03866,39,0,,0,0,0,0,
19.15810,0.68543,1.32108,17.84819,1.03866,39,0,,0,0,0,0,
19.17875,0.53778,1.11970,17.84819,1.03866,39,0,,0,0,0,0,
19.19308,0.50983,1.09018,17.84819,1.03866,39,0,,0,0,0,0,
19.20637,0.43266,0.99353,17.84819,1.03866,39,0,,0,0,0,0,
19.22031,0.45826,1.00598,17.84819,1.03866,39,0,,0,0,0,0,
19.24062,0.46284,1.00864,17.84819,1.03866,39,0,,0,0,0,0,
19.25510,0.47149,1.01553,19.20637,0.04873,40,1,,0,0,0,0,
19.26898,0.47668,1.01966,19.20637,0.06261,40,1,,0,0,0,0,
19.29304,0.47486,1.02173,19.20637,0.08667,40,1,,0,0,0,0,
19.30111,0.47328,1.01812,19.20637,0.09473,40,1,,0,0,0,0,
19.31073,0.47209,1.01542,19.20637,0.10436,40,1,,0,0,0,0,
19.32449,0.47380,1.01414,19.20637,0.11812,40,1,,0,0,0,0,
19.33791,0.47396,1.01836,19.20637,0.13154,40,1,,0,0,0,0,
19.35812,0.47408,1.02181,19.20637,0.15175,40,1,,0,0,0,0,
19.37262,0.47419,1.02469,19.20637,0.16625,40,1,,0,0,0,0,
19.38654,0.47546,1.02887,19.20637,0.18017,40,1,,0,0,0,0,
19.41142,0.47419,1.03230,19.20637,0.20505,40,1,,0,0,0,0,
19.41918,0.47309,1.03528,19.20637,0.21281,40,1,,0,0,0,0,
19.42845,0.49039,1.05896,19.20637,0.22208,40,1,,0,0,0,0,
19.44172,0.48948,1.05705,19.20637,0.23535,40,1,,0,0,0,0,
19.45614,0.48867,1.05535,19.20637,0.24977,40,1,,0,0,0,0,
19.46984,0.51931,1.10955,19.20637,0.24977,40,0,,0,0,0,0,
19.48319,0.63815,1.27319,19.20637,0.24977,40,0,,0,0,0,0,
19.49793,0.67776,1.32773,19.20637,0.24977,40,0,,0,0,0,0,
19.51183,0.77081,1.41523,19.20637,0.24977,40,0,,0,0,0,0,
19.52597,0.77351,1.42216,19.20637,0.24977,40,0,,0,0,0,0,
19.54002,0.77441,1.42447,19.20637,0.24977,40,0,,0,0,0,0,
19.55399,0.77208,1.43128,19.51183,0.04216,41,1,,0,0,0,0,
19.56767,0.77128,1.42675,19.51183,0.05584,41,1,,0,0,0,0,
19.58261,0.77074,1.42374,19.51183,0.07079,41,1,,0,0,0,0,
19.59534,0.77190,1.40963,19.51183,0.08352,41,1,,0,0,0,0,
19.60880,0.76837,1.41503,19.51183,0.09698,41,1,,0,0,0,0,
19.62231,0.76561,1.41923,19.51183,0.11048,41,1,,0,0,0,0,
19.63674,0.76475,1.42140,19.51183,0.12492,41,1,,0,0,0,0,
19.65021,0.76567,1.42060,19.51183,0.13838,41,1,,0,0,0,0,
19.66396,0.76644,1.41993,19.51183,0.15213,41,1,,0,0,0,0,
19.67849,0.76693,1.41822,19.51183,0.16666,41,1,,0,0,0,0,
19.69176,0.76741,1.41493,19.51183,0.17994,41,1,,0,0,0,0,
19.70575,0.76782,1.41208,19.51183,0.19392,41,1,,0,0,0,0,
19.71950,0.76853,1.41132,19.51183,0.20768,41,1,,0,0,0,0,
19.74506,0.76962,1.40695,19.51183,0.23323,41,1,,0,0,0,0,
19.75350,0.77059,1.40306,19.51183,0.24167,41,1,,0,0,0,0,
19.76781,0.77145,1.39958,19.51183,0.25598,41,1,,0,0,0,0,
19.78262,0.77096,1.40278,19.51183,0.27080,41,1,,0,0,0,0,
19.79569,0.77016,1.40517,19.51183,0.28386,41,1,,0,0,0,0,
19.80998,0.76943,1.40734,19.51183,0.29815,41,1,,0,0,0,0,
19.82380,0.76943,1.40734,19.51183,0.31197,41,1,,0,0,0,0,
19.83725,0.76943,1.40734,19.51183,0.32542,41,1,,0,0,0,0,
19.85208,0.76943,1.40734,19.51183,0.34026,41,1,,0,0,0,0,
19.86588,0.77333,1.39563,19.51183,0.34026,41,0,,0,0,0,0,
19.88009,0.77333,1.39563,19.51183,0.34026,41,0,,0,0,0,0,
19.89295,0.77333,1.39563,19.51183,0.34026,41,0,,0,0,0,0,
19.91804,0.00000,0.00000,19.51183,0.34026,41,0,,0,0,0,0,
19.92704,0.00000,0.00000,19.51183,0.34026,41,0,,0,0,0,0,
19.93528,0.00000,0.00000,19.51183,0.34026,41,0,,0,0,0,0,
19.94815,0.00000,0.00000,19.51183,0.34026,41,0,,0,0,0,0,
19.96289,0.00000,0.00000,19.51183,0.34026,41,0,,0,0,0,0,
19.97676,0.00000,0.00000,19.51183,0.34026,41,0,,0,0,0,0,
19.99007,0.00000,0.00000,19.51183,0.34026,41,0,,0,0,0,0,
20.00439,0.00000,0.00000,19.51183,0.34026,41,0,,0,0,0,0,
20.01789,0.00000,0.00000,19.51183,0.34026,41,0,,0,0,0,0,
20.03223,0.00000,0.00000,19.51183,0.34026,41,0,,0,0,0,0,
20.04541,0.00000,0.00000,19.51183,0.34026,41,0,,0,0,0,0,
20.06040,0.00000,0.00000,19.51183,0.34026,41,0,,0,0,0,0,
20.07352,0.00000,0.00000,19.51183,0.34026,41,0,,0,0,0,0,
20.08737,0.00000,0.00000,19.51183,0.34026,41,0,,0,0,0,0,
20.10066,0.00000,0.00000,19.51183,0.34026,41,0,,0,0,0,0,
20.11597,0.00000,0.00000,19.51183,0.34026,41,0,,0,0,0,0,
20.12822,0.38595,0.71574,19.51183,0.34026,41,0,,0,0,0,0,
20.14301,0.51460,0.95432,19.51183,0.34026,41,0,,0,0,0,0,
20.15686,0.66516,1.31406,19.51183,0.34026,41,0,,0,0,0,0,
20.17118,0.71798,1.35127,19.51183,0.34026,41,0,,0,0,0,0,
20.18397,0.73559,1.36368,19.51183,0.34026,41,0,,0,0,0,0,
20.19844,0.76775,1.39879,19.51183,0.34026,41,0,,0,0,0,0,
20.21247,0.76711,1.40238,19.51183,0.34026,41,0,,0,0,0,0,
20.22748,0.76690,1.40358,19.51183,0.34026,41,0,,0,0,0,0,
20.23894,0.76980,1.40424,20.19844,0.04050,42,1,,0,0,0,0,
20.25355,0.76980,1.40424,20.19844,0.05511,42,1,,0,0,0,0,
20.26733,0.76980,1.40424,20.19844,0.06889,42,1,,0,0,0,0,
20.28113,0.76868,1.40473,20.19844,0.08269,42,1,,0,0,0,0,
20.29533,0.76613,1.39752,20.19844,0.09690,42,1,,0,0,0,0,
20.30948,0.76430,1.39237,20.19844,0.11104,42,1,,0,0,0,0,
20.32257,0.72856,1.35561,20.19844,0.12413,42,1,,0,0,0,0,
20.33621,0.69976,1.32703,20.19844,0.13777,42,1,,0,0,0,0,
20.35018,0.67671,1.30417,20.19844,0.15174,42,1,,0,0,0,0,
20.36404,0.66158,1.28187,20.19844,0.16560,42,1,,0,0,0,0,
20.37818,0.66934,1.29674,20.19844,0.17974,42,1,,0,0,0,0,
20.39181,0.67591,1.30931,20.19844,0.19337,42,1,,0,0,0,0,
20.40590,0.67591,1.30931,20.19844,0.20746,42,1,,0,0,0,0,
20.41921,0.68397,1.31193,20.19844,0.22078,42,1,,0,0,0,0,
20.43441,0.67196,1.29185,20.19844,0.22078,42,0,,0,0,0,0,
20.44747,0.71863,1.35274,20.19844,0.22078,42,0,,0,0,0,0,
20.46068,0.73827,1.37347,20.19844,0.22078,42,0,,0,0,0,0,
20.47530,0.77346,1.41450,20.19844,0.22078,42,0,,0,0,0,0,
20.48977,0.76942,1.40102,20.19844,0.22078,42,0,,0,0,0,0,
20.50282,0.76942,1.40102,20.19844,0.22078,42,0,,0,0,0,0,
20.51636,0.76942,1.40102,20.47530,0.04106,43,1,,0,0,0,0,
20.53066,0.61981,1.26950,20.47530,0.04106,43,0,,0,0,0,0,
20.54437,0.61981,1.26950,20.47530,0.04106,43,0,,0,0,0,0,
20.55795,0.61981,1.26950,20.47530,0.04106,43,0,,0,0,0,0,
20.57208,0.47427,1.14878,20.47530,0.04106,43,0,,0,0,0,0,
20.58606,0.60813,1.28678,20.47530,0.04106,43,0,,0,0,0,0,
20.59962,0.65276,1.33278,20.47530,0.04106,43,0,,0,0,0,0,
20.61370,0.74919,1.42781,20.47530,0.04106,43,0,,0,0,0,0,
20.62737,0.60816,1.25225,20.47530,0.04106,43,0,,0,0,0,0,
20.64167,0.56115,1.19373,20.47530,0.04106,43,0,,0,0,0,0,
20.65483,0.57761,1.17426,20.47530,0.04106,43,0,,0,0,0,0,
20.66878,0.67108,1.29371,20.47530,0.04106,43,0,,0,0,0,0,
20.68290,0.70224,1.33353,20.47530,0.04106,43,0,,0,0,0,0,
20.69656,0.67034,1.31638,20.47530,0.04106,43,0,,0,0,0,0,
20.71070,0.59831,1.14912,20.47530,0.04106,43,0,,0,0,0,0,
20.72466,0.57430,1.09337,20.47530,0.04106,43,0,,0,0,0,0,
20.73843,0.51744,1.00835,20.47530,0.04106,43,0,,0,0,0,0,
20.75257,0.50179,1.02985,20.47530,0.04106,43,0,,0,0,0,0,
20.76555,0.49657,1.03701,20.47530,0.04106,43,0,,0,0,0,0,
20.77937,0.49585,1.04166,20.73843,0.04095,44,1,,0,0,0,0,
20.79339,0.49147,1.04664,20.73843,0.05496,44,1,,0,0,0,0,
20.80704,0.48856,1.04997,20.73843,0.06862,44,1,,0,0,0,0,
20.82074,0.48865,1.04394,20.73843,0.08232,44,1,,0,0,0,0,
20.83545,0.49721,1.04542,20.73843,0.09702,44,1,,0,0,0,0,
20.84881,0.50386,1.04657,20.73843,0.11038,44,1,,0,0,0,0,
20.86268,0.50402,1.04985,20.73843,0.12425,44,1,,0,0,0,0,
20.87616,0.50386,1.04611,20.73843,0.13773,44,1,,0,0,0,0,
20.89056,0.50372,1.04299,20.73843,0.15213,44,1,,0,0,0,0,
20.90414,0.50190,1.04710,20.73843,0.16571,44,1,,0,0,0,0,
20.91828,0.50019,1.04675,20.73843,0.17986,44,1,,0,0,0,0,
20.93159,0.49871,1.04644,20.73843,0.19316,44,1,,0,0,0,0,
20.94587,0.49886,1.05009,20.73843,0.20745,44,1,,0,0,0,0,
20.95996,0.49912,1.05012,20.73843,0.22153,44,1,,0,0,0,0,
20.97417,0.49936,1.05014,20.73843,0.23574,44,1,,0,0,0,0,
20.98823,0.49960,1.05164,20.73843,0.24981,44,1,,0,0,0,0,
21.00168,0.49837,1.05376,20.73843,0.26325,44,1,,0,0,0,0,
21.01524,0.49726,1.05568,20.73843,0.27681,44,1,,0,0,0,0,
21.02966,0.49645,1.05531,20.73843,0.29124,44,1,,0,0,0,0,
21.04319,0.49648,1.05467,20.73843,0.30476,44,1,,0,0,0,0,
21.05743,0.49651,1.05408,20.73843,0.31900,44,1,,0,0,0,0,
21.07038,0.49594,1.05292,20.73843,0.33195,44,1,,0,0,0,0,
21.08514,0.49489,1.05456,20.73843,0.34671,44,1,,0,0,0,0,
21.09930,0.49391,1.05608,20.73843,0.36088,44,1,,0,0,0,0,
21.11206,0.49326,1.05829,20.73843,0.37363,44,1,,0,0,0,0,
21.12660,0.49274,1.05817,20.73843,0.38818,44,1,,0,0,0,0,
21.14075,0.49225,1.05805,20.73843,0.40232,44,1,,0,0,0,0,
21.15415,0.50360,1.09778,20.73843,0.40232,44,0,,0,0,0,0,
21.16838,0.50360,1.09778,20.73843,0.40232,44,0,,0,0,0,0,
21.18138,0.50360,1.09778,20.73843,0.40232,44,0,,0,0,0,0,
21.19632,0.00000,0.00000,20.73843,0.40232,44,0,,0,0,0,0,
21.21001,0.00000,0.00000,20.73843,0.40232,44,0,,0,0,0,0,
21.22332,0.00000,0.00000,20.73843,0.40232,44,0,,0,0,0,0,
21.23679,0.00000,0.00000,20.73843,0.40232,44,0,,0,0,0,0,
21.25143,0.00000,0.00000,20.73843,0.40232,44,0,,0,0,0,0,
21.26538,0.00000,0.00000,20.73843,0.40232,44,0,,0,0,0,0,
21.27977,0.00000,0.00000,20.73843,0.40232,44,0,,0,0,0,0,
21.29348,0.00000,0.00000,20.73843,0.40232,44,0,,0,0,0,0,
21.30741,0.00000,0.00000,20.73843,0.40232,44,0,,0,0,0,0,
21.32171,0.00000,0.00000,20.73843,0.40232,44,0,,0,0,0,0,
21.33398,0.00000,0.00000,20.73843,0.40232,44,0,,0,0,0,0,
21.34812,0.00000,0.00000,20.73843,0.40232,44,0,,0,0,0,0,
21.36207,-0.33622,0.67080,20.73843,0.40232,44,0,,0,0,0,0,
21.37565,-0.32892,0.65543,20.73843,0.40232,44,0,,0,0,0,0,
21.38952,-0.32648,0.65030,20.73843,0.40232,44,0,,0,0,0,0,
21.40326,-0.32808,0.65003,21.36207,0.04119,45,1,,0,0,0,0,
21.41772,-0.32866,0.65170,21.36207,0.05565,45,1,,0,0,0,0,
21.43084,-0.32904,0.65281,21.36207,0.06877,45,1,,0,0,0,0,
21.44518,-0.32616,0.65145,21.36207,0.08311,45,1,,0,0,0,0,
21.45897,-0.32547,0.65157,21.36207,0.09689,45,1,,0,0,0,0,
21.47325,-0.32494,0.65167,21.36207,0.11118,45,1,,0,0,0,0,
21.48677,-0.32470,0.65390,21.36207,0.12469,45,1,,0,0,0,0,
21.50043,-0.32436,0.65566,21.36207,0.13836,45,1,,0,0,0,0,
21.51449,-0.32408,0.65711,21.36207,0.15242,45,1,,0,0,0,0,
21.53469,-0.32415,0.65721,21.36207,0.17262,45,1,,0,0,0,0,
21.54303,-0.32399,0.65765,21.36207,0.18096,45,1,,0,0,0,0,
21.55646,-0.32385,0.65804,21.36207,0.19439,45,1,,0,0,0,0,
21.56926,-0.32264,0.65665,21.36207,0.20719,45,1,,0,0,0,0,
21.58407,-0.31646,0.65202,21.36207,0.22200,45,1,,0,0,0,0,
21.59734,-0.31350,0.64409,21.36207,0.23527,45,1,,0,0,0,0,
21.61145,-0.29930,0.63117,21.36207,0.24938,45,1,,0,0,0,0,
21.62510,-0.24967,0.60865,21.36207,0.24938,45,0,,0,0,0,0,
21.63929,-0.10475,0.49473,21.36207,0.24938,45,0,,0,0,0,0,
21.65316,-0.10475,0.49473,21.36207,0.24938,45,0,,0,0,0,0,
21.66646,0.04017,0.38081,21.36207,0.24938,45,0,,0,0,0,0,
21.68043,0.04017,0.38081,21.36207,0.24938,45,0,,0,0,0,0,
21.69503,0.04017,0.38081,21.36207,0.24938,45,0,,0,0,0,0,
21.70856,0.00000,0.00000,21.36207,0.24938,45,0,,0,0,0,0,
21.72289,0.00000,0.00000,21.36207,0.24938,45,0,,0,0,0,0,
21.73620,0.00000,0.00000,21.36207,0.24938,45,0,,0,0,0,0,
21.75043,0.00000,0.00000,21.36207,0.24938,45,0,,0,0,0,0,
21.76372,0.00000,0.00000,21.36207,0.24938,45,0,,0,0,0,0,
21.77760,0.00000,0.00000,21.36207,0.24938,45,0,,0,0,0,0,
21.79135,0.00000,0.00000,21.36207,0.24938,45,0,,0,0,0,0,
21.80518,0.00000,0.00000,21.36207,0.24938,45,0,,0,0,0,0,
21.81953,0.00000,0.00000,21.36207,0.24938,45,0,,0,0,0,0,
21.83301,0.00000,0.00000,21.36207,0.24938,45,0,,0,0,0,0,
21.84752,0.00000,0.00000,21.36207,0.24938,45,0,,0,0,0,0,
21.86069,0.21555,0.14171,21.36207,0.24938,45,0,,0,0,0,0,
21.87455,0.42722,0.25067,21.36207,0.24938,45,0,,0,0,0,0,
21.88849,0.42528,0.23429,21.36207,0.24938,45,0,,0,0,0,0,
21.90236,0.43055,0.24122,21.36207,0.24938,45,0,,0,0,0,0,
21.92154,0.43265,0.25387,21.87455,0.04699,46,1,,0,0,0,0,
21.93005,0.43404,0.26365,21.87455,0.05550,46,1,,0,0,0,0,
21.94437,0.43525,0.26749,21.87455,0.06983,46,1,,0,0,0,0,
21.95811,0.43320,0.27065,21.87455,0.08356,46,1,,0,0,0,0,
21.97807,0.43166,0.27377,21.87455,0.10352,46,1,,0,0,0,0,
21.99365,0.43047,0.27626,21.87455,0.11910,46,1,,0,0,0,0,
22.00611,0.43191,0.27852,21.87455,0.13157,46,1,,0,0,0,0,
22.03122,0.43098,0.28297,21.87455,0.15667,46,1,,0,0,0,0,
22.03897,0.43026,0.28664,21.87455,0.16442,46,1,,0,0,0,0,
22.04817,0.43233,0.28344,21.87455,0.17362,46,1,,0,0,0,0,
22.06163,0.43348,0.28386,21.87455,0.18708,46,1,,0,0,0,0,
22.07590,0.43448,0.28420,21.87455,0.20135,46,1,,0,0,0,0,
22.09532,0.43287,0.28448,21.87455,0.22077,46,1,,0,0,0,0,
22.10358,0.43349,0.28589,21.87455,0.22904,46,1,,0,0,0,0,
22.12165,0.43404,0.28746,21.87455,0.24710,46,1,,0,0,0,0,
22.13112,0.43476,0.28896,21.87455,0.25657,46,1,,0,0,0,0,
22.14516,0.43479,0.28788,21.87455,0.27061,46,1,,0,0,0,0,
22.15905,0.43482,0.28664,21.87455,0.28451,46,1,,0,0,0,0,
22.17324,0.43490,0.28721,21.87455,0.29869,46,1,,0,0,0,0,
22.18679,0.43446,0.28550,21.87455,0.31225,46,1,,0,0,0,0,
22.20724,0.43398,0.28308,21.87455,0.33269,46,1,,0,0,0,0,
22.21505,0.43348,0.28155,21.87455,0.34051,46,1,,0,0,0,0,
22.22857,0.43277,0.28059,21.87455,0.35402,46,1,,0,0,0,0,
22.25301,0.43214,0.28013,21.87455,0.37847,46,1,,0,0,0,0,
22.26064,0.43137,0.27904,21.87455,0.38609,46,1,,0,0,0,0,
22.26987,0.43101,0.27834,21.87455,0.39532,46,1,,0,0,0,0,
22.28381,0.43075,0.27856,21.87455,0.40926,46,1,,0,0,0,0,
22.29748,0.43067,0.27897,21.87455,0.42293,46,1,,0,0,0,0,
22.31680,0.42997,0.28034,21.87455,0.44225,46,1,,0,0,0,0,
22.32504,0.42926,0.28078,21.87455,0.45049,46,1,,0,0,0,0,
22.33903,0.42888,0.28021,21.87455,0.46448,46,1,,0,0,0,0,
22.35321,0.42787,0.27732,21.87455,0.47867,46,1,,0,0,0,0,
22.37231,0.42683,0.27390,21.87455,0.49776,46,1,,0,0,0,0,
22.38050,0.42680,0.27288,21.87455,0.50595,46,1,,0,0,0,0,
22.39461,0.42647,0.27233,21.87455,0.52007,46,1,,0,0,0,0,
22.41097,0.42623,0.27284,21.87455,0.53643,46,1,,0,0,0,0,
22.43463,0.42551,0.27378,21.87455,0.56008,46,1,,0,0,0,0,
22.44360,0.42510,0.27440,21.87455,0.56906,46,1,,0,0,0,0,
22.45759,0.42492,0.27422,21.87455,0.58305,46,1,,0,0,0,0,
